baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000003161	69.3906640834092	-1.60147389836327	0.737252408350804	-2.1722192836856	0.029839126835141	0.429912292007954
leptidea_sinapisG00000013329	51.9221830936963	1.31745359565432	0.653870929986148	2.01485267999638	0.0439200873792307	0.482839386346586
leptidea_sinapisG00000010079	14.7504866554407	1.15279177076373	0.785326350985742	1.46791428724727	0.142127506784665	0.66984362207658
leptidea_sinapisG00000013009	27.9390858799561	2.366138983606	1.09791697775049	2.15511649018667	0.0311527196173462	0.435530410732384
leptidea_sinapisG00000009593	109.428091013039	1.13207319190656	0.809211267035388	1.39898347690338	0.161817937974657	0.68629305132
leptidea_sinapisG00000005244	17.2090189497166	-4.351566356647	1.15355518264278	-3.77230879122543	0.000161743908309799	0.0354690189906812
leptidea_sinapisG00000011650	236.935491215526	-1.61201037290163	1.22311957195918	-1.31794994525312	0.187520404591485	0.712305420770047
leptidea_sinapisG00000003370	11.2344036693146	-2.12332120371739	1.01503491633574	-2.09187011160419	0.036450136399515	0.455626704993937
leptidea_sinapisG00000002686	252.456571179657	4.65248878795281	1.25633364838785	3.70322707978329	0.000212874174691295	0.0403102160585643
leptidea_sinapisG00000004357	122.191709453049	1.14190251684646	1.01202429200397	1.12833508629058	0.259178431024597	0.758030902438025
leptidea_sinapisG00000003917	471.541839275532	4.87347164815036	1.22936932568693	3.96420469123647	7.36410452695743e-05	0.0243725514022518
leptidea_sinapisG00000004533	32.9413910043417	-1.78411621950885	0.339333580546991	-5.25770605029108	1.45863422073964e-07	0.000432728152152761
leptidea_sinapisG00000001636	12.7809811325403	-1.15735976724335	0.368834031842772	-3.13788768748084	0.00170170067773014	0.128558255755879
leptidea_sinapisG00000003967	1199.17140492473	-3.04160069135942	1.25681533580311	-2.42008559627882	0.0155168541079054	0.343102600979813
leptidea_sinapisG00000003968	27.8944580644559	-1.25784333132959	0.379599803919408	-3.31360374358001	0.000921019323182083	0.0934189082126046
leptidea_sinapisG00000010484	170.178742744943	-1.05905634446677	0.443330662279432	-2.38886329003619	0.0169005899223222	0.354776667074638
leptidea_sinapisG00000008057	11.6000732363326	-1.54281974333919	1.17215356885578	-1.31622663133232	0.188097987717357	0.713038110499913
leptidea_sinapisG00000011500	11.6874790750248	-1.08554557192415	0.813003800485533	-1.33522816409451	0.18180168163834	0.706751630350422
leptidea_sinapisG00000001268	448.820341972933	-4.75439601884265	1.27072908522901	-3.74147099811273	0.000182946292297643	0.0370050454874777
leptidea_sinapisG00000005817	60.203192685104	-1.17981824414809	0.656465287349924	-1.79722868350111	0.07229932266801	0.555668369382806
leptidea_sinapisG00000006897	68.2952047539595	-1.50309736955243	1.13264196212195	-1.32707194313767	0.184484885357387	0.708977401657298
leptidea_sinapisG00000006054	44.0250084112217	-1.31049310179753	0.927875953298585	-1.4123580820677	0.157844552392295	0.682042866650307
leptidea_sinapisG00000012089	41.4804232343314	-1.16145429555759	0.405588584341489	-2.86362669068539	0.00418821289515381	0.192188802549567
leptidea_sinapisG00000003313	643.239344169243	-2.00429895432095	1.08866576952755	-1.84105995652895	0.0656127729388471	0.543212724796036
leptidea_sinapisG00000001815	28.9008548164763	-1.69155345424302	0.964317262076224	-1.75414619313256	0.0794054602223867	0.568152184670346
leptidea_sinapisG00000011265	120.691174202375	-1.90640493064144	0.497499485757344	-3.83197367076535	0.000127119346326719	0.034891834061112
leptidea_sinapisG00000001420	29.3952281047151	-1.91866433201668	1.08900087752638	-1.76185747101953	0.0780933817182588	0.565195273938056
leptidea_sinapisG00000008032	30.3445873952609	-1.29136969776783	0.565262068582354	-2.28455042279152	0.0223392027815582	0.385157944742154
leptidea_sinapisG00000008205	382.859509029578	-1.01192020572831	0.777682783815433	-1.30119918659338	0.193190283634229	0.717310606735351
leptidea_sinapisG00000009818	234.502044993977	1.37647696015323	1.060523189946	1.2979225472885	0.194313951289104	0.719315217909708
leptidea_sinapisG00000014247	72.9127350362356	-1.29668821910002	1.11316151129512	-1.16486979287612	0.244071702482162	0.753163930697634
leptidea_sinapisG00000007436	12.9713918902325	-1.02804381415624	0.479889092051807	-2.14225293131951	0.0321731342124594	0.436906764912031
leptidea_sinapisG00000002425	11.6141311866746	-1.26590743876396	0.654279949181312	-1.93481007686078	0.0530136060769716	0.504744278124974
leptidea_sinapisG00000004041	13.7596618536275	-1.39606127844904	1.06802410393687	-1.30714398046166	0.19116381685015	0.715618894424883
leptidea_sinapisG00000004046	69.249272813404	-1.01074989669224	0.741161886993018	-1.36373701134711	0.172650351000745	0.697498013575413
leptidea_sinapisG00000003590	88.3523832224538	1.18841045892137	0.591361984809389	2.00961591960367	0.0444718550289297	0.482997774448827
leptidea_sinapisG00000000165	1233.20062272737	-1.07659822552983	1.66838130344636	-0.645295067324183	0.518735988668854	0.89195330354575
leptidea_sinapisG00000015004	24.6521974556183	-1.19993466413874	0.925681384842753	-1.29627178831361	0.194881864517078	0.719459543490507
leptidea_sinapisG00000006716	27.2116234568246	-1.41905836237843	0.948031106181879	-1.49684789151443	0.134432841540347	0.662210572689917
leptidea_sinapisG00000006431	98.0357454166049	1.60422984528715	0.692829307814809	2.31547630446943	0.0205868798717541	0.374741867541268
leptidea_sinapisG00000002368	13.3069134920776	1.09674633875074	0.867727366288918	1.26392964122047	0.206255281661922	0.726693037239967
leptidea_sinapisG00000001896	11.5445604610648	-1.81797574738711	1.05435570128355	-1.72425277842567	0.0846622199762122	0.576777305007793
leptidea_sinapisG00000008480	14.9381188039034	-1.25321747173987	0.447448358844105	-2.8008091815943	0.00509746508778293	0.208107519638844
leptidea_sinapisG00000005659	28.3578462045445	-1.72267551867156	0.606087266779502	-2.84228957296059	0.00447907883475318	0.195410792300506
leptidea_sinapisG00000002623	22.6305504206111	1.94114076599589	0.76931628439497	2.52320249209661	0.0116291415619391	0.298269048706795
leptidea_sinapisG00000010993	13.2319766393951	-3.18797843104223	0.933499769479941	-3.4150821834892	0.000637627698328897	0.0799279790862983
leptidea_sinapisG00000014858	16.7582080402889	-1.09123377971384	1.12614729641787	-0.968997379991867	0.332546496403248	0.808642628662513
leptidea_sinapisG00000002999	22.3416267426398	-1.70280514765555	0.898184785010563	-1.89582942850175	0.0579826031381223	0.518638359727928
leptidea_sinapisG00000002998	39.4909833956456	-1.17811944089604	0.649355641253407	-1.81428999157072	0.069633091605643	0.552840780811974
leptidea_sinapisG00000004666	414.6809588709	4.33978323816358	1.40773715724194	3.08280790617628	0.00205057473781137	0.143701694224576
leptidea_sinapisG00000004663	35.5329256816518	1.06824372817563	0.919777166384284	1.16141579419174	0.245472848999645	0.753163930697634
leptidea_sinapisG00000012333	22.111728184151	1.37059094985624	0.989454349595086	1.38519877184544	0.165991696154988	0.692376358566705
leptidea_sinapisG00000007150	56.5952755827676	-1.70388224371359	0.809233269700657	-2.10555139971428	0.0352433380635351	0.451082401297485
leptidea_sinapisG00000001416	79.1112274101281	-1.55430492885627	1.1714642381204	-1.32680527350125	0.184573105577523	0.708977401657298
leptidea_sinapisG00000013671	396.008745357729	-2.87125837501758	1.16736437999862	-2.45960766339382	0.013908897260564	0.330104494984052
leptidea_sinapisG00000008564	10.0125451543754	-1.69446967204762	0.560841083409385	-3.02130090354088	0.00251691101730255	0.15649533975892
leptidea_sinapisG00000002442	446.629673335256	1.02823447564976	1.30824651564229	0.785963855707233	0.431888662618015	0.850118283355043
leptidea_sinapisG00000007712	18.7828088697401	-1.52785926364938	0.89347373715068	-1.710021459077	0.0872619049455444	0.580418199435204
leptidea_sinapisG00000009218	231.807893395659	1.94735779859951	1.17855192174041	1.6523309348338	0.0984671063658726	0.60575502001171
leptidea_sinapisG00000003479	402.649940622886	1.96995184031894	1.4646253808388	1.34502096310166	0.178618464942427	0.705281427678615
leptidea_sinapisG00000006142	494.180579057666	-2.6162495873254	1.73005633846102	-1.51223375167811	0.130474407567587	0.657916276119846
leptidea_sinapisG00000010611	56.6949455651445	-1.24281289094283	0.49244651914049	-2.52375200684131	0.0116109805770255	0.298269048706795
leptidea_sinapisG00000005425	99.9248234150062	-1.73938150743901	0.519394018321305	-3.34886703751563	0.000811427258164667	0.0883633528864758
leptidea_sinapisG00000005428	144.179887135424	-1.38920172563367	0.917720934685207	-1.51375180965027	0.130088799169788	0.657835404892678
leptidea_sinapisG00000009514	414.44565526674	-2.24124386294594	1.30641727406465	-1.71556508585712	0.0862416733394692	0.580418199435204
leptidea_sinapisG00000001066	20.0959369349301	-1.34326668697652	0.318122090855338	-4.22248792394412	2.41620348317304e-05	0.0165902273812016
leptidea_sinapisG00000008977	2542.96162427289	-1.09195959004013	1.0356242725316	-1.0543974479961	0.291700990176845	0.777562104098554
leptidea_sinapisG00000013239	1669.51149451946	1.86850451773599	0.676516810171885	2.76194839454359	0.0057457559311313	0.222335772987255
leptidea_sinapisG00000005605	66.8821670035744	1.94933629194029	1.07498269488597	1.81336527668202	0.0697755014099899	0.552845603595542
leptidea_sinapisG00000013230	32.819246147753	-3.68610027270007	1.07734794588659	-3.4214575586039	0.000622864455537436	0.0791927664897597
leptidea_sinapisG00000000127	447.971951493121	2.46049333109477	1.66409324581421	1.47857900227875	0.139252868111246	0.667945491793675
leptidea_sinapisG00000009126	26.55523695768	-2.79324551627097	0.925716780105659	-3.01738671729831	0.00254964317584757	0.15649533975892
leptidea_sinapisG00000010408	43.2614767738762	-1.45468254217626	0.619616861141097	-2.34771297136312	0.0188890710811791	0.368546859018503
leptidea_sinapisG00000014319	12.4232116727842	1.84765247213301	1.05603120010358	1.7496192081747	0.0801840430195786	0.568372306089089
leptidea_sinapisG00000007734	11.9680931232979	-2.94499193141633	0.868314427877377	-3.39161925319548	0.000694809193772465	0.0813658134812492
leptidea_sinapisG00000001556	17.4611259664516	-1.16740838375007	0.510470582371033	-2.28692587597838	0.02220014998246	0.385157944742154
leptidea_sinapisG00000012127	18.244108866855	-1.16324463681108	0.368770719967423	-3.15438448289452	0.00160837037588718	0.125565757415753
leptidea_sinapisG00000009724	40.831152746073	1.46637992621484	0.916676424516698	1.59967016386177	0.109671774108364	0.628107329192045
leptidea_sinapisG00000009539	203.082269305259	-1.12304344591179	1.00294526503758	-1.11974549864365	0.262822230316233	0.758714839381925
leptidea_sinapisG00000013546	34.8372893081075	1.30604823041295	1.30579659779527	1.00019270429874	0.317217259250915	0.798877647802248
leptidea_sinapisG00000014129	10.6038426977717	1.55660591226366	0.987096817693601	1.57695363247219	0.114806194479578	0.63495299893737
leptidea_sinapisG00000010957	12.9628177225903	-1.63481717952571	0.964713502595457	-1.69461417833109	0.0901486356408522	0.58526954680852
leptidea_sinapisG00000007193	2473.87214826027	1.18291909660971	1.45809794741304	0.811275469325258	0.417207494058554	0.841823071669673
leptidea_sinapisG00000014331	97.4621675427179	1.21101349404853	0.796322159801759	1.5207582498395	0.128320515052557	0.655675546433163
leptidea_sinapisG00000005028	11.0023569175762	-1.33684930124761	0.834840413947106	-1.60132317376325	0.109305358907315	0.627104281477297
leptidea_sinapisG00000000506	113.070421161018	1.11435523517	0.411340859287374	2.70907985435865	0.00674700985838677	0.240122420168718
leptidea_sinapisG00000009258	17.388244848593	-1.70041470379269	0.950810537007997	-1.7883843706061	0.0737140161452716	0.557739455957092
leptidea_sinapisG00000009257	11.9164920008502	1.34977119588814	0.700102250436678	1.9279629440503	0.0538597355000203	0.504744278124974
leptidea_sinapisG00000006106	40.6984541152547	-1.15315336264663	0.760546630601627	-1.51621651618446	0.129464613111311	0.657835404892678
leptidea_sinapisG00000006102	10.0295836877993	-1.6424793548778	0.386510077837748	-4.24951236476503	2.14236383828691e-05	0.0165902273812016
leptidea_sinapisG00000004163	30.9537841602983	1.02152233692315	0.562416326578454	1.81630989117569	0.0693228488146682	0.551018886038461
leptidea_sinapisG00000004161	11.1061188960777	-1.00704037783308	0.502989257836045	-2.00211110305925	0.0452727836485401	0.485455149966273
leptidea_sinapisG00000000887	22.2203373707177	-1.30729461878639	0.727087598037728	-1.79798778347276	0.0721789437396358	0.555668369382806
leptidea_sinapisG00000014262	1136.05337364767	1.65097019992006	0.682321352698098	2.41963730636839	0.0155359941791983	0.343102600979813
leptidea_sinapisG00000008428	43.0796532104485	-2.18162951484037	1.0053386148478	-2.17004448314228	0.0300034762577224	0.430941170586848
leptidea_sinapisG00000010937	32.0101405644308	-2.18564278364573	0.876555634351061	-2.49344445234652	0.0126510377394083	0.311033800775509
leptidea_sinapisG00000008646	154.781073293523	1.07016208158337	0.630353546827433	1.69771723657222	0.0895611429643487	0.584232803240314
leptidea_sinapisG00000004999	16.4338430211174	-1.81522816564429	0.727167515928486	-2.49629985647325	0.0125496466155551	0.310691431078904
leptidea_sinapisG00000009119	14.8129295647229	1.24130674571776	0.982540870102566	1.26336398157991	0.206458402198465	0.726693037239967
leptidea_sinapisG00000009116	17.7172956727284	1.13779458680277	0.7816189726524	1.45568957076579	0.145478454245205	0.673651531104226
leptidea_sinapisG00000005910	11.4107093260856	1.01121468083547	1.04767044097421	0.965203026912889	0.334443131162461	0.808829447628984
leptidea_sinapisG00000001611	144.980947465685	-2.14291339915228	1.11366523639793	-1.92419887872534	0.0543296596338058	0.504744278124974
leptidea_sinapisG00000008093	295.281250187709	2.24369741636816	0.871078359542519	2.57576989692009	0.0100017181406251	0.287691964052822
leptidea_sinapisG00000005008	384.549673892162	1.50353342906374	0.796666637964462	1.88728052288642	0.0591226047327232	0.521497702796072
leptidea_sinapisG00000005004	48.6242779477541	-1.29070691366977	0.465942324356015	-2.77010017377938	0.00560390547376362	0.220343518168421
leptidea_sinapisG00000008896	21.9439406939799	1.06117264414011	0.406302741674903	2.61177820205109	0.00900726694580941	0.274536561019533
leptidea_sinapisG00000008891	29.9842562286961	-3.41122185235692	0.987883542524621	-3.45306071567834	0.000554264234760669	0.0722982499696478
leptidea_sinapisG00000009278	116.778323095762	-1.20574792754821	0.563596548189113	-2.13938132059607	0.0324047984969517	0.437636884101472
leptidea_sinapisG00000004830	14.0663405467653	-1.70766621186295	0.423228099806837	-4.03486019156651	5.46348192484333e-05	0.0236792581551621
leptidea_sinapisG00000014910	53.0601262102715	-2.41714396239707	0.943283326351913	-2.56247926245577	0.0103927793929838	0.287691964052822
leptidea_sinapisG00000002366	25.7973732810926	-2.76555061115963	0.972848428461684	-2.84273534319489	0.00447281950057369	0.195410792300506
leptidea_sinapisG00000000067	28.8800599403412	-1.62620311705234	0.852231168983944	-1.90817136973663	0.0563690707266782	0.511268819998247
leptidea_sinapisG00000015297	76.1906411518093	3.11943612858532	1.23244321488908	2.53109927573099	0.0113705660754672	0.296768440092839
leptidea_sinapisG00000001006	100.929573274714	-2.01585502481898	1.29172285942062	-1.56059406250901	0.118619560589743	0.639514409913808
leptidea_sinapisG00000000235	159.561163639483	1.78999002422415	0.742951501123714	2.40929592512673	0.0159833321386301	0.346955258619043
leptidea_sinapisG00000013172	20.9944591274897	-1.03679642220418	0.444514582724137	-2.33242386751485	0.0196784037175169	0.370969786376417
leptidea_sinapisG00000012403	48.4970407089688	-1.1443199255304	0.315443111271459	-3.62765863206834	0.000286003056201752	0.0471375407443629
leptidea_sinapisG00000009133	117.21241572274	-2.00180115664513	0.98207917103634	-2.03832971483625	0.0415169700993695	0.472432914410589
leptidea_sinapisG00000006314	106.199431466587	-1.12961989830225	0.974750345243481	-1.15888124976255	0.246504592770285	0.753304103003249
leptidea_sinapisG00000014765	23.9410546498744	1.3606740244223	0.774315232919786	1.75726108253285	0.0788733180034905	0.565195273938056
leptidea_sinapisG00000001630	7374.25768179297	2.88886852816188	1.74101509866397	1.65930124924176	0.0970551036811293	0.601383355273365
leptidea_sinapisG00000006914	2686.65825636328	-1.18753926401569	0.939101712361769	-1.26454807651146	0.206033376237582	0.726693037239967
leptidea_sinapisG00000005498	177.111058491659	-1.78439159325248	1.01053876260319	-1.76578243139909	0.077432357070291	0.565195273938056
leptidea_sinapisG00000010658	16.1320501506052	1.15000679076663	0.697765441803064	1.64812804112934	0.099326399211509	0.607495955686509
leptidea_sinapisG00000006678	55.0043406789487	-6.62377392777739	1.30451616235035	-5.0775713777615	3.82289908499418e-07	0.000680476037128964
leptidea_sinapisG00000007610	34.3914022849779	-1.04634526910035	0.987243539540892	-1.05986540016959	0.289205838444108	0.775915893977594
leptidea_sinapisG00000002308	97.96119065869	-1.14719349364026	0.737134903505671	-1.55628703536413	0.119639852923493	0.639987183241079
leptidea_sinapisG00000009839	1199.47775907723	3.25521710805864	1.91200916791857	1.70251124454716	0.0886595723939742	0.581481351736456
leptidea_sinapisG00000014031	20.6367306493292	1.25047995136136	0.687328033681144	1.81933500466163	0.0688603360361689	0.550140925244078
leptidea_sinapisG00000014146	15.6334659322774	-1.00685771824038	0.430045216980287	-2.34128337785124	0.0192175744671396	0.369409098828385
leptidea_sinapisG00000014150	123.66178469253	-1.39156280654203	0.803526572044417	-1.73181927637	0.0833057449172123	0.573752445915229
leptidea_sinapisG00000012391	16.115621410796	2.41581989175734	0.881804434313953	2.73963227871139	0.00615079581704742	0.231253645871689
leptidea_sinapisG00000003553	11.5764023450346	-1.28758977631545	0.895361519084259	-1.43806691361088	0.150415069300506	0.677234559526484
leptidea_sinapisG00000006083	62.8374961188536	-1.60296212294328	0.864340816239012	-1.85454868360633	0.063660701952353	0.537042888508002
leptidea_sinapisG00000006334	21.2842122804298	-1.25343718147538	0.517937459382072	-2.42005508342802	0.0155181562183345	0.343102600979813
leptidea_sinapisG00000001922	89.1815513997695	1.71263614034418	1.02040011863198	1.67839664958121	0.093269691251204	0.588723583074976
leptidea_sinapisG00000010537	22.3952326121668	-1.32938374779022	0.637599509714454	-2.0849823871188	0.0370708993200867	0.456968149513535
leptidea_sinapisG00000000563	454.978630395293	-2.44360295395667	1.48013017165857	-1.6509378706999	0.0987512618875222	0.606601601281559
leptidea_sinapisG00000015151	404.078907452408	2.49982282203841	1.25464206273961	1.99245896202448	0.0463207235723406	0.487875076679091
leptidea_sinapisG00000005301	10.1668311032364	-2.05736001701592	0.88039079761261	-2.33687133327034	0.0194458753272752	0.369650493285936
leptidea_sinapisG00000006533	16.5745554899852	1.49341693801297	0.776844671839682	1.92241382627539	0.0545537072094189	0.505232043874951
leptidea_sinapisG00000006654	243.837699698616	-4.70235107226377	1.17614775050645	-3.99809553709466	6.3854179294819e-05	0.0236792581551621
leptidea_sinapisG00000014955	335.063709525606	-1.38682734085988	0.60461245996406	-2.29374588301127	0.021805099548739	0.380946798297017
leptidea_sinapisG00000003052	34.0930627243341	3.14858132508627	0.863779745866985	3.64512057634091	0.000267266463524295	0.0448805948182306
leptidea_sinapisG00000004491	12.5062202385334	-1.54493169359141	0.57273807676983	-2.69744889724223	0.00698730083637851	0.242917880639722
leptidea_sinapisG00000010726	31.7457153822145	-1.10916340289664	0.549149854527875	-2.01978274919189	0.0434059272883931	0.482077496023308
leptidea_sinapisG00000005511	99.8938575633564	1.36602531762689	0.632903569896343	2.15834667807391	0.0309008881065823	0.435530410732384
leptidea_sinapisG00000010222	442.66680505472	-1.77432171829912	1.16637968095788	-1.52122138894084	0.128204289689934	0.655675546433163
leptidea_sinapisG00000003202	36.0725360426066	1.13926095889093	1.08486478881495	1.0501409674614	0.293653305744772	0.778839739298912
leptidea_sinapisG00000012449	24.9412604114962	1.62174324404185	0.988854182107993	1.64002263770043	0.101000460155316	0.610112014565384
leptidea_sinapisG00000009177	44.4819800769289	-1.70169550722366	0.824315022826003	-2.06437522076175	0.0389821540217298	0.461068979691428
leptidea_sinapisG00000014721	97.0914832762905	-1.32940121575321	1.28717171629267	-1.03280797653182	0.301693770162163	0.786320222686206
leptidea_sinapisG00000014723	50.6412909899004	1.08665272600679	0.635569786038051	1.70972999327211	0.0873158137518132	0.580418199435204
leptidea_sinapisG00000007001	13.0432146860018	-1.58117922248217	0.417391733846498	-3.78823798907257	0.000151719481962896	0.0354690189906812
leptidea_sinapisG00000001186	164.529392117186	-4.50728959690193	1.45004574606082	-3.10837751784479	0.00188117602242375	0.137124639663557
leptidea_sinapisG00000009786	57.8481778546976	2.08612809112673	0.813476531353963	2.56446008055641	0.0103336465552381	0.287691964052822
leptidea_sinapisG00000008835	43.005013261734	1.24906453184501	0.55833996114129	2.23710394880536	0.0252795469461256	0.405426625665425
leptidea_sinapisG00000006518	50.4174530896304	-3.91435944251222	1.26701065941868	-3.08944475992664	0.00200530993649682	0.142778067478574
leptidea_sinapisG00000013278	99.9936342948062	-1.27661140766126	0.294036161145493	-4.34168165809229	1.41396302603214e-05	0.0139048433310791
leptidea_sinapisG00000004858	14.1231450215141	-1.05117424871243	0.577724196934087	-1.81950877995225	0.0688338445429584	0.550140925244078
leptidea_sinapisG00000005726	110.067884664715	-2.91025708062945	1.09607655510203	-2.65515859004807	0.00792711309048358	0.257182969485833
leptidea_sinapisG00000007582	73.4229978947475	-1.03499949764793	0.798176471555645	-1.29670509534153	0.194732675501799	0.719459543490507
leptidea_sinapisG00000000910	103.018977915753	-1.05820811419488	0.552221960373065	-1.91627314763069	0.0553303369381507	0.506353623224002
leptidea_sinapisG00000011129	23.2530523733954	1.24701627811243	1.17310415606184	1.06300559218776	0.287779415327849	0.775115146601045
leptidea_sinapisG00000009481	234.02664120459	4.58397991195748	1.30606881813977	3.5097537344827	0.000448521892364556	0.0633626165403896
leptidea_sinapisG00000009486	52.8300497794648	-1.71651870894595	1.17766482776506	-1.45756132685352	0.144961495892496	0.673326573709796
leptidea_sinapisG00000010299	142.579107278138	3.30500585351988	1.26234133262724	2.6181554608858	0.008840651837845	0.271316556402829
leptidea_sinapisG00000012815	66.5239642615084	-3.26017563637891	1.14116128051814	-2.85689296687198	0.00427810073376983	0.193282915455848
leptidea_sinapisG00000007370	11.968522572089	1.02633559137398	0.520942532327038	1.97015126944879	0.0488210365182924	0.496234219361295
leptidea_sinapisG00000014459	57.3223788504414	-1.67064745082673	1.01712536145667	-1.64251872397924	0.100482549027875	0.609607829821465
leptidea_sinapisG00000003267	17.7372119066017	1.04864344715775	0.740744791617299	1.4156609118617	0.156874807958759	0.682042866650307
leptidea_sinapisG00000004284	10.9362145026989	-1.63690961173278	0.700153015662301	-2.33793124519269	0.0193908151040258	0.369546583352953
leptidea_sinapisG00000003485	27.3638128709257	-2.03239751449929	0.750586037378979	-2.70774756428505	0.00677415264449041	0.240122420168718
