baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000011131	17.6185582361859	0.426408715347269	0.352421486158973	1.20993960951325	0.226302066790878	0.637202844346522
leptidea_sinapisG00000011648	40.0513612159207	0.101766154891637	0.246051529056728	0.413596921269994	0.679169328344723	0.905304839707407
leptidea_sinapisG00000011138	35.7649516115376	0.407013967694185	0.290972859535979	1.39880388962483	0.16187179959662	0.571295682336597
leptidea_sinapisG00000013490	18.4619425961542	0.266864484478466	0.388883283604371	0.686232851165595	0.49256628504219	0.825909483620629
leptidea_sinapisG00000004612	30.2078279554361	0.0842403297984201	1.51105327291694	0.0557494108965478	0.955541436476054	0.9899354796279
leptidea_sinapisG00000001745	61.9047097061105	0.679033581485513	0.460551338863003	1.47439280745963	0.140375859894459	0.541055055111419
leptidea_sinapisG00000001747	349.479098063318	-0.39167077704331	1.44066716160728	-0.271867637078882	0.785723796146799	0.939853924285178
leptidea_sinapisG00000001746	19.5696789722414	-0.45830543761648	0.491652567342794	-0.932173384334098	0.351246928008561	0.747981922590889
leptidea_sinapisG00000001741	49.8073736254259	-0.0196246017149795	0.240095034309005	-0.0817368079746387	0.934856007742835	0.986724905994309
leptidea_sinapisG00000001743	97.4672714205504	0.106026799992134	0.314515833262404	0.33711116827519	0.736033098640588	0.924121026957179
leptidea_sinapisG00000000299	170.560159229847	-0.941915488535713	0.873269607966628	-1.07860788918204	0.28076256291533	0.689726848221011
leptidea_sinapisG00000013494	18.0525391991065	0.0025712275096292	0.326648374492591	0.00787154539992213	0.993719480313928	0.998103995467295
leptidea_sinapisG00000000928	18.673024264852	-1.94495850946424	0.568815444051703	-3.41931382103517	0.000627792773148948	0.0595106605938258
leptidea_sinapisG00000000924	15.8805717680859	-0.125172106391299	0.303120671551787	-0.412944804293607	0.679647053790915	0.905469287520711
leptidea_sinapisG00000000295	160.706271980169	-0.0369243521419478	0.438195716631838	-0.0842645209445778	0.932846120228911	0.986457233008749
leptidea_sinapisG00000000296	34.3442777487476	0.325679624327329	0.765859238336039	0.425247366650462	0.670656357954927	0.904852861400543
leptidea_sinapisG00000010942	119.8630943633	-0.158073218330106	0.24149298617291	-0.654566498328548	0.512746899724438	0.836294316906083
leptidea_sinapisG00000008524	49.9356150425534	-0.173258059446431	0.287435239546445	-0.602772505277437	0.546660039928	0.855423504130075
leptidea_sinapisG00000001485	60.9492378482726	-0.856486712745015	0.441405228903561	-1.94036376703671	0.0523354967465482	0.396196065214103
leptidea_sinapisG00000010512	31.0112576778127	-0.00264721890549231	0.45598080084809	-0.00580554905068081	0.99536786806603	0.998229436223994
leptidea_sinapisG00000010510	118.159320428181	0.0236431207331756	0.188147562513676	0.125662647005894	0.899998970788009	0.977131736826682
leptidea_sinapisG00000010516	21.2235754414504	-0.167540751765371	0.23696406643952	-0.707030202016439	0.479547709244805	0.820026582808617
leptidea_sinapisG00000010517	192.157052967236	0.362283527460808	0.281518414497846	1.28689104798713	0.198132265939814	0.612616098743008
leptidea_sinapisG00000010514	60.3978252851712	0.13499683686049	0.323993781595962	0.416664900775284	0.676923530850394	0.904964779959636
leptidea_sinapisG00000010515	65.3270596381721	0.246558226795401	0.306005219206266	0.805732096449003	0.420397338523037	0.792825371092299
leptidea_sinapisG00000010518	44.4243413663685	-1.75339382979124	1.04404296006641	-1.67942689798867	0.093068874746304	0.4752070589359
leptidea_sinapisG00000001528	10.4787726658476	-0.941064861463274	0.463961422143704	-2.02832566792977	0.042527020942594	0.369514495116279
leptidea_sinapisG00000001525	42.5164959915591	-0.549826589446418	0.462745352258898	-1.18818392613223	0.234760954991421	0.645966401759382
leptidea_sinapisG00000001526	246.366893458999	-0.200758646903752	0.344073464636664	-0.583476110590945	0.559572834447691	0.860980008683541
leptidea_sinapisG00000014462	498.802653098913	0.0992594556358303	0.37350766439486	0.265749447997663	0.790432178196185	0.94171571394111
leptidea_sinapisG00000014466	10.7116495601824	0.639396900886645	0.466996938273708	1.36916722248807	0.170947009285806	0.583275046541307
leptidea_sinapisG00000014467	641.103805060209	-0.527653922291491	0.324550295991176	-1.62580015735323	0.103992174886689	0.497788174699506
leptidea_sinapisG00000014464	29.7006182887737	-0.00834672899326401	0.294501005933527	-0.0283419371244796	0.977389433033335	0.994146634649372
leptidea_sinapisG00000014468	39.4952555398175	0.859329357235075	0.325746820704347	2.63802837853333	0.00833896031403634	0.191855217729279
