baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000008524	36.2047583475674	0.210971405569444	0.252881289105851	0.834270523989362	0.404128557942155	0.981371848755166
leptidea_sinapisG00000001485	40.7729956166679	0.185200746318419	0.304854535612321	0.607505300672107	0.543515625975001	0.994040991280171
leptidea_sinapisG00000010512	23.1183714829443	-0.000772214706119712	0.427850807345862	-0.0018048691105904	0.998559923584244	0.999865882314635
leptidea_sinapisG00000010510	79.3219417040383	0.346595514854491	0.264512326510986	1.31031895347265	0.190087958237469	0.923123235019558
leptidea_sinapisG00000010516	15.2670924699411	0.431540176631206	0.344516363446983	1.25259703868207	0.210352393123643	0.92739599424998
leptidea_sinapisG00000010517	93.7481425890821	0.473542255549973	0.257767102369179	1.83709345062876	0.0661961008648075	0.763187892817252
leptidea_sinapisG00000010514	42.8914227730453	0.493908992776145	0.406869877012327	1.21392371537296	0.224776855898228	0.927858161300502
leptidea_sinapisG00000010515	53.1983420536485	0.44006509322409	0.262760765813734	1.6747747399094	0.0939784367759002	0.803665170042718
leptidea_sinapisG00000010518	23.9816269494574	-1.47654779199323	1.05380128213431	-1.40116340435904	0.161165214940293	0.906815111382065
leptidea_sinapisG00000014924	1.25198222767996	-0.565815397881404	0.818667484189652	-0.691141896812317	0.489476373314076	NA
leptidea_sinapisG00000001528	10.832670295212	-0.510957579644515	0.405543396300867	-1.25993317683182	0.20769346920259	0.926264010761429
leptidea_sinapisG00000006728	4.28823294215637	-0.140853618185453	0.529319671728996	-0.266103123893662	0.790159789195694	0.994040991280171
leptidea_sinapisG00000001525	27.9929176290526	0.274541630183569	0.309326418030076	0.887546663269075	0.374784654916615	0.976763805145424
leptidea_sinapisG00000001524	5.88095663840099	-0.115736794126522	0.453548123368483	-0.255180846669477	0.798583423626303	0.994040991280171
leptidea_sinapisG00000001526	193.911657911437	-0.112307856449929	0.195878314772911	-0.573355231180803	0.566404196129207	0.994040991280171
leptidea_sinapisG00000014462	138.926701537714	0.826316682579248	0.964432618686345	0.856790476150397	0.391560690056914	0.979108010458942
leptidea_sinapisG00000014460	6.19288206887379	-0.859208156805689	0.466084667423937	-1.84345939023173	0.0652619656981322	0.761992792188984
leptidea_sinapisG00000014466	9342.13516175529	0.785731103799962	0.676194922892999	1.16198906143561	0.245239908189185	0.940872054787742
leptidea_sinapisG00000014467	335.960472293416	-0.0898803627531822	0.32593204677184	-0.275764115997163	0.782729246658694	0.994040991280171
leptidea_sinapisG00000014464	28.4138597343851	-0.116865162549386	0.293076358408162	-0.398753291408892	0.690074996633292	0.994040991280171
leptidea_sinapisG00000014468	39.4827661517054	-0.0462838831903535	0.218112595867541	-0.212201789659418	0.831949610587907	0.995394112829565
leptidea_sinapisG00000009380	4.12347864335643	-0.0779522342976285	0.60432209777985	-0.128991202843663	0.89736460978793	0.996737740332015
leptidea_sinapisG00000008368	7.03362978755362	-0.109302842863123	0.589140204535933	-0.185529424102401	0.852813803761906	0.996316435214192
leptidea_sinapisG00000008369	4.967910839617	-0.917923886543966	0.457251645020431	-2.00748077462455	0.044698495701171	0.713549043668992
leptidea_sinapisG00000008362	17.6231622427994	-0.200954530066954	0.462722074882594	-0.434287752789712	0.664079496287722	0.994040991280171
leptidea_sinapisG00000008363	8.88216790817536	0.479126172449858	0.503456344756742	0.951673719955522	0.341262481350102	0.972823602094429
leptidea_sinapisG00000008365	110.255758312353	0.216802132600473	0.436471784175423	0.49671511529675	0.619389961815104	0.994040991280171
leptidea_sinapisG00000010010	4.73488037705906	-0.489722097928118	0.495388455423046	-0.988561789373776	0.322877589069989	0.96620106437374
leptidea_sinapisG00000010778	237.491047366258	0.224510152316981	0.256827957065172	0.874165549897706	0.382028104089672	0.976763805145424
leptidea_sinapisG00000010774	17.9747305162939	-0.250784573571399	0.416003585951604	-0.60284233607682	0.546613579756515	0.994040991280171
leptidea_sinapisG00000010773	2.48439606481225	-0.387880993293582	0.634869564827378	-0.610961707384804	0.541224931283703	0.994040991280171
leptidea_sinapisG00000010771	1522.78059394516	-0.102080625847832	0.308474324390307	-0.330920980375245	0.740704173937937	0.994040991280171
leptidea_sinapisG00000012701	4.63902269145015	-0.116674372200429	0.718112199075688	-0.16247373648659	0.870932808715577	0.996316435214192
leptidea_sinapisG00000014921	20.9291656025518	0.146639007701092	0.438358397810598	0.334518531944382	0.737988309097908	0.994040991280171
leptidea_sinapisG00000012241	101.14897873538	0.220014101404919	0.244436844102193	0.90008567330765	0.368074659644317	0.973010752984433
leptidea_sinapisG00000009389	35.5778751221182	0.0817694892684925	0.266227658190254	0.307141225762718	0.758735879596661	0.994040991280171
leptidea_sinapisG00000009388	116.565775857729	-0.199955346461902	0.562670395534335	-0.355368521338352	0.722313528169605	0.994040991280171
leptidea_sinapisG00000005420	9.04565107602849	-0.284915151534403	0.431871808908233	-0.659721578619974	0.509432516443556	0.993146050730992
leptidea_sinapisG00000005158	2.7167432797299	-0.431219696721663	0.738849197238677	-0.583636956409066	0.559464590680482	0.994040991280171
leptidea_sinapisG00000005159	70.9011024691923	0.558632669546542	0.372383788731808	1.50015303149749	0.13357476654398	0.872424577903032
leptidea_sinapisG00000005154	30.7863401218425	0.833477011415258	0.876075204488655	0.951376100070929	0.341413488311399	0.972823602094429
leptidea_sinapisG00000005155	16.8873277609738	0.37062879527561	0.385462947396081	0.961516010239947	0.336292779377402	0.970651258686335
leptidea_sinapisG00000005156	248.556069391352	0.562680782491006	0.433164425083681	1.29900044857632	0.193943775230216	0.925666510667213
leptidea_sinapisG00000005150	57.5560044288839	-0.0589787629080422	0.312526482091541	-0.188716048999544	0.850315372323023	0.996316435214192
leptidea_sinapisG00000010019	16.6974886494373	-0.42815877973844	0.395456144450216	-1.08269598474362	0.278943386847636	0.954175670874214
leptidea_sinapisG00000005152	31.0743418756954	0.26498222757631	0.299179263747083	0.885697171179344	0.375780733087275	0.976763805145424
leptidea_sinapisG00000000433	3.46056054477177	-0.167431276584051	0.609619260800574	-0.274648928191958	0.783585972009218	0.994040991280171
leptidea_sinapisG00000007806	12.1992669111247	0.371170905519809	0.528006497288471	0.702966549513923	0.482076595895103	0.990803898499995
leptidea_sinapisG00000007807	8.48602957717862	0.283649257812126	0.408750264001929	0.693942690177168	0.487718150059391	0.992679879423259
leptidea_sinapisG00000007800	231.632270108463	0.0108430644461574	0.322393871543241	0.0336329732145763	0.973169828311877	0.997683413333688
leptidea_sinapisG00000007801	6.30974710103159	0.0813010362668815	0.466868200513808	0.174141301929338	0.861754414813105	0.996316435214192
leptidea_sinapisG00000007802	80.8279819437243	-0.0886360486341109	0.249436849322546	-0.355344644846342	0.72233141319645	0.994040991280171
leptidea_sinapisG00000008741	24.9977012230656	0.106755402214981	0.286229310757387	0.372971593763395	0.709169585887699	0.994040991280171
leptidea_sinapisG00000008261	3.82840243545384	-0.479796387624174	0.621250913495259	-0.772306932998715	0.439932660136834	0.987189659787304
leptidea_sinapisG00000007808	62.3038784426641	-0.0284061531351114	0.258767118230012	-0.109774971910696	0.912587840584199	0.996737740332015
leptidea_sinapisG00000015425	34.5894732062993	0.164684311648074	0.281065493711683	0.585928601456169	0.557923496031499	0.994040991280171
leptidea_sinapisG00000006896	6.59643150787752	0.00369887136425457	0.437170720698943	0.00846093113999232	0.993249234218392	0.998466269337756
leptidea_sinapisG00000005529	4.06121682394854	2.43864136861028	0.79096566832306	3.08311911157975	0.00204843147394442	0.152298688878634
leptidea_sinapisG00000005528	2.12464881984594	-1.46547052108284	0.896855613366564	-1.63400942051513	0.10225687254402	0.815359082479803
leptidea_sinapisG00000005525	7.22718290788653	-0.586333511816055	0.48530189304918	-1.20818303042687	0.226976867610094	0.927858161300502
leptidea_sinapisG00000005524	26.7947194133828	-0.2446943890041	0.327491063436429	-0.747178828138004	0.45495562223216	0.987520361919303
leptidea_sinapisG00000015424	3.07676931257285	0.334532208098322	0.552079989539226	0.605948801690001	0.544548751588259	0.994040991280171
leptidea_sinapisG00000005523	70.5731074078485	0.12555289759686	0.251866398175587	0.498490066584155	0.618138668888331	0.994040991280171
leptidea_sinapisG00000008584	2.78201932114996	0.382584080998651	0.848486552532406	0.450901761326428	0.652060354029264	0.994040991280171
leptidea_sinapisG00000012612	63.3362475014467	0.118256133969604	0.206452372476497	0.572801041475394	0.566779413840238	0.994040991280171
leptidea_sinapisG00000008586	5.77877942562033	0.676759345922635	0.429808145731379	1.57456147037659	0.115357702261475	0.835175664119172
leptidea_sinapisG00000012610	2.09718029308651	-0.152505715946085	0.688851546648616	-0.221391265923772	0.824787792497985	0.994040991280171
leptidea_sinapisG00000012616	29.7898956935146	0.793040025543383	0.701862029984262	1.12990871661937	0.25851469064267	0.941479938027854
leptidea_sinapisG00000008582	1.66175872456131	-0.419774009122113	0.717335545409532	-0.585185011126782	0.558423322260569	NA
leptidea_sinapisG00000008583	73.655138115995	-0.150092798993816	0.265761203783672	-0.564765649977979	0.572233173966588	0.994040991280171
leptidea_sinapisG00000002348	13.8762831749736	-0.258599674396894	0.377997189976937	-0.684131208522137	0.49389231647019	0.993082540291943
leptidea_sinapisG00000009368	61.3208376077685	0.260672914443729	0.298679749204469	0.872750546824916	0.382799059954692	0.976763805145424
leptidea_sinapisG00000009363	349.391829045796	0.0269025314881305	0.269789054468776	0.0997169123154474	0.920569073379179	0.996899538467596
leptidea_sinapisG00000009367	5.15907524510607	0.050358252119671	0.645913144397774	0.0779644330765604	0.937856345136661	0.997683413333688
leptidea_sinapisG00000009366	5.92661322643916	-0.78593070933942	0.55065131730493	-1.4272747283817	0.153500721969128	0.89099633951332
leptidea_sinapisG00000009365	2.45361159004644	-0.466633434851093	0.676163335490185	-0.690119399202275	0.490119104663662	0.993072335397799
leptidea_sinapisG00000009364	2.87359408115888	-0.0126521796015135	0.590266401943811	-0.0214346938261242	0.982898898246375	0.997683413333688
leptidea_sinapisG00000015426	105.289758487364	0.236540663424558	0.249413640309213	0.94838703741826	0.342932456008997	0.972823602094429
leptidea_sinapisG00000004983	59.566633269796	-0.0508515566307487	0.292189772936827	-0.174036059235185	0.861837123469474	0.996316435214192
leptidea_sinapisG00000012925	26.4394971379714	-0.455491724446848	0.490423924658772	-0.928771419061112	0.353007559283299	0.972823602094429
leptidea_sinapisG00000009253	11.2510916592744	-0.0774694511111455	0.4184622023608	-0.185128909311505	0.853127927157335	0.996316435214192
leptidea_sinapisG00000012927	1.05132283708386	0.0424215284523636	0.869891061857655	0.0487664838879621	0.961105392363005	NA
leptidea_sinapisG00000012926	9.04619792347492	0.342834696782895	0.349905347821572	0.979792675125723	0.327188468545146	0.967809222874147
leptidea_sinapisG00000012921	2.18340138975669	-0.271042199676184	0.658056998431501	-0.411882557775727	0.680425505833553	0.994040991280171
leptidea_sinapisG00000012920	72.3500039933258	0.326830431588913	0.33698656528912	0.969861903273522	0.332115331783317	0.968983940216675
leptidea_sinapisG00000012923	8.36774344061366	0.10644232642195	0.648550847689986	0.164123332505195	0.869634054184741	0.996316435214192
leptidea_sinapisG00000012922	10.341573956088	0.193399021651914	0.522191715886515	0.37036018720363	0.71111413401221	0.994040991280171
leptidea_sinapisG00000012929	19.5242488927928	-0.638093151943897	0.753792966470468	-0.846509824748937	0.397268395375205	0.980220580139222
leptidea_sinapisG00000009251	1.21502390586066	-0.452661446296508	0.812839650560629	-0.556888982943069	0.577603282316411	NA
leptidea_sinapisG00000009250	6.63438912988397	0.086681264969239	0.546595268886117	0.158584001551794	0.873996634187644	0.996316435214192
leptidea_sinapisG00000011136	9.24939885255634	0.317080988769923	0.348423662447679	0.910044359623647	0.362799116051159	0.972823602094429
leptidea_sinapisG00000011135	15.5303025635812	-0.540763497715563	0.442905712422186	-1.22094496085455	0.222106859628682	0.927803231618327
leptidea_sinapisG00000009704	1540.83233707277	-0.425340595287233	0.274782422678667	-1.5479177712347	0.121642095393479	0.846403919268723
leptidea_sinapisG00000009186	20.649867746294	0.0545880911741654	0.301453926868346	0.181082700568056	0.856302663064786	0.996316435214192
leptidea_sinapisG00000009185	27.4042637704099	0.525406304891065	0.3095401615611	1.69737685165404	0.0896254360930553	0.794244173510664
leptidea_sinapisG00000013698	425.442092646516	0.188938469724107	0.397000739036901	0.475914654925983	0.63413518118038	0.994040991280171
leptidea_sinapisG00000009255	89.6183855479446	0.255826463298284	0.335695916703441	0.762077971667092	0.446013469265297	0.987189659787304
leptidea_sinapisG00000009181	2.49659049138036	0.152734183619313	0.618030110049198	0.247130651299748	0.804807112970059	0.994040991280171
leptidea_sinapisG00000013694	942.497709963565	-0.304213205203767	0.250329659878512	-1.21525034369241	0.224270624557306	0.927858161300502
leptidea_sinapisG00000013695	21.4757320878036	0.389489308205627	0.68822484507723	0.565933228059967	0.571439172362455	0.994040991280171
leptidea_sinapisG00000013697	9.82517840596815	0.219833162582296	0.362176790015019	0.606977500057858	0.543865844097926	0.994040991280171
leptidea_sinapisG00000013691	16.9535077538569	0.179385553504839	0.41208319165472	0.435313929657058	0.663334575325175	0.994040991280171
leptidea_sinapisG00000013692	8.44915520518957	-0.242275656740574	0.819471252884503	-0.295648756302036	0.76749833501989	0.994040991280171
leptidea_sinapisG00000013693	20.53287681168	0.128410218292744	0.567893284969006	0.226116810484477	0.82111057028423	0.994040991280171
leptidea_sinapisG00000002278	4.5242362866208	0.0479717584314421	0.516164430810468	0.0929389077742496	0.925952095564538	0.996960691850162
leptidea_sinapisG00000009989	201.389280827237	0.302216239629358	0.244861786409191	1.23423194799503	0.217116485834324	0.92739599424998
leptidea_sinapisG00000009986	26.8160085443447	0.198945979740014	0.371961097517995	0.534856954309285	0.592748776004769	0.994040991280171
leptidea_sinapisG00000002276	31.2699691190023	-0.00881542572623187	0.349760771954493	-0.0252041579076193	0.979892120480332	0.997683413333688
leptidea_sinapisG00000009983	4.24946376060083	-0.49605760667576	0.580373981673675	-0.854720615223369	0.392705835029488	0.979108010458942
leptidea_sinapisG00000009982	107.656159315954	-0.0288075245214738	0.275369029758632	-0.10461425000017	0.916681906889919	0.996737740332015
leptidea_sinapisG00000015549	3.72614840331224	-0.928166905428422	0.670654443430781	-1.38397190165522	0.166367058597353	0.912300787335691
leptidea_sinapisG00000002273	15.024932936944	0.401102881914213	0.343536073765182	1.16757136308305	0.242979707043029	0.940872054787742
leptidea_sinapisG00000003279	13.5572594905722	0.2543005464814	0.365198438757508	0.696335250902471	0.486218902049799	0.992441786886902
leptidea_sinapisG00000003278	13.9804842123598	-0.0270777463638877	0.327576750602515	-0.0826607697710028	0.934121279262509	0.997315581954012
leptidea_sinapisG00000003273	39.1602573281209	-0.402700214735923	0.309355756442472	-1.30173822969029	0.193005886129075	0.925666510667213
leptidea_sinapisG00000003272	13.6163823376723	0.314142701020678	0.314444345397747	0.999040706625882	0.317774972360457	0.965703838181204
leptidea_sinapisG00000003271	15.1421538782633	0.326219218748362	0.352517086752973	0.92539973523882	0.35475801649428	0.972823602094429
leptidea_sinapisG00000003270	12.7226553495009	-0.280851951041741	0.476032628371923	-0.589984665551775	0.555200930172339	0.994040991280171
leptidea_sinapisG00000003277	747.711903584941	-0.0641301327438969	0.68553487847499	-0.0935475856262163	0.925468547543508	0.996899538467596
leptidea_sinapisG00000003276	3.04277652347494	-0.402691965314484	0.66900166457876	-0.601929691113759	0.547220939398805	0.994040991280171
leptidea_sinapisG00000003275	34.3899215155624	0.0131622556727011	0.371723824410212	0.0354086954033274	0.971753851132037	0.997683413333688
leptidea_sinapisG00000013528	71.6697778864201	0.327289039386422	0.183352879741155	1.78502262876081	0.0742576464923082	0.773333714312654
leptidea_sinapisG00000013529	13.3376153454509	-1.05512389976056	0.385213641865925	-2.73906161435424	0.00616148250777328	0.299448049877781
leptidea_sinapisG00000014928	3.00889487278252	-0.469724359258939	0.600029390743581	-0.782835585231645	0.433723667822753	0.987189659787304
leptidea_sinapisG00000013523	4.70574607039921	0.258090108015737	0.447346170869574	0.576935994587924	0.563982693976841	0.994040991280171
leptidea_sinapisG00000013520	4.52143103530984	-0.0694430853678824	0.49989328897374	-0.138915818434863	0.889516670863897	0.996316435214192
leptidea_sinapisG00000013521	353.331074322564	-0.908273779108074	1.54985075207336	-0.586039512445315	0.557848962585104	0.994040991280171
leptidea_sinapisG00000013524	3595.07196949488	0.575218021048532	0.344307816336716	1.67065048702234	0.0947907340238471	0.807126492672056
leptidea_sinapisG00000014801	3139.37199464963	0.179669128207834	0.246564962066415	0.728688807615084	0.466192040732668	0.988934755109297
leptidea_sinapisG00000004724	5.55136339870817	0.444652654350752	0.477566704514187	0.931079679859765	0.35181234893508	0.972823602094429
leptidea_sinapisG00000004725	25.0672207530454	0.0987790666389676	0.250659008311338	0.394077465256211	0.693523847756187	0.994040991280171
leptidea_sinapisG00000004726	37.5093137622908	0.251326824677227	0.312304408001609	0.804749527185449	0.420964232949241	0.984356494522547
leptidea_sinapisG00000004727	1.96872534467931	0.48439190027668	0.659091552638626	0.734938717295727	0.462376817366313	NA
leptidea_sinapisG00000004720	3.36592779726157	0.554212706654667	0.512371683863281	1.08166146590285	0.27940298152628	0.954175670874214
leptidea_sinapisG00000004723	64.1873648569879	-0.576142950959083	0.752799861447277	-0.765333497606433	0.444072982056166	0.987189659787304
leptidea_sinapisG00000004728	10.0760092592783	0.376512436859777	0.611186883914113	0.616034877006108	0.537871501307747	0.994040991280171
leptidea_sinapisG00000004729	259.044392336639	0.466646151360536	0.251236010445429	1.85740153464942	0.0632540483135794	0.758962168389933
leptidea_sinapisG00000004059	11.6958191937635	0.0447204389508276	0.317728487196034	0.140750485880216	0.888067060086499	0.996316435214192
leptidea_sinapisG00000006384	4.39152832086321	-0.569814214234507	0.628895745963549	-0.906055125816566	0.364906675350005	0.972823602094429
leptidea_sinapisG00000005125	22.1957573479654	0.136007476379658	0.943453197342107	0.144159219305014	0.885374742785018	0.996316435214192
leptidea_sinapisG00000006383	511.033870943666	0.262905577886859	0.180112014535101	1.45967818174408	0.144378541013981	0.882008888396485
leptidea_sinapisG00000006389	3.89432785510906	1.99264229159581	0.580149303293677	3.43470599771989	0.000593197021118336	0.0624636463237607
leptidea_sinapisG00000008743	14.6903249349008	0.728774179725578	0.735424437187118	0.990957252539804	0.321706454158206	0.965931945797052
leptidea_sinapisG00000000791	60.2376567542862	0.0288263542624608	0.305983588968177	0.0942088245963374	0.924943274939643	0.996899538467596
leptidea_sinapisG00000007389	7.53636490315078	-0.0262606722054938	0.367379502612253	-0.0714810489392229	0.943014906727436	0.997683413333688
leptidea_sinapisG00000007388	31.8695087487527	-0.7458486719682	0.516864948394305	-1.44302428378101	0.149013630631307	0.886017661534061
leptidea_sinapisG00000007387	2.84809554195612	-2.27950412226494	0.82756681753753	-2.75446534824551	0.00587881148490961	0.291693698651772
leptidea_sinapisG00000007386	1.05132283708386	0.0424215284523636	0.869891061857655	0.0487664838879621	0.961105392363005	NA
leptidea_sinapisG00000007385	276.498752405388	0.0843752103320585	0.357759362636804	0.235843472299887	0.813554133467966	0.994040991280171
leptidea_sinapisG00000007383	145.19399060917	-0.139769393147632	0.464007986541992	-0.301221955659126	0.763245248677966	0.994040991280171
leptidea_sinapisG00000007381	7.74561886090653	-0.99051588829383	0.414118167398874	-2.39186774759335	0.0167628814294062	0.50849103788313
leptidea_sinapisG00000008740	5.04782757901305	-1.95461768686592	0.634442623054498	-3.08084232653774	0.00206415923803886	0.152298688878634
leptidea_sinapisG00000003497	208.157490251016	0.296288395264478	0.3206370137938	0.924061734978046	0.355454174466325	0.972823602094429
leptidea_sinapisG00000003496	41.6488001461293	-0.311981028268275	0.365625358133808	-0.853280609038335	0.393503710703976	0.979108010458942
leptidea_sinapisG00000003494	32.0341115250565	0.435950366118868	0.24620742396295	1.77066296012451	0.0766167653838866	0.774342991702946
leptidea_sinapisG00000003491	29.7143425175636	0.184010062224317	0.254019628503944	0.724393084534648	0.468824444230712	0.989252697066116
leptidea_sinapisG00000005894	3.08721340307396	-0.126559971410463	0.631921971144443	-0.200277846300005	0.841263287630735	0.995402982576863
leptidea_sinapisG00000000603	3.74200294986468	-0.0572222447704538	0.480051744655714	-0.119200159998362	0.905116779893537	0.996737740332015
leptidea_sinapisG00000011586	3594.63457084176	0.135880196877592	0.240939576191226	0.563959640942291	0.57278159921353	0.994040991280171
leptidea_sinapisG00000011584	1.29260070924898	-0.598192509057746	0.823914900012851	-0.726036765506263	0.467816232223791	NA
leptidea_sinapisG00000000609	6.45946535792181	0.42766960467446	0.538865269303786	0.793648485134344	0.427400097922168	0.987189659787304
leptidea_sinapisG00000000608	28.4750070341829	0.144540042974727	0.496499718748674	0.291118076237808	0.770961015533294	0.994040991280171
leptidea_sinapisG00000003484	2.7070153954771	-1.72243085930155	0.864357584658195	-1.99272950208759	0.046291075029926	0.719826765024602
leptidea_sinapisG00000007035	33.6842134887581	-0.00475323907356932	0.446683891093968	-0.0106411696690656	0.991509735244274	0.998435055056795
leptidea_sinapisG00000007031	5.61293559500117	-0.646220942701113	0.554333170327446	-1.16576271688629	0.243710395069508	0.940872054787742
leptidea_sinapisG00000007033	84.9159003172127	-0.161362316449692	0.221086741178725	-0.729859762685848	0.465475909723646	0.988934755109297
leptidea_sinapisG00000007032	3.57670286632286	0.275625284922076	0.579226167601806	0.475850885783111	0.634180614505123	0.994040991280171
leptidea_sinapisG00000007039	24.884423380544	0.0874946374279876	0.271068184454137	0.322777228925555	0.746863959407103	0.994040991280171
leptidea_sinapisG00000003429	2.49355062214725	-1.27731087872538	0.66804375200241	-1.91201680263717	0.0558740389114707	0.745800375723955
leptidea_sinapisG00000011050	3.53088609239291	0.732565621077998	0.732800959887483	0.999678850298558	0.317465950470954	0.965703838181204
leptidea_sinapisG00000003808	4.40032111949391	0.0534227911777851	0.566118859386826	0.0943667399380553	0.924817835557522	0.996899538467596
leptidea_sinapisG00000003809	14.4997642080284	-0.193019884616203	0.419666660793915	-0.459936189000701	0.645562023469109	0.994040991280171
leptidea_sinapisG00000011368	2.72504728073421	-0.0763272976109027	0.641190617948061	-0.119039947676037	0.905243707107371	0.996737740332015
leptidea_sinapisG00000011362	69.1621338390851	0.090268190760093	0.279320658350387	0.323170478306901	0.746566137239526	0.994040991280171
