baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000008524	24.4381630394042	-0.397075134065034	0.380634975880363	-1.04319140180601	0.296859654885423	0.887349692319017
leptidea_sinapisG00000001485	66.0221634415527	-0.513992138750841	0.43883138585385	-1.17127478872266	0.241488341858005	0.861572392092916
leptidea_sinapisG00000010512	31.6547388159634	-0.381117621823412	0.405556141711376	-0.939740722986373	0.347350571106377	0.906841423895172
leptidea_sinapisG00000010510	81.7536330041209	0.125546038546888	0.399450388046855	0.314296949768293	0.753295514670017	0.982552220672134
leptidea_sinapisG00000010516	13.8696641836083	-0.08545291068268	0.411141356229376	-0.207843140535358	0.835351446799907	0.991473637006386
leptidea_sinapisG00000010517	85.3477007812952	0.614239616468627	0.300253798615792	2.04573470610646	0.0407824791574555	0.630435680045674
leptidea_sinapisG00000010514	54.5836635032304	0.373781139147038	0.575611175338747	0.649363937256896	0.516103167899221	0.944940863245309
leptidea_sinapisG00000010515	59.4558714462979	-0.0183022162342999	0.397264861584955	-0.0460705640093113	0.963254007604699	0.99988946873518
leptidea_sinapisG00000010518	79.9803608910883	0.179365185829099	0.961273341033161	0.186591241192979	0.851981134653717	0.993992169234072
leptidea_sinapisG00000001528	12.5125088510171	-0.318823621366559	0.462756663447303	-0.688966030205777	0.490844644907524	0.94378885949635
leptidea_sinapisG00000006728	3.66766529974974	-0.0658190466872311	0.675294943056402	-0.0974671102812239	0.922355452035705	0.999183550747022
leptidea_sinapisG00000001525	30.6349606545484	-0.502664017098653	0.410439132263916	-1.22469807965444	0.220688997949198	0.85040996905659
leptidea_sinapisG00000001524	7.11529918374894	-0.213954082995597	0.606089409703853	-0.353007459906187	0.724082847927575	0.978437266033553
leptidea_sinapisG00000001526	208.68934372127	-0.573715313055292	0.370024170965363	-1.550480639031	0.12102619695008	0.769414396632906
leptidea_sinapisG00000014462	130.990793836692	0.146596469930301	0.478780380208105	0.306187295867432	0.759462044633382	0.982552220672134
leptidea_sinapisG00000014460	10.0451368070484	-0.391453917609692	0.506235608763595	-0.773264288076771	0.43936598613419	0.931706941827503
leptidea_sinapisG00000014466	692.016755719174	0.722756758369378	1.50539879393943	0.480109829554213	0.631149299132876	0.961712070622578
leptidea_sinapisG00000014467	322.579118954852	-0.670047021362839	0.46408903591421	-1.44378981081273	0.148798109007135	0.801389133039492
leptidea_sinapisG00000014464	31.0262787525442	-0.0108688238131093	0.353327601912124	-0.0307613210920682	0.975459887108366	0.99988946873518
leptidea_sinapisG00000014465	2.55929354776617	-2.19761518279284	1.08224184808247	-2.03061375485212	0.0422941913054055	0.632786169915491
leptidea_sinapisG00000014468	38.3035361697027	-0.14432874184121	0.392697601316146	-0.367531508614989	0.713222593357761	0.978437266033553
leptidea_sinapisG00000009380	4.39883205897505	-0.297829539441675	0.735525203177461	-0.404920916584578	0.685535642890751	0.972738835987492
leptidea_sinapisG00000008368	6.58913038550187	0.35395117478322	0.609448585893337	0.580772821491405	0.561393574818842	0.952449201611515
leptidea_sinapisG00000008369	6.61332128530848	-0.648717515349604	0.572481560992787	-1.13316752809402	0.25714390770929	0.866679330053513
leptidea_sinapisG00000008362	23.9546434574824	-0.551628926985771	0.597975882716294	-0.922493603721955	0.356271165166193	0.908997369045662
leptidea_sinapisG00000008363	11.0457417591191	0.254045947699195	0.861308334708679	0.2949535462061	0.768029366519191	0.983363073581579
leptidea_sinapisG00000008365	83.0159553685894	0.141776660766388	0.686622855616136	0.206484039391852	0.836412830839891	0.991477934142692
leptidea_sinapisG00000010010	6.46726173346592	0.773754133607749	0.604182991537152	1.2806618929129	0.20031245017241	0.834773167742498
leptidea_sinapisG00000010778	180.288800506206	0.260471497116062	0.266334130957755	0.977987673526445	0.328080420627481	0.900987479011712
leptidea_sinapisG00000010774	22.4274247395637	0.334270055832409	0.686589826504061	0.486855532850561	0.626360713003453	0.960800404972758
leptidea_sinapisG00000010773	5.63534934729682	-2.19460119073693	0.689328540178534	-3.18367957051152	0.00145415886668648	0.183459826748446
leptidea_sinapisG00000010771	1459.51827947594	1.24976930420481	0.438100604382313	2.85269933824191	0.00433496146747569	0.318864437221637
leptidea_sinapisG00000012701	2.63532657780457	-1.11027737503026	0.966706308581689	-1.14851570241557	0.250755734521182	0.866018235672354
leptidea_sinapisG00000014921	18.7982259576943	-0.44561614786173	0.393610742744005	-1.13212394752027	0.257582328173976	0.866679330053513
leptidea_sinapisG00000012241	114.568299216628	0.164358832487865	0.42008299292321	0.391253241042085	0.69561005779006	0.97447790285933
leptidea_sinapisG00000009389	38.8411003745625	0.0760657893705799	0.358213737376168	0.212347493783304	0.831835945488364	0.991473637006386
leptidea_sinapisG00000009388	97.3552461813772	-0.00921475732220427	0.455922900311824	-0.0202112184228998	0.983874878706964	0.99988946873518
leptidea_sinapisG00000005420	11.7187744825354	-0.732800678625736	0.58850929458174	-1.24518114730294	0.213065170922571	0.843780165482466
leptidea_sinapisG00000005158	2.32528028036859	-0.959607783901055	0.820725246820698	-1.16921928211464	0.242315294370181	0.862140086981712
leptidea_sinapisG00000005159	96.3270603844197	0.676935677155816	0.73062734466423	0.926512923584747	0.354179484044159	0.908997369045662
leptidea_sinapisG00000005154	21.9515521972027	0.154302569362724	1.03781098674921	0.14868080154562	0.881805510987564	0.997428577583518
leptidea_sinapisG00000005155	20.7793813319904	-0.188770514737374	0.613915320215229	-0.307486242029591	0.75847329341385	0.982552220672134
leptidea_sinapisG00000005156	203.947612521406	0.669809551780421	0.670811383028498	0.998506538091894	NA	NA
leptidea_sinapisG00000005157	2.77646320585598	-0.227135641843627	0.923498377299157	-0.245951316674646	0.805719918672681	0.991041755526678
leptidea_sinapisG00000005150	56.0892832991683	0.200190841122518	0.455893509613501	0.439117550263518	0.660576362997731	0.96793912697687
leptidea_sinapisG00000010019	15.7050689912049	0.642175103661238	0.448127588621115	1.4330184527072	0.15185256399308	0.804377943629689
leptidea_sinapisG00000005152	27.3805933365464	-0.0108856028549797	0.363327254974893	-0.0299608760585054	0.97609825553474	0.99988946873518
leptidea_sinapisG00000000433	3.9658600401059	-0.18369681096769	0.733272636826138	-0.250516386050888	0.802188034383812	0.990010225303536
leptidea_sinapisG00000007805	2.25527768315278	-0.762026356250447	1.07867499224819	-0.706446669967029	0.47991040647447	0.941269654379339
leptidea_sinapisG00000007806	12.9475736231974	0.972616842092952	0.669892281479208	1.45190035619651	0.146529313508566	0.799324269372266
leptidea_sinapisG00000007807	13.9040271577487	-0.340702184187071	0.472311224781541	-0.721351020917735	0.470693573268963	0.939910489258292
leptidea_sinapisG00000007800	177.060941120288	0.712867718919222	0.360985875307308	1.97478008886734	0.0482931095642106	0.65232361102624
leptidea_sinapisG00000007801	10.5884427367542	-2.09682254170659	0.823631370449465	-2.5458264667145	0.0109019369122329	0.448442226029909
leptidea_sinapisG00000007802	74.0082805002277	0.230794729422954	0.36577784968239	0.630969670862673	0.528060355441271	0.944982845050489
leptidea_sinapisG00000008741	21.7010218015593	0.405329214461212	0.37246516841088	1.08823387752081	0.276491872634006	0.875031563522423
leptidea_sinapisG00000008261	2.64893436808901	0.375474650041222	0.970547789199233	0.38686879123285	0.698853346592109	0.975632307049577
leptidea_sinapisG00000007808	67.2907470940408	0.541580864091235	0.374868874107386	1.444720811726	0.148536321733116	0.801389133039492
leptidea_sinapisG00000015425	27.1250575847409	0.715989575982848	0.370881380887057	1.93050827806555	0.0535438905196602	0.66493635407837
leptidea_sinapisG00000006896	10.2531993035685	-2.02586782660485	0.569652836343354	-3.55632009068726	0.000376085818429851	0.0877784300215272
leptidea_sinapisG00000009115	2.04910285886349	-0.969382081247914	0.935429257324356	-1.0362965169816	0.300063830581789	NA
leptidea_sinapisG00000005529	6.37259099005896	-0.120170294139948	1.05947214101399	-0.113424685263491	0.909693869983614	0.9976045297682
leptidea_sinapisG00000005525	7.17716471411922	-1.25025906182626	0.668065789813181	-1.87146098616408	0.0612812126053426	0.676371916454405
leptidea_sinapisG00000005524	34.216679502767	-0.360973959821991	0.423302394893151	-0.852756715239248	0.393794232096967	0.917622660646182
leptidea_sinapisG00000015424	4.55870158586255	0.148132505892439	0.626235944573508	0.236544240515167	0.813010382130115	0.991473637006386
leptidea_sinapisG00000005523	67.5196754599074	-0.0542817285515731	0.327171323294293	-0.165912244401525	0.868226011408306	0.996761508515869
leptidea_sinapisG00000008584	4.06597765012703	0.405585451475457	1.08969296348988	0.372201588029454	0.709742763824374	0.978437266033553
leptidea_sinapisG00000012612	59.4204394741286	0.431748619726923	0.383831720161072	1.12483830035137	0.260657561264425	0.866679330053513
leptidea_sinapisG00000008586	7.51127586254228	-0.654505175577044	0.525988764507068	-1.24433299671413	0.213377031674677	0.843780165482466
leptidea_sinapisG00000012610	2.05456696176289	0.230537585121773	0.886905808255047	0.259934688639989	0.794914153034939	NA
leptidea_sinapisG00000012616	19.597151600168	-0.579595512449146	0.603791236596475	-0.959927003439601	0.337091954563612	0.902917645400171
leptidea_sinapisG00000008582	2.87794109130638	-0.52461855919609	1.0143542280153	-0.517194629555165	0.605020300600714	0.958264157016866
leptidea_sinapisG00000008583	81.8741310836286	-0.110809580062019	0.327238022449687	-0.338620736161723	0.734895459365002	0.978727110290907
leptidea_sinapisG00000002348	20.0721555891133	0.0673745790507896	0.385009769311372	0.174994466169769	0.861083981849305	0.995099071843604
leptidea_sinapisG00000012845	1.84107286054388	0.15816234598596	0.889410745678746	0.17782823825145	0.85885786987218	NA
leptidea_sinapisG00000009368	52.2425227076564	-0.0955619176733276	0.273224266095125	-0.349756334014846	0.726521572062491	0.978437266033553
leptidea_sinapisG00000009363	408.721311456289	-0.0488105546158896	0.27470274533764	-0.177684990209676	0.858970373742634	0.995099071843604
leptidea_sinapisG00000009367	6.70154217572676	0.77058231744611	0.673500452512993	1.14414521114408	0.252563420497365	0.866679330053513
leptidea_sinapisG00000009366	7.11266706645991	-1.47766686507643	0.877666162745358	-1.68363203208639	0.0922528042163879	0.721424180396149
leptidea_sinapisG00000009364	2.40068793023819	1.02050017280227	0.83113406987025	1.22784062138324	0.219506803357205	0.847875678999944
leptidea_sinapisG00000015426	86.7117919164597	0.0547820486375655	0.372895592869114	0.146909884925333	0.883203149540985	0.9976045297682
leptidea_sinapisG00000004983	53.9930752432389	0.121200373324619	0.348176530629722	0.348100353304723	0.727764819005725	0.978437266033553
leptidea_sinapisG00000012925	17.7285569401443	0.64889535820484	0.803416907254618	0.807669532898184	0.419280847031267	0.924257147829074
leptidea_sinapisG00000009253	9.60127401253118	-0.0327672569912553	0.471623940246628	-0.0694775099290342	0.944609533863538	0.999870843324562
leptidea_sinapisG00000012926	6.94666058572544	0.775387918281303	0.701308708338383	1.10562995876443	0.268886717240017	0.870665510040644
leptidea_sinapisG00000012921	3.01274976117573	-0.576868855539554	0.916924656245035	-0.629134413182792	0.52926106258725	0.944982845050489
leptidea_sinapisG00000012920	54.4353782283819	0.670539460199154	0.288013486422491	2.32815299216763	0.0199039812705804	0.51217158564754
leptidea_sinapisG00000012923	9.02559325939453	-0.735055084747913	0.552591938364937	-1.3301950928254	0.18345400056655	0.827334086863611
leptidea_sinapisG00000012922	10.279078489507	1.46117741198799	0.715583907465478	2.04193721622852	0.041157759530257	0.630435680045674
leptidea_sinapisG00000012929	14.7984184893617	0.930154218371617	0.99818616992519	0.931844425816206	0.351416931675079	0.908997369045662
leptidea_sinapisG00000009251	2.01199485340446	-0.849749211810546	1.01551979137776	-0.83676282729821	0.402725896000576	NA
leptidea_sinapisG00000009250	8.92700163528691	0.768644682605876	0.507418309461114	1.51481463769447	0.129819352504558	0.783459035530078
leptidea_sinapisG00000011136	10.0780636771384	-0.721979183550797	0.601590449896426	-1.20011742818573	0.230093737824353	0.852821386015004
leptidea_sinapisG00000011135	17.4812616859223	-0.136587391896624	0.5525589852941	-0.247190608662213	0.804760713031145	0.990540015406561
leptidea_sinapisG00000009704	2172.18038238566	-0.50744200366688	0.411609966959063	-1.23282243968924	0.217642017383398	0.84722245102174
leptidea_sinapisG00000009186	11.629150852156	0.0353703512876773	0.441208053030121	0.0801670573434945	0.93610439023954	0.999870843324562
leptidea_sinapisG00000009185	18.1946920131975	0.394338573916236	0.499642568379415	0.789241347460182	0.429970959899676	0.929000659939674
leptidea_sinapisG00000013698	667.554597543151	-0.219614743751441	0.569338449935112	-0.385736715615239	0.699691668151929	0.975632307049577
leptidea_sinapisG00000009255	51.4123712861146	0.417819513883055	0.523231927346734	0.798535968555632	0.424559528879454	0.925082092667783
leptidea_sinapisG00000009181	2.60942063694428	1.07192765660397	0.846214912898868	1.26673217437385	0.205251071426912	0.840817903835739
leptidea_sinapisG00000009180	1.81237065012239	0.580864357462357	1.00505101464118	0.577945148057716	0.563301152628367	NA
leptidea_sinapisG00000013694	1070.62612037458	-0.294134054540616	0.320528773196389	-0.917652576420649	0.358800782911478	0.908997369045662
leptidea_sinapisG00000013695	17.4484123964727	1.39963414817021	0.699888808122787	1.99979501304536	0.0455224033217934	0.645892336492802
leptidea_sinapisG00000013697	17.1524676180499	-0.324822843515083	0.648802933478613	-0.500649468049592	0.616617841365991	0.958789344016511
leptidea_sinapisG00000013691	18.1945545575137	0.156690016651116	0.467804179339677	0.334947876849433	0.737664405461888	0.978727110290907
leptidea_sinapisG00000013692	5.04480776008273	1.12788181798584	0.879039238858103	1.28308472264673	0.199462395503643	0.834773167742498
leptidea_sinapisG00000013693	12.5611813795859	1.50591998863874	0.589523220974983	2.55447102855114	0.0106349279623692	0.444516634740039
leptidea_sinapisG00000002278	4.4533630959659	0.2574858684885	0.829629851352722	0.31036234782134	0.756285423454766	0.982552220672134
leptidea_sinapisG00000009989	184.296698759707	0.544772215589555	0.30495953414423	1.78637541901512	0.074038492880929	0.700327628709577
leptidea_sinapisG00000009986	38.1345694741729	-0.925949079651695	0.5835818168775	-1.58666540470033	0.112588445617254	0.764538440503396
leptidea_sinapisG00000002276	25.2698151626201	0.410448247441967	0.370212215454128	1.10868369629155	0.267566657657496	0.869122759614314
leptidea_sinapisG00000009983	2.74248682451818	-0.0763213078223069	0.87736465379681	-0.0869892666544352	0.93068004373417	0.999592094885961
leptidea_sinapisG00000009982	129.064743705617	-0.498979791259367	0.36461380950475	-1.36851588791199	0.171150652296458	0.818109116052963
leptidea_sinapisG00000002273	7.87591465936696	0.773172661324758	0.546336293071651	1.41519549612524	0.15701118470096	0.805393628690977
leptidea_sinapisG00000003279	14.8571138409382	-0.694331098115981	0.485268263646092	-1.43081909560515	0.152482068832685	0.804950520505516
leptidea_sinapisG00000003278	10.5845457035809	0.410003247316587	0.458403556864459	0.894415501749296	0.371099621410984	0.913175030440946
leptidea_sinapisG00000003273	52.6384780865718	-1.15786578216398	0.595413715959693	-1.94464076175626	0.0518182297832886	0.658197269737119
leptidea_sinapisG00000003272	10.8327972916225	-0.234016985998627	0.54348983832794	-0.430582081752597	0.666772272100753	0.970541141424088
leptidea_sinapisG00000003271	14.4122472602937	-0.0119437874075766	0.405618721312206	-0.0294458484779441	0.976509006844315	0.99988946873518
leptidea_sinapisG00000003270	14.7718361728321	0.89184032524726	0.710434786414119	1.25534439233863	0.209353766488344	0.842407991504428
leptidea_sinapisG00000003277	691.067074409868	-1.12478043608372	1.17981563816462	-0.953352710117895	0.340411393187617	0.902917645400171
leptidea_sinapisG00000003276	3.25647639120824	-0.495898909126137	0.854500500886889	-0.58033776295209	0.561686866324308	0.952449201611515
leptidea_sinapisG00000003275	27.5965921554116	-0.0471627284073178	0.362465818488475	-0.130116347533105	0.896474376611531	0.9976045297682
leptidea_sinapisG00000013528	79.7538799197463	0.151815964570873	0.51230104307277	0.296341314591679	0.766969437596772	0.983363073581579
leptidea_sinapisG00000013529	14.8550067102761	-0.00776308836854157	0.592608980040631	-0.0130998493610564	0.989548131380812	0.99988946873518
leptidea_sinapisG00000014928	3.62887099355626	1.05847179993333	0.78234274268873	1.35295151623137	0.176071119935698	0.823773272450023
leptidea_sinapisG00000013523	5.88091609926113	-0.224169729112359	0.556499760381282	-0.40282089063034	0.687079991708003	0.972738835987492
leptidea_sinapisG00000013520	2.88695015196428	-0.0692359230711739	0.954907196938076	-0.0725053945484754	0.942199712541702	0.999870843324562
leptidea_sinapisG00000013521	260.632255623979	2.43708452938281	1.27337833028082	1.91387309759335	0.0556363725947868	0.667834459138722
leptidea_sinapisG00000013524	2650.81293176939	1.05656169045256	0.519709306986641	2.03298589470848	0.0420539480830738	0.630435680045674
leptidea_sinapisG00000014801	3592.06016537428	-0.0872366419599368	0.330158413725991	-0.264226620716494	0.791605299395831	0.987951959689789
leptidea_sinapisG00000004724	5.02266325566901	0.172054443394782	0.733779361437553	0.23447708185429	0.814614623342914	0.991473637006386
leptidea_sinapisG00000004725	19.1404461264557	-0.0407361236152751	0.424424669640846	-0.0959796320269191	0.923536749157077	0.999183550747022
leptidea_sinapisG00000004726	38.7799750223175	0.61608739330711	0.34926938764715	1.7639318391382	0.0777434555767411	0.703370731439751
leptidea_sinapisG00000004727	2.10342928169922	-0.0988196836658229	0.852309722456029	-0.115943396000532	0.907697402560811	NA
leptidea_sinapisG00000004720	1.97583009522932	0.201700777086343	0.889450615443939	0.226770068606531	0.820602539191202	NA
leptidea_sinapisG00000004723	59.5980894518143	0.534335823183802	1.46400426692956	0.364982422014697	0.715124527674325	0.978437266033553
leptidea_sinapisG00000004728	10.0819771954047	0.99998368599083	0.857492668734544	1.16617170321301	0.243545030821105	0.86250337345673
leptidea_sinapisG00000004729	246.732370109683	0.442521821463314	0.535234578484888	0.826781077403445	0.408361157162459	0.921997524369703
leptidea_sinapisG00000004059	11.4311429408774	0.390263687560468	0.524331029024203	0.744307824556485	0.456690268633101	0.935418761212298
leptidea_sinapisG00000006384	5.33524711097599	0.0911569672348723	0.902402867005947	0.101015821832791	0.919537900415919	0.998907595109123
leptidea_sinapisG00000005125	35.4631103799559	-0.727399483064744	1.00735487161576	-0.722088614013469	0.470239998012907	0.939910489258292
leptidea_sinapisG00000006383	413.699834324662	0.45652525044983	0.291859537440651	1.56419507292156	0.117771763955795	0.764538440503396
leptidea_sinapisG00000006389	4.84720553529493	0.479628565172065	0.70049003105333	0.684704341117954	0.493530509119015	0.94378885949635
leptidea_sinapisG00000008743	22.0924874140996	0.777805978926093	0.873739257050356	0.890203768057621	0.373356481758475	0.914870371049114
leptidea_sinapisG00000000791	64.6344923935681	-0.049153776988592	0.374590675828795	-0.131219969316742	0.895601299313845	0.9976045297682
leptidea_sinapisG00000007389	8.04827096632289	-0.261260013482613	0.725562440732078	-0.360079296854186	0.718787834540979	0.978437266033553
leptidea_sinapisG00000007388	50.7315526374848	-0.660699028658875	0.779062484953667	-0.848069367244872	0.396399340236141	0.917622660646182
leptidea_sinapisG00000007385	286.107900556716	0.115407673580143	0.482910121205963	0.238983753937352	0.811118180269683	0.991473637006386
leptidea_sinapisG00000007383	137.747800962193	-0.675197095673334	0.52302095976939	-1.29095609470611	0.196718902400894	0.833288417792535
leptidea_sinapisG00000007381	8.8551357496498	0.303691436518133	0.518557174463071	0.585646967149928	0.558112779253799	0.952449201611515
leptidea_sinapisG00000008740	5.03552998201252	-1.09310259434035	0.938227506452851	-1.165071996741	0.243989850994786	0.862836836699742
leptidea_sinapisG00000003497	162.238960758984	0.898814358711333	0.408359793391396	2.20103539392738	0.0277335182870382	0.559949748932044
leptidea_sinapisG00000003496	26.5961655648451	0.056131796875535	0.483355625631133	0.116129396036804	0.907549991754182	0.9976045297682
leptidea_sinapisG00000003494	33.5360175146601	0.148938929745512	0.362743778004305	0.410589895062911	0.681373274510669	0.972738835987492
leptidea_sinapisG00000003491	31.8193757314762	-0.187531797895832	0.456439188495111	-0.410858231770431	0.681176491022403	0.972738835987492
leptidea_sinapisG00000005894	2.48337494267803	0.117300273260619	0.886749031046756	0.132281253380286	0.894761834700035	0.9976045297682
leptidea_sinapisG00000000603	2.96747301833569	-0.608142280551676	0.765611667815155	-0.794322116703297	0.427007931757598	0.926762186800376
leptidea_sinapisG00000011589	2.34373013510853	-0.246073850015387	0.891447111061917	-0.276038642070708	0.782518386723036	0.985577249030355
leptidea_sinapisG00000011586	3603.14333442321	0.00669433078787926	0.326182185772153	0.0205232875364795	0.98362593521969	0.99988946873518
leptidea_sinapisG00000011584	3.30857125296214	-1.22305194758808	0.931564286724508	-1.31290128337624	0.18921621438819	0.827757809356551
leptidea_sinapisG00000000609	5.01365388543129	0.817954300639019	0.624094112533317	1.3106265292566	0.189983971771474	0.827757809356551
leptidea_sinapisG00000000608	19.127624500942	0.217348698839325	0.561371691546766	0.38717431269193	0.698627165533721	0.975632307049577
leptidea_sinapisG00000003484	2.21589139797017	-1.46385059957599	0.89226207014797	-1.64060610503508	0.100879206882556	0.74171167286377
leptidea_sinapisG00000007035	38.0558230901628	-0.389824672790047	0.508379582744248	-0.766798443568017	0.443201361916591	0.931995611835331
leptidea_sinapisG00000007031	4.23993513712096	0.34025212445981	0.841979883771042	0.404109564869763	0.68613215167929	0.972738835987492
leptidea_sinapisG00000007033	123.303171645596	-0.180696320208255	0.291864571463127	-0.619110155447845	0.535843793605075	0.946642985010278
leptidea_sinapisG00000007032	3.36252773101458	0.187848354494206	0.84710585313244	0.221753106532764	0.824506086114973	0.991473637006386
leptidea_sinapisG00000007039	20.9153892581651	0.226827363122245	0.447628734323638	0.506731015525575	0.612343565285685	0.958264157016866
leptidea_sinapisG00000003429	3.97156035514656	0.421383353303793	0.766792987756398	0.549539914986367	0.582634980151909	0.954036836741069
leptidea_sinapisG00000011050	6.9713718896178	-0.0291973765150279	0.816763118665689	-0.0357476676502318	0.971483561532364	0.99988946873518
leptidea_sinapisG00000003808	4.12566462716435	-0.304490911093488	0.703605445715674	-0.432758036407427	0.665190562232658	0.969886997336618
leptidea_sinapisG00000003809	11.7283299643233	-0.259962854563144	0.662029662453201	-0.392675539038284	0.694559139435569	0.97447790285933
leptidea_sinapisG00000011368	2.48782347197295	0.95194278733857	0.821175773333166	1.15924363364328	0.246356890306367	0.862839423084034
leptidea_sinapisG00000011362	67.2811729129272	-0.0144108434607236	0.344726571570092	-0.0418036921119483	0.966655191707979	0.99988946873518
leptidea_sinapisG00000011363	15.1276083865445	-1.1790807204755	0.484004220402349	-2.43609594869925	0.0148467458004697	0.484309920400732
