baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000005154	20.1954054619625	1.55679841258444	1.25959656537466	1.23595002985848	0.216477138677439	0.96302385764445
leptidea_sinapisG00000005155	14.9781848771773	1.18186890648062	0.531421209056211	2.22397767785668	0.0261499461340995	0.871896756190012
leptidea_sinapisG00000005156	247.548593709667	0.736751052978893	0.744832669239111	0.98914975591971	0.322589876825636	0.974601566365582
leptidea_sinapisG00000005150	57.7755538819836	-0.142661706529004	0.498856470101828	-0.285977460610831	0.774895384775142	0.99047737465685
leptidea_sinapisG00000010019	16.661634334083	0.316197297238845	0.549346756522112	0.575587811313705	0.564893821572646	0.98696021483043
leptidea_sinapisG00000005152	22.219039751678	0.122037011888756	0.376349573732035	0.32426504613407	0.745737380317497	0.99047737465685
leptidea_sinapisG00000007806	10.7222274655915	-0.369342673119245	0.560633203491434	-0.658795574038612	0.510027049830366	0.985636252310805
leptidea_sinapisG00000007807	14.0650972706856	-1.14590497824085	0.817687487367224	-1.40139722809066	0.161095320721774	0.957787952889852
leptidea_sinapisG00000007800	184.977953522939	0.405143450200099	0.448314033574978	0.903704590662431	0.36615206425436	0.976944502081233
leptidea_sinapisG00000007802	65.1185526528224	0.0271429388614943	0.37760580127815	0.0718816786437569	0.942696070651447	0.99638089576083
leptidea_sinapisG00000008741	20.3529963808698	0.516316423683082	0.505163471419572	1.02207790724094	0.306744028657327	0.974601566365582
leptidea_sinapisG00000007808	54.588506622069	-0.135165120943177	0.491291847368543	-0.275121847975186	0.783222626777787	0.99047737465685
leptidea_sinapisG00000015425	23.7746372624822	-0.894579826008157	0.463576859225396	-1.92973356673354	0.0536398586166403	0.948471665047485
leptidea_sinapisG00000006896	10.4676857585605	-1.39673823999546	0.574561063267115	-2.4309657045906	0.0150586398587218	0.821797973034344
leptidea_sinapisG00000005524	38.3375474573898	-0.851144049339836	0.483843294610683	-1.75913164204269	0.0785551515780634	0.955803933352855
leptidea_sinapisG00000005523	70.5631599356175	0.268781677684686	0.358956543346623	0.748786120957098	0.45398612630597	0.97924614210627
leptidea_sinapisG00000012612	56.5019844939439	0.434909556702436	0.366002324570245	1.18826993028829	0.234727080486901	0.967522176797192
leptidea_sinapisG00000012616	26.1226745885726	0.388616998623137	0.859973139441389	0.451894345067069	0.651345098476065	0.988404480253538
leptidea_sinapisG00000008583	67.3161933414396	-0.0149374541903251	0.342317511757709	-0.0436362548723414	0.965194352000767	0.997931496406769
leptidea_sinapisG00000002348	14.9969094265121	-0.566213675847164	0.528872507273048	-1.07060523672643	0.28434696784548	0.97436691642504
leptidea_sinapisG00000009368	56.4376140656157	0.34082043604775	0.432402177144917	0.788202405219449	0.430578322471008	0.97924614210627
leptidea_sinapisG00000009363	425.581028665521	-0.692952524943565	0.493716294368079	-1.403543964111	0.160454691543765	0.957787952889852
leptidea_sinapisG00000015426	89.0869293420188	0.173461599477797	0.39878805017823	0.434971909013501	0.663582817569191	0.989146472400848
leptidea_sinapisG00000004983	52.4088531156309	0.231417766256462	0.442444419980065	0.523043699515724	0.600943843300916	0.988404480253538
leptidea_sinapisG00000012925	14.2778854615577	1.63178701766801	0.704074470660169	2.31763412205243	0.0204692141099611	0.856870086479584
leptidea_sinapisG00000009253	11.8418724108542	-0.0798135666388119	0.51648588856939	-0.154531940572252	0.877190328749056	0.992522170677792
leptidea_sinapisG00000012920	55.8050076197583	-0.0621620831375795	0.405509920122846	-0.153293618855854	0.878166732617474	0.992522170677792
leptidea_sinapisG00000012922	16.3244620064302	-0.439545386758501	0.747332858267789	-0.588152095677025	0.556430208242627	0.98696021483043
leptidea_sinapisG00000012929	21.281408236812	-0.516698129423811	0.942341282104689	-0.548313163432448	0.583476890364337	0.988232293042466
leptidea_sinapisG00000011136	13.3338484744183	-0.329668860008881	0.786212827294727	-0.41931249219532	0.674987768052271	0.989727061343662
leptidea_sinapisG00000011135	11.3646261872748	-0.066168200721901	1.0538478277082	-0.0627872440234535	0.949935923621521	0.997262241311646
leptidea_sinapisG00000009704	1370.16224396992	-0.350116632799972	0.510983247456174	-0.685182213982467	0.493228945887022	0.985636252310805
leptidea_sinapisG00000009185	17.0016447968216	0.234164644958491	0.555063849033725	0.421869745915057	0.673120093886188	0.989561913499955
leptidea_sinapisG00000013698	650.75935117547	0.456535416635256	0.430904333635574	1.0594820729312	0.289380289368555	0.97436691642504
leptidea_sinapisG00000009255	48.6227246469492	0.174152505777122	0.372760686583125	0.467196547397405	0.64035926360616	0.988404480253538
leptidea_sinapisG00000013694	881.031707760978	0.140970429130668	0.328931662278714	0.428570567375845	0.66823576863676	0.989561913499955
leptidea_sinapisG00000013695	11.6873462847838	1.0690732975814	0.710256873618204	1.50519246950093	0.132274600672705	0.957787952889852
leptidea_sinapisG00000013697	19.2008086920669	-0.226003506091355	0.800187522637827	-0.28243817817395	0.77760754413789	0.99047737465685
leptidea_sinapisG00000013691	22.084900219466	-0.721141369829168	0.589971643160277	-1.22233225645602	0.221582005820988	0.96302385764445
leptidea_sinapisG00000009989	180.876256294457	0.512909116514904	0.326086879410701	1.57292166260054	0.115736958420448	0.957787952889852
leptidea_sinapisG00000009986	36.1421373695802	0.506774689816913	0.746149103535321	0.679186890952182	0.497019452325773	0.985636252310805
leptidea_sinapisG00000002276	23.0647461912981	0.354857923841931	0.654392888458209	0.542270446547789	0.587632211557662	0.988404480253538
leptidea_sinapisG00000009982	130.87406296788	-0.71446004661174	0.404509023006129	-1.76624007371256	0.0773555805630702	0.955803933352855
leptidea_sinapisG00000003279	17.208307962606	-0.0618006403371194	0.477260844755623	-0.129490279825415	0.89696971577451	0.993648459604219
leptidea_sinapisG00000003278	13.2988295159903	-0.227895928730643	0.442912597787709	-0.514539279011149	0.606875005783123	0.988404480253538
leptidea_sinapisG00000003273	38.463058686274	-0.164828777012563	0.699474930568169	-0.235646439649633	0.813707034407249	0.99047737465685
leptidea_sinapisG00000003272	12.5960771422858	-0.291189678676533	0.650266513164042	-0.447800513761156	0.654297172601521	0.988404480253538
leptidea_sinapisG00000003271	18.2566910052431	-0.0410379569169028	0.450439362215121	-0.0911065070225898	0.927407962292414	0.99503738311009
leptidea_sinapisG00000003277	817.275043830907	-0.20704481507699	1.21414695650709	-0.170526981077008	0.864595717272972	0.991193847637464
leptidea_sinapisG00000003275	24.2656464067467	-0.207184265609621	0.507248873537504	-0.40844697034956	0.682945555460317	0.990452327698902
leptidea_sinapisG00000013528	73.0356363485524	0.0103388154160126	0.480377722486113	0.0215222624448649	0.982829044711943	0.999118969501547
leptidea_sinapisG00000013529	18.3368625359148	-0.144476126763054	0.621970988197038	-0.232287565665819	0.816314669505031	0.99047737465685
leptidea_sinapisG00000013521	143.362024049791	-0.77529082419702	2.11206268591794	-0.367077563259002	NA	NA
leptidea_sinapisG00000013524	1737.67592228818	-0.631618123177428	0.393058269367082	-1.60693254003913	0.108069167299997	0.957787952889852
leptidea_sinapisG00000014801	3332.66126718716	0.234225127402932	0.339133253193429	0.690658097362509	0.489780428038639	0.985636252310805
leptidea_sinapisG00000004725	20.1795827061729	-0.139067835219738	0.519020005535553	-0.267943111511165	0.788743108374519	0.99047737465685
leptidea_sinapisG00000004726	27.2761221886222	0.0837070505068274	0.403557151144727	0.207423038519785	0.835679491692405	0.991056580078577
leptidea_sinapisG00000004723	32.9685791310809	1.40079918328614	1.03880530065302	1.34847134723471	0.177506829819043	0.960208173663421
leptidea_sinapisG00000004729	270.113339749337	-0.53610767831618	0.5641981730394	-0.950211652455567	0.342004718982692	0.974601566365582
leptidea_sinapisG00000005125	58.962898460818	0.987914128571736	1.13945627586391	0.867004859684261	0.385939347008763	0.976944502081233
leptidea_sinapisG00000006383	439.347571382858	0.0366227908242813	0.327202059464747	0.111927140324821	0.9108811769441	0.994756341134575
leptidea_sinapisG00000008743	25.8501870319297	-1.85153129555357	1.03930377853864	-1.78151117487227	0.074828980956476	0.955803933352855
leptidea_sinapisG00000000791	59.6783696260418	0.0817225662672577	0.594116325610541	0.137553140259655	0.890593592027635	0.993469167444192
leptidea_sinapisG00000007388	21.3195453021425	0.0139347298435365	0.637165975432471	0.0218698586880418	0.982551768304838	0.999118969501547
leptidea_sinapisG00000007385	313.566841998841	0.818257765942035	0.450166568407664	1.81767777388798	0.0691133967529291	0.955803933352855
leptidea_sinapisG00000007383	119.806890470787	0.187801840208667	0.498808192312785	0.376501114261779	0.706544387264293	0.990452327698902
leptidea_sinapisG00000003497	177.932131980108	0.893610364982939	0.463193576961146	1.92923738460626	0.0537013990632019	0.948471665047485
leptidea_sinapisG00000003496	28.243079714109	0.207040436030604	0.585756435777684	0.353458235171972	0.723744934128398	0.990452327698902
leptidea_sinapisG00000003494	26.8921956476145	0.527780607457779	0.384916391916871	1.3711564862942	0.17032617950399	0.957787952889852
leptidea_sinapisG00000003491	25.6840242579514	0.366577606439404	0.425799712380203	0.86091558021552	0.389284539994305	0.976944502081233
leptidea_sinapisG00000011586	3283.69794331712	0.458729704366796	0.570076622883295	0.804680784920917	0.421003910661278	0.978380283295871
leptidea_sinapisG00000000608	15.2076618212194	0.369687397496858	0.75250437486488	0.491276077382592	0.623231197401509	0.988404480253538
leptidea_sinapisG00000007035	44.7190413139867	-0.407412577693895	0.500384221625236	-0.81419948928571	0.415530678004072	0.976944502081233
leptidea_sinapisG00000007033	107.151648409206	0.113909916810443	0.34509790929451	0.330079996842958	0.741339517193823	0.990452327698902
leptidea_sinapisG00000007039	18.4543232934866	-0.0569099694698593	0.556254039437394	-0.102309314512878	0.918511162193439	0.99503738311009
leptidea_sinapisG00000011362	69.3926117891372	0.648253173316446	0.41339338148801	1.56812663759409	0.116851581076683	0.957787952889852
leptidea_sinapisG00000011363	19.6919036081287	0.53684220235245	0.748353731275462	0.717364235543369	0.473149381350997	0.984802041152675
leptidea_sinapisG00000011361	39.5122049313451	0.0842894281198866	0.343871210325738	0.245119177147869	0.806364154576121	0.99047737465685
leptidea_sinapisG00000011366	11.5033175912764	-0.0887184958376507	0.704486584961231	-0.125933548958257	0.89978452584711	0.993648459604219
leptidea_sinapisG00000011367	234.032703074149	0.541753079064999	0.392991688327275	1.37853571756418	0.168037948036328	0.957787952889852
leptidea_sinapisG00000014808	12.6673110450718	-0.187571947018627	0.649267010957382	-0.288898009375282	0.772659427097904	0.99047737465685
leptidea_sinapisG00000005889	18.2406163862358	0.364785324787412	0.71698441709306	0.508777200858001	0.61090840197668	0.988404480253538
leptidea_sinapisG00000005099	64.7420671884355	-0.0994884117908118	0.363697199233207	-0.273547368526802	0.784432485412395	0.99047737465685
leptidea_sinapisG00000012436	26.1568101857206	0.955050002064442	0.812627216904268	1.1752621401271	0.239889856301095	0.971232507314107
leptidea_sinapisG00000005095	617.139896981903	0.309040469119749	0.517056580955825	0.597691781716539	0.550045610093203	0.98696021483043
leptidea_sinapisG00000005093	80.4739375457095	0.240991676112321	0.290388277038227	0.82989464509477	0.406598352761218	0.976944502081233
leptidea_sinapisG00000010187	59.1081736929747	0.0537051130879042	0.516981590672924	0.103882060902787	0.917262943400996	0.99503738311009
leptidea_sinapisG00000010186	13.4065461368758	-0.16864800404314	0.487617657900711	-0.345861150248747	0.729447066454482	0.990452327698902
leptidea_sinapisG00000012374	20.5837164137376	-0.261317603866517	0.896254993545608	-0.291566134357297	0.770618371712755	0.99047737465685
leptidea_sinapisG00000009589	70.6151295314463	-0.12710185554259	0.302412833768572	-0.420292531764236	0.674271764959008	0.989727061343662
leptidea_sinapisG00000003295	10.9333690419397	-0.238610008923109	0.491006384798864	-0.485961112340429	0.626994737839739	0.988404480253538
leptidea_sinapisG00000013063	15.3826501472318	0.0498348274659272	0.498708642759158	0.099927739752435	0.920401693431868	0.99503738311009
leptidea_sinapisG00000013062	45.1064338654703	0.0610164132301048	0.368377386963183	0.165635610082122	0.868443721567732	0.991523722226044
leptidea_sinapisG00000006814	14.8224192078598	-0.979277512395355	0.708329470571854	-1.38251696855809	0.166813023984397	0.957787952889852
leptidea_sinapisG00000006544	15.5756964965621	0.176136982815207	0.518507403584395	0.339700034363229	0.73408243586338	0.990452327698902
leptidea_sinapisG00000006545	243.577525183023	-0.252749800189589	0.496023532384092	-0.509552034708453	0.610365334844294	0.988404480253538
leptidea_sinapisG00000006812	722.804468423803	0.459041399839388	0.375332608713656	1.22302562895513	0.221320016398614	0.96302385764445
leptidea_sinapisG00000008804	15.7043891370492	-0.519105191235071	0.548050825730517	-0.947184397620671	0.34354482437647	0.974601566365582
leptidea_sinapisG00000008809	10.5720126306064	0.0474527165028143	0.659898252207779	0.0719091410593298	0.942674215371538	0.99638089576083
leptidea_sinapisG00000003520	110.451679973701	0.121565271422968	0.365488777377035	0.33261013455842	0.739428592289653	0.990452327698902
leptidea_sinapisG00000002344	1978.31868372846	0.810625901174526	0.438760032892915	1.84753815389646	0.0646691837306262	0.955803933352855
leptidea_sinapisG00000006413	23.4931871770714	-0.10565019737052	0.61407020210469	-0.172049054014362	0.86339896441007	0.991056580078577
leptidea_sinapisG00000009876	12.532998899054	-0.138215349390877	0.540976941003615	-0.255492127140321	0.798343023524992	0.99047737465685
leptidea_sinapisG00000001374	77.5709078746741	0.0198103614926916	0.575321629988558	0.0344335419704029	0.972531436698429	0.997931496406769
leptidea_sinapisG00000001742	19.2568724490888	-0.604700054159486	0.546589164759363	-1.10631547997426	0.268589993878235	0.97170123395234
leptidea_sinapisG00000009875	131.888054285602	-0.699832149427203	0.344980379860792	-2.02861435108166	0.0424975856879102	0.936175238053485
leptidea_sinapisG00000013203	14.9477919354721	-1.28612119058279	0.499998043911956	-2.57225244427009	0.0101039186970152	0.819058661940752
leptidea_sinapisG00000013202	21.1215063750863	0.607656258442359	0.595045780539409	1.02119244991792	0.307163268716916	0.974601566365582
leptidea_sinapisG00000013204	49.5967424838083	-0.288204517342511	0.396750968329083	-0.726411629330823	0.46758646409203	0.983352763754513
leptidea_sinapisG00000006608	57.2796381991615	0.488810932838664	0.604614545490181	0.808467041497271	0.418821771810212	0.978189606764334
leptidea_sinapisG00000002833	13.8805855125043	-0.0356581907978923	0.461193721371995	-0.0773171644484091	0.938371236524933	0.995706632431928
leptidea_sinapisG00000002510	26.981705784343	0.0277620348884337	0.485046602623638	0.0572358093805165	0.954357353142288	0.99767223245298
leptidea_sinapisG00000002513	55.7337502083584	0.291565619436276	0.320767974698915	0.908961125904015	0.363370646094243	0.976944502081233
leptidea_sinapisG00000002514	533.763748466471	-1.92790289243907	0.316220564873136	-6.09670308195332	1.08278367168974e-09	1.01900771342721e-05
leptidea_sinapisG00000002040	17.9472757741084	-0.503498195769461	0.409196707259465	-1.23045514989983	0.218526712193902	0.96302385764445
leptidea_sinapisG00000002518	116.138575122672	0.735049458414953	0.372863960869854	1.9713609668796	0.0486826023996624	0.948471665047485
leptidea_sinapisG00000002343	27.2932924423635	-0.0207656565121879	0.386846526388876	-0.0536793149108266	0.957190663346436	0.997931496406769
leptidea_sinapisG00000002049	30.2325105530016	-0.00297406739477536	0.490678348923608	-0.00606113434860029	0.995163944092964	0.999305151286693
leptidea_sinapisG00000008114	29.5091847539952	-0.849526297983587	0.66785980376125	-1.272012918279	0.20336852939927	0.96302385764445
leptidea_sinapisG00000005040	1475.85226011778	-1.9035360516007	2.63175095191721	-0.723296423703766	0.46949778951005	0.983352763754513
leptidea_sinapisG00000008119	53.5729209728689	0.521708421043881	0.609499226204467	0.855962400957774	0.392018576997989	0.976944502081233
leptidea_sinapisG00000000926	122.49267227024	-0.786739286087224	0.396624165607187	-1.98358888415892	0.0473016893952308	0.948471665047485
leptidea_sinapisG00000008475	51.8533200482953	-0.0276042470385691	0.45852390992016	-0.0602024157112672	0.951994421747353	0.997476141306335
leptidea_sinapisG00000000293	84.1820202995531	0.557237340517796	0.846722196872756	0.658111175750287	0.510466695125278	0.985636252310805
leptidea_sinapisG00000008424	406.766378576183	0.476085209598077	0.607352105517892	0.783870188763266	0.43311628375112	0.97924614210627
leptidea_sinapisG00000000922	11.9655158473669	0.273755836101722	1.13416907236782	0.241371275915855	0.809267373190096	0.99047737465685
leptidea_sinapisG00000000920	27.3328569418194	0.0425506943029926	0.43247463887746	0.0983888775846787	0.921623506229759	0.99503738311009
leptidea_sinapisG00000014223	224.203060552068	0.142087885198265	0.394625083991029	0.360057915632893	0.718803823476832	0.990452327698902
leptidea_sinapisG00000012266	42.8052797145242	-0.713019866942608	0.518820334023149	-1.37430979509526	0.169345526706747	0.957787952889852
leptidea_sinapisG00000007639	12.3488273861297	-0.30880742828642	0.48256252926186	-0.639932463796516	0.522216507277027	0.985636252310805
leptidea_sinapisG00000007637	16.1587690829498	0.497623240990427	0.527301776253423	0.943716223613226	0.34531468125205	0.974601566365582
leptidea_sinapisG00000007630	38.236382003723	-0.238687592237441	0.505404530862119	-0.472270384735744	0.636733806242643	0.988404480253538
leptidea_sinapisG00000003641	14.3383937662817	-0.180493772886794	0.48269134589977	-0.373932067396694	0.708454857916662	0.990452327698902
leptidea_sinapisG00000012554	44.640993714626	0.35094795822069	0.442970970675208	0.792259496566446	0.428209383385227	0.97924614210627
leptidea_sinapisG00000012550	28.4239671456775	0.178432846575252	0.513739655186088	0.347321536840717	0.728349772640897	0.990452327698902
leptidea_sinapisG00000012003	34.251285888694	-1.06929001940553	1.01451267777806	-1.05399374776414	0.291885779627291	0.97436691642504
leptidea_sinapisG00000005770	32.451528914899	-0.325083956328213	0.568542160379373	-0.571785135707954	0.56746754867815	0.98696021483043
leptidea_sinapisG00000009640	37.2461121223803	0.602094608376255	0.993372909563543	0.606111363194711	0.544440805832773	0.98696021483043
leptidea_sinapisG00000009642	17.2926027582993	-0.227906902440221	0.530864682419747	-0.429312610138977	0.667695741139501	0.989561913499955
leptidea_sinapisG00000009643	24.0213226691069	0.268860484601291	0.684410251984405	0.392835267767756	0.694441154473228	0.990452327698902
leptidea_sinapisG00000007553	193325.348407535	0.339451367446212	0.637625904183276	0.53236759237536	0.59447142610279	0.988404480253538
leptidea_sinapisG00000007555	29.2937094089577	1.58851442909515	0.705086729353165	2.25293479931529	0.0242632603016067	0.871532605719161
leptidea_sinapisG00000012730	26.3721342815664	0.376857270781982	0.402055303519176	0.9373269485152	0.348590405021157	0.974998057051934
leptidea_sinapisG00000003029	57.994261338455	0.368014396392715	0.318507085242373	1.15543550973966	0.247912127491247	0.97170123395234
leptidea_sinapisG00000003021	147.507586614033	-0.752484696477668	0.537925845969294	-1.39886324874716	0.161853995175863	0.957787952889852
leptidea_sinapisG00000011359	507.197731697566	1.24199005661356	2.00607927858439	0.619113147656849	0.535841822546117	0.98696021483043
leptidea_sinapisG00000015402	36.2972852485976	-0.510435505964759	0.670352108648201	-0.761443873122257	0.44639199087518	0.97924614210627
leptidea_sinapisG00000012734	41.812232836251	0.410666111752922	0.582443089123217	0.70507508702888	0.480763509380495	0.985636252310805
leptidea_sinapisG00000012360	27.4232666680747	-0.28615647675098	0.395361289494748	-0.723784761822973	0.469197885882636	0.983352763754513
leptidea_sinapisG00000011356	10.0580323130267	-0.150747847197555	0.576953995564836	-0.261282265754956	0.793874841573098	0.99047737465685
leptidea_sinapisG00000012881	224.06544608165	0.713337511572782	0.382846406220339	1.86324724480302	0.0624274886542104	0.955803933352855
leptidea_sinapisG00000008517	26.6033564314979	-0.660985662171531	0.419093552893697	-1.5771792660795	0.114754282383146	0.957787952889852
leptidea_sinapisG00000008516	16.7764003377368	-0.502095246448743	1.00056908206901	-0.501809675560325	0.61580140643209	0.988404480253538
leptidea_sinapisG00000011825	76.0265292901776	0.305881918828413	0.478541244698595	0.639196562923369	0.522695067794923	0.985651152036368
leptidea_sinapisG00000008514	196.36163106795	0.62898478067618	0.704092352991029	0.893327101202297	0.371682028806481	0.976944502081233
leptidea_sinapisG00000011827	731.912867534804	-0.646964467386221	0.285019761352779	-2.26989337271057	0.0232140533222737	0.856870086479584
leptidea_sinapisG00000008513	12.8535043887917	-0.73064511988411	0.891434354621041	-0.819628631201583	0.412427846624743	0.976944502081233
leptidea_sinapisG00000015409	24.7672024458745	0.000510754672595869	0.428737090887571	0.00119130041102463	0.999049480019594	0.999644388159484
leptidea_sinapisG00000014898	18.9272556285146	-1.06033169140862	0.769796913666054	-1.37741743644949	0.168383225051433	0.957787952889852
leptidea_sinapisG00000014897	243.194779190829	-0.499771115477215	0.479775069288657	-1.04167796008702	0.297561010632818	0.974601566365582
leptidea_sinapisG00000014896	1268.0482709371	-0.0312453813636574	0.437156128367453	-0.0714741927108341	0.943020363249571	0.99638089576083
leptidea_sinapisG00000014893	17.2038308892703	0.0999653630721909	0.56026122635614	0.178426345371697	0.858388160645959	0.991056580078577
