baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000000924	17.8159584107609	0.439866482973053	0.254880317810365	1.72577657918773	0.0843876148910507	0.454454823888816
leptidea_sinapisG00000000295	26.2542716504102	-0.242440085587287	0.306014895791156	-0.792249295448493	0.428215330299354	0.806622219069414
leptidea_sinapisG00000000296	48.198723029184	-0.924354256011633	0.457062246167721	-2.02238155472687	0.0431369491270319	0.349504520768405
leptidea_sinapisG00000000297	2.64893021594493	-0.450123057077329	0.4770285679798	-0.943597694753555	0.345375270708468	0.751801051651861
leptidea_sinapisG00000010942	105.939701988888	0.285748772865932	0.273066562664435	1.04644365856351	0.295356244685452	0.715221170231707
leptidea_sinapisG00000008524	32.5324022845349	-0.40018207046253	0.191463229744621	-2.09012493415213	0.0366065783904238	0.32444953959813
leptidea_sinapisG00000001485	46.1135404718763	0.496096451961784	0.269652252803964	1.8397637950477	0.0658029229602744	0.415406512051196
leptidea_sinapisG00000010512	28.6236541768032	0.770903643929803	0.362811989960464	2.12480200561676	0.0336031374142804	0.310031181227286
leptidea_sinapisG00000010510	80.2820983422963	0.109672633856521	0.2099745616645	0.522313907871169	0.601451787267908	0.894551720197694
leptidea_sinapisG00000010516	16.2296910954678	0.282448701137549	0.287941751649797	0.980923049607169	0.326630689932319	0.740006235996073
leptidea_sinapisG00000010517	83.6283918982523	-0.422740887363073	0.212385956878837	-1.99043709657433	0.0465428068375905	0.362355511600361
leptidea_sinapisG00000010514	69.0983118417259	1.45742193338837	0.480019789343928	3.0361705199286	0.00239603816583314	0.0887631746908934
leptidea_sinapisG00000010515	56.1913038394234	0.263096969705295	0.212275698264796	1.23941163240035	0.215193095750045	0.642353214227575
leptidea_sinapisG00000010518	48.3539470022224	1.96342229981073	0.888571519096992	2.20963901904717	0.0271302250441112	0.28268496315678
leptidea_sinapisG00000014924	1.25559574400928	0.12642012566022	0.623480747429127	0.202765083254781	0.839318650513961	0.965613092062193
leptidea_sinapisG00000001528	11.99114518236	0.393510162827774	0.348211635296074	1.13008906923281	0.258438695167833	0.685824593041792
leptidea_sinapisG00000006728	4.48796362316766	0.216433247275858	0.41212420578573	0.525165094011452	0.599468428080652	0.893387374620421
leptidea_sinapisG00000001525	32.3358911683993	0.573011904804423	0.241311797333119	2.37457062247731	0.0175693748430952	0.235838675744997
leptidea_sinapisG00000001524	5.00445819434878	-0.613300831609652	0.391621907620768	-1.56605342978807	0.117336109295466	0.518392023241891
leptidea_sinapisG00000001526	192.955526033113	0.0389124410586654	0.156966849494538	0.247902287546515	0.80421000993963	0.958378471255777
leptidea_sinapisG00000014462	140.958717132104	0.120006871611485	0.75951749121004	0.158004092072052	0.874453574215868	0.975202238383676
leptidea_sinapisG00000014460	7.86051154438381	0.788847961173617	0.327453257378153	2.40903989622748	0.0159945494021283	0.224172546005218
leptidea_sinapisG00000014466	7338.71745537245	-1.1808356076163	0.70612413632953	-1.67227764476986	0.0944695857778555	0.473244159278111
leptidea_sinapisG00000014467	324.345441484397	-0.0849640848827227	0.261433980693164	-0.324992507314655	0.745186742461794	0.943343758988699
leptidea_sinapisG00000014464	29.086466360223	0.123079861452044	0.215423506749161	0.571339048878069	0.567769836811966	0.881095063480104
leptidea_sinapisG00000014468	41.259699058076	0.212104421959999	0.184976538135765	1.1466558088806	0.251523901158713	0.676717441374337
leptidea_sinapisG00000009380	5.25440602283281	0.858427568261395	0.466422421647068	1.84045090549045	0.0657020657048795	0.41524573457295
leptidea_sinapisG00000008368	6.26021768282584	-0.463550486168691	0.471499252480134	-0.983141508136797	0.325537797772032	0.739754492392239
leptidea_sinapisG00000008369	5.69038002008234	0.50335430387415	0.358827163059466	1.40277647762896	0.160683503436008	0.583606881078378
leptidea_sinapisG00000008362	20.0439368993855	0.495635913187461	0.364508774238569	1.35973657759763	0.173913298735805	0.598616230604292
leptidea_sinapisG00000008363	9.22106500339847	0.230211164120876	0.347851023040576	0.661809650891907	0.508093220275035	0.853627622873062
leptidea_sinapisG00000008365	105.508444661287	-0.115998837676257	0.310236010900325	-0.373905135447108	0.708474895594354	0.930058954514155
leptidea_sinapisG00000010010	4.53284371298883	-0.122594781498021	0.39627901327348	-0.30936480962068	0.757044036128303	0.945493994705742
leptidea_sinapisG00000010778	212.62708976124	-0.419040788516628	0.196708400530172	-2.13026381886702	0.0331498388480623	0.307855438749249
leptidea_sinapisG00000010774	17.6155645070315	-0.0641623531796491	0.368329624202071	-0.174198188154556	0.861709709412133	0.972448628212725
leptidea_sinapisG00000010773	3.53604350914073	1.26312069732101	0.484901005359624	2.60490426573611	0.00918999340382099	0.174633540605574
leptidea_sinapisG00000010771	1427.04033672201	-0.209486858473872	0.521207213814661	-0.401926245303973	0.687738306834053	0.922769963130225
leptidea_sinapisG00000012701	4.26080091085885	-0.338940307158915	0.58795113008796	-0.576477006019545	0.564292807598562	0.880353551141913
leptidea_sinapisG00000014921	22.7071362699114	0.349207202879644	0.341792184869039	1.02169452181432	0.306925504718181	0.724124958631537
leptidea_sinapisG00000012241	90.5795798495798	-0.432179793114181	0.267321462801907	-1.61670442988125	0.105942097245563	0.496584787893228
leptidea_sinapisG00000009389	38.4400546778336	0.345494745149312	0.208262095272396	1.6589420398245	0.0971274722370451	0.47827849199672
leptidea_sinapisG00000009388	96.592335182519	-0.83819265647751	0.4142575090293	-2.02336140735647	0.0430359000369644	0.349504520768405
leptidea_sinapisG00000005420	10.006107361402	0.408436685958196	0.362536611593638	1.12660810769646	0.259908209670429	0.686781453233143
leptidea_sinapisG00000005158	2.83353224014571	0.340160872735038	0.598756460409333	0.568112237991539	0.569958758423651	0.881263639775527
leptidea_sinapisG00000005159	81.6969434965579	0.548466948054733	0.406187157001384	1.35028136316202	0.176925748094249	0.602045754761648
leptidea_sinapisG00000005154	26.9031540993301	-0.536156399129529	0.796657649810667	-0.673007281430049	0.500942658550276	0.850081217466964
leptidea_sinapisG00000005155	16.1473831983439	-0.156835052068072	0.330806322930148	-0.474099317929872	0.63542908497459	0.907987822316219
leptidea_sinapisG00000005156	248.004239878732	0.0458173922870356	0.409995076086289	0.11175107936514	0.911020777468913	0.982899089401431
leptidea_sinapisG00000005150	57.6379988496673	0.058994925495247	0.2527572494584	0.233405473519194	0.815446563288343	0.960799894566975
leptidea_sinapisG00000010019	16.6812693170089	0.080098236844139	0.315080821957912	0.254214891107649	0.799329546979763	0.957086830663615
leptidea_sinapisG00000005152	27.7842338187282	-0.443880707888138	0.214204292384506	-2.07223068663513	0.0382439329172693	0.330003330110072
leptidea_sinapisG00000000433	3.14698478365871	-0.373045836940441	0.496356060945725	-0.7515690172689	0.452310281268892	0.821922350466431
leptidea_sinapisG00000007806	11.6887814003211	-0.117724147897324	0.388933346252771	-0.302684634864951	0.762130208435013	0.947192540894261
leptidea_sinapisG00000007807	10.6755162046493	0.875243541368912	0.423283922401501	2.06774577310477	0.0386639352473427	0.332360351664047
leptidea_sinapisG00000007800	213.900861810445	-0.270668662041292	0.250126101171695	-1.08212881731801	0.279195292567527	0.702297769805258
leptidea_sinapisG00000007801	6.28562426907238	0.0467237849897975	0.360439327050114	0.129630097171115	0.89685909005332	0.978849732717077
leptidea_sinapisG00000007802	75.0298230237037	-0.250097254308034	0.186261559666938	-1.34272071357742	0.179362424960924	0.604841589589453
leptidea_sinapisG00000008741	23.2668590326224	-0.237469483110191	0.241081429444036	-0.98501773304491	0.324615360567781	0.739187545027849
leptidea_sinapisG00000008261	3.08921333503685	-0.984418829820286	0.557762289650534	-1.76494332457842	0.0775732913501401	0.440520249140578
leptidea_sinapisG00000007808	59.5696874218726	-0.117263251076612	0.227947755794283	-0.514430381944356	0.606951122234406	0.896830918458867
leptidea_sinapisG00000015425	30.6427754687283	-0.425398429769015	0.256491946704134	-1.65852548290616	0.0972114483950614	0.478286118245613
leptidea_sinapisG00000006896	8.07610383541258	0.739165437533495	0.356091293626614	2.07577509128477	0.0379147571458246	0.328694075728763
leptidea_sinapisG00000005529	4.33360646892954	0.276963886129568	0.759470722565836	0.364680135652706	0.715350188364382	0.931418221855608
leptidea_sinapisG00000005525	7.7111079652153	0.233774189002959	0.346352342253869	0.674960612310823	0.499700789628875	0.850048948400433
leptidea_sinapisG00000005524	31.2260968668282	0.589827533198453	0.282587648102577	2.08723748953228	0.0368666722042922	0.325729345477442
leptidea_sinapisG00000015424	3.54620892106376	0.520018004369001	0.434791371817117	1.19601730410541	0.231689806426883	0.657826444665899
leptidea_sinapisG00000005523	70.6586632946373	0.0743784840938699	0.189351146735587	0.392807148919637	0.694461924158807	0.925710647603518
leptidea_sinapisG00000008584	2.13366682294835	-1.44364319437411	0.749094158590597	-1.92718522473902	0.0539565506477685	0.387150948854988
leptidea_sinapisG00000012612	60.8854681822997	-0.0933458960200862	0.174399016948397	-0.535243246512716	0.592481665239189	0.890069352042168
leptidea_sinapisG00000008586	6.38996951024779	0.415415909755935	0.340948845776481	1.21841125113611	0.223067731658269	0.648508923707961
leptidea_sinapisG00000012610	2.13726087798055	-0.00573257931231007	0.563155287558414	-0.0101793935686264	0.99187815929776	0.997149378648859
leptidea_sinapisG00000012616	28.3370198320745	-0.127040294717982	0.576856481816374	-0.220228598832702	0.82569312469244	0.963046030341488
leptidea_sinapisG00000008582	1.59536310222232	-0.118965455193949	0.608925105156634	-0.195369601592215	0.845103612462174	0.9673049545046
leptidea_sinapisG00000008583	71.3166533967005	-0.0801689456418048	0.186599059084612	-0.429632100156801	0.667463282707447	0.918213753762056
leptidea_sinapisG00000002348	14.3542924161885	0.196513743196401	0.300785660881569	0.653334811973554	0.513540454375633	0.8562389873384
leptidea_sinapisG00000009368	59.458411760038	-0.052490635579986	0.234524784272147	-0.223817008265851	0.822899694992221	0.962545242301187
leptidea_sinapisG00000009363	378.5319314176	0.351699705742677	0.25204378360583	1.39539131142666	0.162897869967507	0.585297292344873
leptidea_sinapisG00000009367	5.93579949600734	0.563234198084019	0.445906157834439	1.2631227180611	0.206545080756716	0.634049138705754
leptidea_sinapisG00000009366	5.01517380931447	-0.818513371283932	0.518550297405262	-1.57846476104562	0.114458877557045	0.514591040869051
leptidea_sinapisG00000009365	2.53366520356284	0.0998591079963721	0.545598999089758	0.183026560098114	0.854777178669089	0.970713478137844
leptidea_sinapisG00000009364	2.59488952711768	-0.326685261144437	0.488569754172922	-0.66865633485124	0.503714727575476	0.851904631429491
leptidea_sinapisG00000015426	99.2361635952017	-0.173286060694566	0.197692635252511	-0.876542823526171	0.380735006706006	0.775467568932769
leptidea_sinapisG00000004983	56.9274414578315	-0.124798255345154	0.228761391166009	-0.545538977137054	0.585382880894417	0.886410192774772
leptidea_sinapisG00000012925	21.9067180521622	-0.835059024951209	0.453694453427549	-1.84057578540479	0.0656837489437057	0.41524573457295
leptidea_sinapisG00000009253	11.4671625037107	0.152504622529706	0.296169225802241	0.514923932817844	0.6066061760932	0.896830918458867
leptidea_sinapisG00000012927	1.04325762101031	0.0455948046292974	0.695149620510541	0.065589915154972	0.94770431836492	0.983155763425711
leptidea_sinapisG00000012926	9.20477806334083	0.140333551038701	0.310384812821775	0.452127633961529	0.651177037098697	0.914155904345461
leptidea_sinapisG00000012921	2.08181968828621	-0.413793605207917	0.574819693527308	-0.719866785824134	0.471607019795747	0.833359656030148
leptidea_sinapisG00000012920	66.158369512752	-0.307680447470958	0.251122721002431	-1.22521947135154	0.220492540035383	0.646432142077061
leptidea_sinapisG00000012923	8.79915022538939	0.236889641041556	0.496355081125252	0.477258418518694	0.6331781166366	0.907552708334969
leptidea_sinapisG00000012922	12.6579590163404	0.751556433236152	0.433779307909756	1.73257787896261	0.0831707238545549	0.451830429098018
leptidea_sinapisG00000012929	20.1967137405461	0.174700498333944	0.622753257462944	0.280529240498335	0.779071495020417	0.95161023084146
leptidea_sinapisG00000009251	1.25644829121621	0.31153130444927	0.616051024988261	0.505690749325846	0.613073763340812	0.898701516762058
leptidea_sinapisG00000009250	6.02051057195042	-0.382771857367289	0.425777588784761	-0.898994844843249	0.368655406550672	0.767470921940025
leptidea_sinapisG00000011136	10.7770705356954	0.57433287804425	0.344650526668913	1.66642100795621	0.0956295894032184	0.475467961089593
leptidea_sinapisG00000011135	13.9582759834732	-0.393374703160831	0.491076751960075	-0.801045257367045	0.423105445952058	0.803608309243696
leptidea_sinapisG00000009704	1480.79394619917	-0.109553470902606	0.260030882134049	-0.421309461412854	0.673529122221859	0.920877847000247
leptidea_sinapisG00000009186	16.6111306974209	-1.0381921819767	0.258295124233353	-4.01940294095044	5.83458114475066e-05	0.011065646936741
leptidea_sinapisG00000009185	23.5441914114297	-0.607218488357366	0.280096827943091	-2.16788777229829	0.0301672264283304	0.295967372948838
leptidea_sinapisG00000013698	509.476360894726	0.668685822243436	0.296704041072904	2.25371322825742	0.0242142146315261	0.267373810610844
leptidea_sinapisG00000009255	74.3565021283246	-0.809231555589036	0.246359846518276	-3.28475426099522	0.00102071354179517	0.0552691283368764
leptidea_sinapisG00000009181	2.57565363298557	0.0807095113250761	0.502342411127453	0.16066632945431	0.8723562100542	0.974361816899597
leptidea_sinapisG00000013694	919.630293826621	-0.0436088397684157	0.18758850430278	-0.232470747237412	0.816172405223511	0.960799894566975
leptidea_sinapisG00000013695	17.8521873075145	-0.829757077130728	0.544552850087241	-1.52374021547733	0.127573619207598	0.535874096111949
leptidea_sinapisG00000013697	13.4279222339254	1.05720749030035	0.376197397559396	2.81024668740149	0.0049503540502037	0.130114212953497
leptidea_sinapisG00000013691	18.9883426529355	0.483109021238355	0.34491669190583	1.40065422339796	0.161317497749877	0.584245279679655
leptidea_sinapisG00000013692	6.29011678857116	-1.65131198376762	0.707094141889693	-2.33534954674426	0.0195251678119451	0.24357092478042
leptidea_sinapisG00000013693	16.5930601050819	-0.99276492283112	0.453375220491275	-2.18972029780402	0.0285445280838489	0.28921035662869
leptidea_sinapisG00000002278	5.14469662178517	0.494210608446115	0.389951217678054	1.26736521401028	0.205024732059721	0.634049138705754
leptidea_sinapisG00000009989	193.645512693359	-0.0969484104458143	0.193610422558694	-0.50073962529793	0.616554380941067	0.899660697014564
leptidea_sinapisG00000009986	30.1319736082773	0.438633659269851	0.363475756073473	1.20677556051685	0.227518590470027	0.653094354857329
leptidea_sinapisG00000002276	28.2112846232959	-0.362776837219662	0.319144767027086	-1.13671560589578	0.255657193270187	0.682705284098174
leptidea_sinapisG00000009983	3.7055982698232	-0.675610271601703	0.499207701205221	-1.35336508225053	0.175939026816414	0.600751142909663
leptidea_sinapisG00000009982	116.776784490861	0.350365086612089	0.236606849708073	1.48079012524097	0.138662508726166	0.553296721240445
leptidea_sinapisG00000015549	2.81712011098298	-1.5422770066571	0.642124651938472	-2.40183428871826	0.0163130963990349	0.227353050656807
leptidea_sinapisG00000002273	12.2590474009071	-0.925331255173814	0.359101490912509	-2.57679591589126	0.00997208084357354	0.181589089916239
leptidea_sinapisG00000003279	14.9613358937071	0.415376608932709	0.271062845963717	1.53239964501925	0.125423845014438	0.531576082227573
leptidea_sinapisG00000003278	13.7634049469012	-0.0280909719954292	0.237682825589581	-0.118186797576764	0.905919650645925	0.981632954291383
leptidea_sinapisG00000003273	38.8017127344405	0.0259780917564488	0.320109878301797	0.0811536710277866	0.93531974309546	0.983155763425711
leptidea_sinapisG00000003272	13.2510658252851	-0.049226165439536	0.288734275613221	-0.17048951093523	0.864625182667646	0.972448628212725
leptidea_sinapisG00000003271	16.3246473561614	0.339260656203828	0.257184227193607	1.31913476928908	0.187124061088802	0.61296275085254
leptidea_sinapisG00000003270	11.577454853059	-0.409364617308588	0.370233895388901	-1.10569189479149	0.268859899392028	0.693899690747677
leptidea_sinapisG00000003277	773.685611479215	0.189077001106897	0.660415247730345	0.286300175165095	0.774648223976517	0.950182344052872
leptidea_sinapisG00000003276	3.16006296461118	0.171581087295169	0.518314311756618	0.331036753960475	0.740616723555567	0.942680939462057
leptidea_sinapisG00000003275	30.6091278466802	-0.440844830392141	0.286471184122061	-1.5388801904917	0.123833548111508	0.528715755104968
leptidea_sinapisG00000013528	72.1203958407588	0.0713564915455696	0.193232606970022	0.369277694197024	0.711920749900583	0.931014179744141
leptidea_sinapisG00000013529	15.1967757307605	0.506202331608177	0.359573287612602	1.40778625400436	0.159194371902429	0.583379079578836
leptidea_sinapisG00000014928	4.17988426744772	1.12457246014779	0.474173553728069	2.37164736688945	0.0177089831017106	0.236493684036186
leptidea_sinapisG00000013523	5.31842950492806	0.436996639773322	0.336969550535906	1.29684310964696	0.194685174326505	0.623508530187892
leptidea_sinapisG00000013520	4.73182710487957	0.241220421509849	0.382920896213849	0.629948440774397	0.528728318225144	0.862027550872912
leptidea_sinapisG00000013521	274.753012130695	-1.24998646010661	1.2677896860308	-0.985957271840623	0.324154080698936	0.738935262350526
leptidea_sinapisG00000013524	2907.91011085976	-0.978581803808781	0.28591297548593	-3.42265614963997	0.000620124683438472	0.0431156194225012
leptidea_sinapisG00000014801	3211.51023808691	0.142030606534344	0.184100441667256	0.771484333487098	0.440419904935639	0.814961874511158
leptidea_sinapisG00000004724	6.65523862223967	0.632046341312981	0.333184625855696	1.89698531164137	0.0578298767069981	0.396283811665377
leptidea_sinapisG00000004725	23.2504694023589	-0.267443049118025	0.216508784349538	-1.23525264769977	0.21673649084934	0.642712819949278
leptidea_sinapisG00000004726	33.733976379045	-0.391200697859039	0.232603369705846	-1.68183590097494	0.0926006649958167	0.470400298179731
leptidea_sinapisG00000004727	2.43482414511289	0.717877159373116	0.459071159930434	1.5637600921868	0.117873919588533	0.519554656127076
leptidea_sinapisG00000004720	3.24980850888884	-0.07045522818277	0.406861193276145	-0.173167727340736	0.862519590225437	0.972448628212725
leptidea_sinapisG00000004723	52.5945863930355	-0.887527687134889	0.666544279956226	-1.3315359741639	0.183012716167651	0.608956683849985
leptidea_sinapisG00000004728	9.28333246520723	-0.280391624120556	0.504585953014185	-0.555686543483056	0.578425157241001	0.883251920700874
leptidea_sinapisG00000004729	264.888648013437	0.140414935238905	0.279158558083618	0.502993482280581	0.614968854592626	0.899254821004604
leptidea_sinapisG00000004059	9.87402865990524	-0.780336039100326	0.296487039248635	-2.63193980107149	0.00848989044153843	0.168878128933949
leptidea_sinapisG00000006384	4.76400289575031	0.408474498121906	0.474633232080261	0.860610826451428	0.389452421115995	0.780542975853465
leptidea_sinapisG00000005125	35.6215626946119	1.44214854294852	0.774350389405202	1.86239790497978	0.0625470242402311	0.407480909399375
leptidea_sinapisG00000006383	485.123487954206	-0.153906449188409	0.151258416066439	-1.01750668287315	0.308912454752936	0.726219101814198
leptidea_sinapisG00000006389	4.48486920593588	0.46108309584406	0.509904242215255	0.904254284767088	0.365860581400611	0.764995252394736
leptidea_sinapisG00000008743	19.1740655168132	0.909338258686245	0.67259659234397	1.35198166187141	0.176381181743763	0.601003822975699
leptidea_sinapisG00000000791	59.9431245845387	0.0342779996326844	0.276971958779332	0.123759819527414	0.901505446533472	0.9804650938097
leptidea_sinapisG00000007389	7.14638078693338	-0.236400846278921	0.415221294506594	-0.569337000309282	0.569127461668924	0.881095063480104
leptidea_sinapisG00000007388	27.986407937328	-0.541115384496592	0.423406839483942	-1.27800340957202	0.201248224070235	0.630581734326073
leptidea_sinapisG00000007387	3.02828728701786	0.224750613388432	0.649774275120483	0.345890291435065	0.72942516515108	0.938264840037041
leptidea_sinapisG00000007386	1.04325762101031	0.0455948046292974	0.695149620510541	0.065589915154972	0.94770431836492	0.983155763425711
leptidea_sinapisG00000007385	289.964421902171	0.234956886645529	0.287780120539906	0.816445855275634	0.414245179168609	0.79959305676691
leptidea_sinapisG00000007383	136.225588861837	-0.217659536956156	0.348753330621237	-0.624107407285364	0.532557049637595	0.863259905915087
leptidea_sinapisG00000007381	8.14829944820184	0.231550558892427	0.32000219546417	0.723590532110437	0.469317155698323	0.831776729711086
leptidea_sinapisG00000008740	4.05853849668464	-0.969471184154462	0.602275664062297	-1.60968015479069	0.107467699534312	0.499357547226402
leptidea_sinapisG00000003497	196.585556631715	-0.173430277382625	0.278535914139112	-0.622649606671574	0.533514804980074	0.864102158326569
leptidea_sinapisG00000003496	36.602707505743	-0.536421274321222	0.308521375921074	-1.73868430581111	0.0820903080968989	0.449880808987813
leptidea_sinapisG00000003494	30.1330916123227	-0.204988404167373	0.209306767885935	-0.97936825568433	0.327398056171842	0.740006235996073
leptidea_sinapisG00000003491	28.2289770574607	-0.175684466871767	0.204592321376564	-0.858705085751531	0.390503243897732	0.782032466407159
leptidea_sinapisG00000005894	3.19312065563906	0.305204324168406	0.448606126227717	0.680339180239998	0.496289721559389	0.84744698447906
leptidea_sinapisG00000000603	3.46759004078389	-0.252600227442051	0.393910643346076	-0.641262762783806	0.521351978189482	0.859462359874126
leptidea_sinapisG00000011586	3473.90883928199	-0.0794728872558375	0.252341930965374	-0.314941266208915	0.75280624881474	0.94422505444281
leptidea_sinapisG00000011584	1.49426191538191	0.646762873808942	0.597506649248939	1.08243627852831	0.27905871539448	0.702297769805258
leptidea_sinapisG00000000609	6.0019714069068	-0.249548431877181	0.414075864963856	-0.602663552725934	0.546732532682283	0.872394954323468
leptidea_sinapisG00000000608	23.5960004005765	-0.801018728678223	0.42586663981536	-1.88091447835763	0.0599835533801116	0.400793682025304
leptidea_sinapisG00000003484	2.49663854039879	-0.349318918118236	0.680997143500335	-0.512952104795523	0.607984824256378	0.896830918458867
leptidea_sinapisG00000007035	37.9560840874585	0.47379079145066	0.334837231061794	1.41498838091641	0.157071902765338	0.579828429920281
leptidea_sinapisG00000007031	4.6203685226533	-0.984097981158332	0.515797249971639	-1.90791630085744	0.0564020350755065	0.392477363457299
leptidea_sinapisG00000007033	93.4264490213988	0.39542976524172	0.169081989333823	2.33868649641336	0.0193516645332159	0.242728663113464
leptidea_sinapisG00000007032	3.66946625818507	0.2866913831521	0.444215141623726	0.645388588295675	0.518675396763148	0.859252536822366
leptidea_sinapisG00000007039	22.5322737843448	-0.341084596753397	0.239994910880842	-1.42121595621145	0.155253987365983	0.578651093254759
leptidea_sinapisG00000003429	2.39474641759779	-0.17343588929465	0.619305662061518	-0.280048932085206	0.779439963834049	0.951752384674257
leptidea_sinapisG00000011050	4.12767672575749	0.655206350204425	0.651911588905464	1.00505400019732	0.314870848296073	0.730808042822123
leptidea_sinapisG00000003808	4.94465384025822	0.43710348559096	0.458488433316573	0.953357715982234	0.340408857726149	0.747606918394936
leptidea_sinapisG00000003809	12.7768038370743	-0.520430450087823	0.316502145030609	-1.64431887195422	0.100110353118751	0.484469853749303
leptidea_sinapisG00000011368	2.84960176719842	0.154635313161878	0.503735705559513	0.306977074396822	0.758860822261458	0.946331725118146
leptidea_sinapisG00000011362	69.2413041596336	0.0643079649184604	0.228856188141648	0.280997273618216	0.77871249096025	0.95161023084146
leptidea_sinapisG00000011363	17.1904358224805	0.34471001611935	0.433790150145685	0.794646941622768	0.426818904326985	0.805517840347025
leptidea_sinapisG00000011361	47.5203391932687	-0.349529938151373	0.262360787513222	-1.33224915759851	0.182778328037039	0.608381072394698
leptidea_sinapisG00000011366	9.63639967844357	0.561412966249584	0.44373715302437	1.26519260878467	0.205802291363845	0.634049138705754
