baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000001857	8.6014368802838	-3.93505472921749	0.966560423524084	-4.0711937230683	4.6772830615934e-05	0.00286369507447923
leptidea_sinapisG00000001856	284.519988699642	-0.655694855043756	0.213687787838837	-3.06847135100805	0.00215156957422458	0.0483505443307371
leptidea_sinapisG00000002219	14.4378190769004	1.09190861335492	0.357350701433938	3.05556588800141	0.00224636240187088	0.0494643089411963
leptidea_sinapisG00000010488	9.81644206672492	-2.88652178397232	0.916963673272307	-3.14791290877575	0.00164440678643467	0.0397867193797362
leptidea_sinapisG00000005647	89.6494063098467	-4.39120917570771	0.922458508121377	-4.76033245619966	1.93274322668642e-06	0.000218052525159082
leptidea_sinapisG00000012182	154.878614726357	-1.05427776718825	0.311028525422606	-3.38964976204597	0.000699819713512692	0.0224483550720843
leptidea_sinapisG00000015516	29.0074096371	-4.00887901258096	1.02350738470512	-3.91680516671205	8.97302095709111e-05	0.00471570540970723
leptidea_sinapisG00000000848	82.6045915716161	0.888198696670675	0.213575233814999	4.15871578743087	3.2004180801606e-05	0.00207325148018662
leptidea_sinapisG00000010694	18.3762783679205	-5.03967050493918	1.04427136629519	-4.82601617510463	1.39291200623378e-06	0.000170563773836505
leptidea_sinapisG00000010074	13.6473468128125	-4.6047468120015	0.997265698577376	-4.61737209910085	3.88630056891415e-06	0.000361318000115435
leptidea_sinapisG00000013910	6.35991927178365	-1.1654854367533	0.342656685336678	-3.40132116671865	0.000670609900223123	0.0217915663693863
leptidea_sinapisG00000009593	256.359614464492	-5.15421221849586	0.858987802391417	-6.0003322563447	1.96914181067986e-09	9.41531091477927e-07
leptidea_sinapisG00000009598	60.3266083144246	-0.995652931510956	0.228043271469075	-4.36607019841835	1.26501839410878e-05	0.000955041330469642
leptidea_sinapisG00000007685	27.4271013357422	-5.28967692262802	1.10257914704362	-4.7975484905654	1.6061933316909e-06	0.000187532409808236
leptidea_sinapisG00000011650	367.330961277451	3.25198395441571	0.847429433938116	3.83746873094001	0.000124309057217718	0.00620013505935686
leptidea_sinapisG00000009626	9.50125187535296	-3.28005013577091	0.85246019717914	-3.84774579109366	0.000119209654263902	0.00598492069231918
leptidea_sinapisG00000002686	10.8578747808127	-3.31537712180977	0.841230472806922	-3.94110440477435	8.11073117285989e-05	0.00435507228378001
leptidea_sinapisG00000006268	132.15790211737	3.7177772138638	0.988787903393566	3.75993395661923	0.00016995821939029	0.00786428793040506
leptidea_sinapisG00000003087	58.2201459642208	-4.77857027634128	1.03175669929832	-4.63148945831036	3.6304448577348e-06	0.000343899026570898
leptidea_sinapisG00000002978	14.9653228444902	-3.19907388505442	0.986498263979839	-3.24285809905875	0.00118337133135525	0.031883657718148
leptidea_sinapisG00000007137	16.7493260732309	-4.36786767165349	1.02267644073819	-4.27101622532799	1.94584249103661e-05	0.00136630800367123
leptidea_sinapisG00000004174	353.824191816093	2.54661481198443	0.791809205162147	3.21619753266563	0.0012990138594062	0.0343247320060464
leptidea_sinapisG00000000301	62.526173231183	-2.17480701386257	0.698428415674031	-3.11385814931905	0.00184658244544961	0.043524728485351
leptidea_sinapisG00000010263	21.5886836683255	-4.30703069921173	1.0034875163302	-4.29206206267789	1.77021451009958e-05	0.00126962313542214
leptidea_sinapisG00000011351	9.80245846959654	-2.22158087326757	0.725165938522687	-3.06354829322706	0.00218728898043783	0.0487207199710537
leptidea_sinapisG00000009454	9.92885493022431	3.33380988016177	0.638704131663585	5.21964664840737	1.79264821154644e-07	3.21428226645317e-05
leptidea_sinapisG00000000457	106.866737482948	-4.01711507683142	0.913774005716187	-4.39618007483474	1.10172545109655e-05	0.000844459943088581
leptidea_sinapisG00000011058	4.10702429655298	-1.77282132670785	0.546000017160188	-3.2469254047436	0.00116658961401354	0.0315733862919405
leptidea_sinapisG00000000320	31.7812298920664	-4.38279110896008	0.9426448490463	-4.64946168580274	3.32802496598018e-06	0.000330620056621033
leptidea_sinapisG00000001267	5.19435001630726	-2.30466843940287	0.723189040427765	-3.18681328195967	0.00143849606880379	0.0363932179638451
leptidea_sinapisG00000001155	26.2383845711161	-0.872070109285617	0.284673406442132	-3.06340560639229	0.00218833230823078	0.0487207199710537
leptidea_sinapisG00000008195	347.951489006295	-6.32321669762421	1.05768178000415	-5.97837347410807	2.25376560394733e-09	9.42919184551464e-07
leptidea_sinapisG00000007325	4.99009298137349	2.74837126848109	0.888690610179501	3.09260752504853	0.00198406342178069	0.045903181608525
leptidea_sinapisG00000004306	319.550522503874	-0.626545357007054	0.185350481389878	-3.38032764905065	0.000723994660410536	0.0228413737926831
leptidea_sinapisG00000004300	64.4845874786886	-4.56412528403662	0.967508506423766	-4.71740067785776	2.38876952230044e-06	0.000252480366035987
leptidea_sinapisG00000000145	7.12099297504597	-3.38848696964454	0.895761773560173	-3.7827992549594	0.000155074479615537	0.00731034201793241
leptidea_sinapisG00000010440	196.638631054055	-7.96508271064248	1.24039434084288	-6.42141168205425	1.35016339054943e-10	1.04284543111591e-07
leptidea_sinapisG00000000633	7.86720700849695	-1.88611253123665	0.405734099048587	-4.64864189541728	3.34127727638985e-06	0.000330620056621033
leptidea_sinapisG00000008036	18.8315833707603	-1.44583895395975	0.441113059609381	-3.27770607208974	0.0010465430903559	0.0295178066580437
leptidea_sinapisG00000001170	4.18448278254433	-2.0575184224293	0.543653113823516	-3.7846162748131	0.00015394592100887	0.00731034201793241
leptidea_sinapisG00000011383	108.279872927873	-1.76453375511865	0.556319885452744	-3.17179702049054	0.00151498856032361	0.0379351624294498
leptidea_sinapisG00000007927	203.01916534106	-7.11129897097028	1.13029450725917	-6.29154519047811	3.1432128029647e-10	2.25435712532632e-07
leptidea_sinapisG00000011922	6.84859007373035	2.54765384733683	0.664124087836339	3.83611119367297	0.000124997831679914	0.00620013505935686
leptidea_sinapisG00000007694	19.8305934982617	-2.77630615312603	0.765190163393262	-3.62825645956347	0.000285341742460919	0.0117422804756151
leptidea_sinapisG00000009556	51.5129358934843	-2.33874106465374	0.712860410045762	-3.28078405210299	0.00103518969068193	0.0294520396704574
leptidea_sinapisG00000009003	23.062812883902	-5.00301526964865	1.01574395855747	-4.92546889154408	8.41582995000523e-07	0.000112324661881593
leptidea_sinapisG00000009009	19.7673592445953	-1.82365038060959	0.433402125922439	-4.20775596503636	2.57919178611383e-05	0.0017265109816246
leptidea_sinapisG00000008417	10.1844129390996	-3.71889589975252	0.890261816551429	-4.17730585611125	2.94982254067411e-05	0.00194862948229663
leptidea_sinapisG00000011715	409.423240796268	-7.52119871756284	1.14527929662339	-6.56713060275995	5.12940559271894e-11	5.10872420000934e-08
leptidea_sinapisG00000013658	4.50043038556495	-2.94708932283347	0.841675289464324	-3.50145639265365	0.00046272268924323	0.0166530412999687
leptidea_sinapisG00000014066	16.1180211767131	-2.90764781736682	0.795366548802135	-3.65573309783508	0.000256448064513953	0.0107291458991025
leptidea_sinapisG00000014992	2.87758455007381	2.29836223617607	0.653683769141455	3.51601545682361	0.000438075479597922	0.0160542674295138
leptidea_sinapisG00000014997	186.026624337038	-3.917069294406	0.854845830771842	-4.58219383355859	4.60123089811182e-06	0.000408858048211865
leptidea_sinapisG00000002852	15.6488103194348	-4.80240860231691	1.06863386614644	-4.49397006257598	6.99074606103326e-06	0.000588188385677154
leptidea_sinapisG00000004108	20.7959847733926	-2.29133730566654	0.636506711882465	-3.59986354093569	0.000318384220470316	0.0127182365011144
leptidea_sinapisG00000014666	31.2149605929211	-4.49067898657144	0.935535305547185	-4.80011706660808	1.58572909279049e-06	0.000187321244949522
leptidea_sinapisG00000007515	89.3698260504227	-2.60051911924232	0.637818027910881	-4.07721168961013	4.55789929619312e-05	0.0028077218915997
leptidea_sinapisG00000001896	24.908873001973	3.00249870915927	0.877446968616957	3.4218577492972	0.000621948438820788	0.0206787558748329
leptidea_sinapisG00000011905	878.147844734722	-3.78464283058208	1.08070447851455	-3.50201457088819	0.000461754365275666	0.0166530412999687
leptidea_sinapisG00000012842	14.4335638348246	-2.25023547321934	0.71092734301251	-3.16521160050493	0.00154970205787899	0.0382323301306214
leptidea_sinapisG00000008483	15.3692332365736	-3.01363364042064	0.903783820838614	-3.33446292236601	0.000854642935707738	0.0258478003537392
leptidea_sinapisG00000009574	82.0292772924258	-4.91383835217242	0.998041513578437	-4.92348092270637	8.5018168539001e-07	0.000112324661881593
leptidea_sinapisG00000009683	89.3131992598533	-4.36241446032306	0.961486677869636	-4.53715538731004	5.70180955373416e-06	0.000493550601112454
leptidea_sinapisG00000012865	4.35970682906896	3.16297272401894	0.656560163219486	4.81749107120525	1.45374594213739e-06	0.000175868228975922
leptidea_sinapisG00000014409	70.5281990212584	-1.30685453872784	0.337786285385783	-3.86887980734711	0.000109336519593303	0.00557283245297644
leptidea_sinapisG00000008025	131.922557187778	-4.30409892100493	0.934803425932636	-4.60428235670062	4.13890604192965e-06	0.000374403203306447
leptidea_sinapisG00000004666	36.6096693610662	-4.82748369788151	0.936475116515125	-5.1549513839149	2.53696740171668e-07	4.24561494677287e-05
leptidea_sinapisG00000004597	169.53157618673	-0.788667435140194	0.241996500175452	-3.2590034755395	0.00111804298207017	0.0308612629754742
leptidea_sinapisG00000003908	146.329431360955	-7.0237749615442	1.21053859636027	-5.80219001910605	6.5454323959605e-09	2.13264408521246e-06
leptidea_sinapisG00000011734	5.27022322229311	-3.17632051001251	0.903409867594361	-3.51592408268747	0.000438226272092455	0.0160542674295138
leptidea_sinapisG00000006994	18.4568686923707	-3.54999964049071	0.9538502900305	-3.72175767790268	0.000197840836337576	0.00876717855165447
leptidea_sinapisG00000003479	94.6535771187942	-2.80418593880557	0.908960518714542	-3.08504701917227	0.00203519976246501	0.0466122314970629
leptidea_sinapisG00000005923	91.5145941120256	0.438180574897553	0.126239538243343	3.47102485477174	0.000518476006802237	0.018202858686368
leptidea_sinapisG00000006142	6.29308619825139	3.53718174117461	0.950807555829179	3.7201868238099	0.000199075461585223	0.00876717855165447
leptidea_sinapisG00000009771	3.84233686225189	-2.70810098554642	0.828436083562468	-3.26893171275321	0.00107954351932055	0.0300535886564056
leptidea_sinapisG00000015278	9.66520444422404	1.12227099413245	0.354152379743408	3.16889299161442	0.00153020722202927	0.0380174536357838
leptidea_sinapisG00000006904	8.0687738541359	-3.81517336045452	1.16200001635338	-3.28328167535436	0.0010260608730085	0.0294061478754269
leptidea_sinapisG00000001064	4.31365827962023	2.56364795864751	0.634834414237347	4.03829392539679	5.38413634819224e-05	0.00319894160190522
leptidea_sinapisG00000008975	121.882384352416	-0.359347464932637	0.117141569294037	-3.06763403545192	0.00215760674952378	0.0483505443307371
leptidea_sinapisG00000002601	32.845352404395	-1.18059765194015	0.372475517531572	-3.16959799066546	0.00152649976279361	0.0380174536357838
leptidea_sinapisG00000008605	7.7177497310073	-3.75068684714937	1.0387007864214	-3.61094060597708	0.000305088529799597	0.012253575710871
leptidea_sinapisG00000005605	9.17360659063252	-2.76004497330082	0.680394556210759	-4.05653594389704	4.98059006416567e-05	0.00297679195442187
leptidea_sinapisG00000004607	13.6521983472406	-4.36664049999569	0.939941486137884	-4.64565142021524	3.39005009467999e-06	0.000330620056621033
leptidea_sinapisG00000005809	41.322202438645	-2.229015707207	0.650899998798996	-3.42451330668283	0.000615901681992183	0.0205457434846628
leptidea_sinapisG00000005959	33.4345887696652	-3.98907700257142	0.972463355332051	-4.10203323415651	4.09535431243808e-05	0.00253836127476486
leptidea_sinapisG00000012254	878.154568318985	0.453432403586502	0.143116114371115	3.16828335913806	0.00153341985086071	0.0380174536357838
leptidea_sinapisG00000005383	410.090079754938	1.14679897041941	0.339320312519126	3.37969443062673	0.000725664599130156	0.0228413737926831
leptidea_sinapisG00000001557	22.0427007703157	-3.59177631725066	0.944900638083676	-3.80122117869984	0.000143984701156848	0.00688452563959959
leptidea_sinapisG00000003654	13.8814333228666	2.53502522275943	0.686226614983149	3.69415170937619	0.000220622060585647	0.00950757987270594
leptidea_sinapisG00000010368	20.1465509367503	3.02497168991578	0.772539466493075	3.91562091144361	9.01718393251458e-05	0.00471570540970723
leptidea_sinapisG00000011947	37.7923040052337	-0.626721177455231	0.176815510894505	-3.54449207699406	0.000393370327228031	0.0150183705539797
leptidea_sinapisG00000011656	25.6699107579116	-5.17842245193875	1.17578074024909	-4.40424160276832	1.06154585816519e-05	0.000819921689372051
leptidea_sinapisG00000009539	39.6161747112912	-2.94262080610429	0.676486477481271	-4.34985902018382	1.36225083066749e-05	0.0010132118956098
leptidea_sinapisG00000001046	36.9588324782789	-3.92995335986885	0.864732846387407	-4.54470230463317	5.50129485538122e-06	0.000480334796894633
leptidea_sinapisG00000014129	62.753464803655	-5.94525791377681	1.08745832889946	-5.46711331899363	4.57423643273423e-08	1.14824770052711e-05
leptidea_sinapisG00000002662	163.598353101976	0.903544057855689	0.271629096768347	3.32638906731798	0.00087979031661755	0.0264117323946496
leptidea_sinapisG00000008623	14.2808529314663	-3.01322661986776	0.857181147102117	-3.51527402353005	0.000439300448103612	0.0160542674295138
leptidea_sinapisG00000005820	40.8909716899803	-0.722868418872363	0.202952073341823	-3.56176907665717	0.000368364317884618	0.0142808730342836
leptidea_sinapisG00000002483	5085.30042516844	0.63742036178991	0.174908908041738	3.64429901785108	0.000268121558591986	0.0111709899162744
leptidea_sinapisG00000005590	140.284718474235	-3.12903981904938	0.704972590867874	-4.43852691520573	9.05766591682966e-06	0.000727584187767093
leptidea_sinapisG00000003285	14.936488206176	-3.55410785714506	0.926653631982659	-3.83542214100076	0.000125348811577477	0.00620013505935686
leptidea_sinapisG00000005974	16.8458333473046	3.14323610348808	0.661387020424185	4.75249136499858	2.00925353461352e-06	0.000221702359791806
leptidea_sinapisG00000001901	9.84786410088562	-3.58017306329332	0.950901560804134	-3.76503016807095	0.000166528975010224	0.00781363288821335
leptidea_sinapisG00000000506	28.3100411957706	-1.31678291029366	0.386108910792164	-3.41039243977061	0.00064869465332413	0.0213558787345167
leptidea_sinapisG00000012145	40.6675037491038	-2.51923218027152	0.652050576666507	-3.86355333531127	0.000111749479662042	0.00566705315801295
leptidea_sinapisG00000004169	141.973650871702	0.961684561791806	0.206803059458877	4.65024339730833	3.31543517965567e-06	0.000330620056621033
leptidea_sinapisG00000003142	6.69674108843056	2.99293257758271	0.751173189185858	3.98434425066013	6.76667199812945e-05	0.00383865274198971
leptidea_sinapisG00000003995	248.388029828024	-1.26372094067553	0.351778095012879	-3.59238098844463	0.000327670314974269	0.0129181900010196
leptidea_sinapisG00000008497	127.50252336927	-1.80524007439797	0.511429255599409	-3.52979430611997	0.000415882865251063	0.0156987964285185
leptidea_sinapisG00000013873	2.68086293119069	-1.92495745100168	0.607955827115186	-3.16627847805293	0.00154402899177763	0.0381861948434462
leptidea_sinapisG00000009119	27.6447526363436	-5.64103901371097	1.04232558864029	-5.41197402729953	6.23337319029809e-08	1.39087333786185e-05
leptidea_sinapisG00000003775	104.121106670724	-0.780572878448236	0.225814208761601	-3.45670399896009	0.000546825139781555	0.018803668590913
leptidea_sinapisG00000008320	282.033677978844	-1.61226744702058	0.509798737147085	-3.16255676905574	0.00156390240164798	0.0383401816901646
leptidea_sinapisG00000001611	262.624691555003	2.42771699127794	0.75853033139682	3.200553611096	0.00137163849742302	0.0355823940998183
leptidea_sinapisG00000014350	3.112881304766	2.58410093340411	0.753149486068325	3.43105981110592	0.000601228022625657	0.0201904032614857
leptidea_sinapisG00000014356	10.0764849513808	1.73823621296238	0.474405990278322	3.66402669566335	0.000248280890991234	0.0105189385081982
leptidea_sinapisG00000005340	105.645294580566	-2.86332879341209	0.791766800448172	-3.6163789537416	0.000298752923098404	0.012095879438835
leptidea_sinapisG00000009275	137.324576848803	0.711000319059327	0.219987444295743	3.23200408703091	0.00122925297918947	0.0330024843958328
leptidea_sinapisG00000002188	117.810599473082	2.63126697426494	0.791431323029649	3.32469400401324	0.00088515625873994	0.0264117323946496
leptidea_sinapisG00000004835	15.6212002366126	3.74095805239886	0.689904890441958	5.42242576364748	5.87956349800906e-08	1.36486553771967e-05
leptidea_sinapisG00000011988	2.43516243476938	1.5876621613441	0.514242553506091	3.08737997374869	0.00201929299716161	0.0463975308569787
leptidea_sinapisG00000001550	33.6236683698526	-0.96863002551312	0.223321577806624	-4.33737767315913	1.44192737193688e-05	0.00106458770158958
leptidea_sinapisG00000006918	127.889890300896	-4.9484399362202	1.05405245541976	-4.69468090584692	2.67023211863057e-06	0.000279289590658016
leptidea_sinapisG00000010582	12.2076733786306	-2.47085209130271	0.74241115125226	-3.32814517553381	0.000874262946746526	0.026361784529375
leptidea_sinapisG00000013175	144.611432244478	-0.669035938117766	0.201874489295308	-3.31411829425897	0.00091932604672688	0.0272299493663262
leptidea_sinapisG00000010918	7.74043273604342	4.1017965605045	0.714622422071518	5.73980949074391	9.47831157314111e-09	2.8839917123003e-06
leptidea_sinapisG00000013351	394.072428254375	-0.771188544822045	0.251340942870674	-3.06829653781817	0.00215282872380921	0.0483505443307371
leptidea_sinapisG00000014173	512.198762222129	-7.58017845430486	1.30665697905513	-5.8011999903649	6.58420143826176e-09	2.13264408521246e-06
leptidea_sinapisG00000008663	807.593034971426	-5.63921733309802	1.10076303984254	-5.12300752204097	3.00700348611553e-07	4.94972491870264e-05
leptidea_sinapisG00000008662	63.4677371823963	-4.47270154431745	1.05765133767727	-4.22889981318424	2.34836886800691e-05	0.00159324133808496
leptidea_sinapisG00000002119	21.693031910787	-3.76837548986223	0.844315228645808	-4.46323288033819	8.07322259328546e-06	0.000659050634627474
leptidea_sinapisG00000008027	4.79051199602595	1.96243157884371	0.568068343474729	3.45456950978824	0.000551172116814625	0.0188838091063024
leptidea_sinapisG00000013956	3.54319398752346	1.53331857354036	0.421556087536101	3.63728248476319	0.000275529700493685	0.0114322054655252
leptidea_sinapisG00000009132	12.0252748584338	-1.77529903204753	0.564483127628242	-3.14499928369287	0.00166087236625553	0.040088508244163
leptidea_sinapisG00000006314	889.996835726256	-3.82799763966939	0.90246651587043	-4.24170600498931	2.21827148473754e-05	0.00151521523661562
leptidea_sinapisG00000001630	100.915739254482	-3.01728558661646	0.856021867514826	-3.52477629499833	0.00042384055558991	0.0158973726303765
leptidea_sinapisG00000014374	18.1428816517044	-1.37471637152306	0.444775933640106	-3.09080655572391	0.00199613632942859	0.0459706534031937
leptidea_sinapisG00000014372	28.539833360214	-2.83665009850267	0.758664839590615	-3.73900298323218	0.00018475153489407	0.0083940731306396
leptidea_sinapisG00000000909	44.3726692597618	-4.36263172614912	0.971028411611694	-4.49279513758831	7.02943992443566e-06	0.000588188385677154
leptidea_sinapisG00000001491	19.5980357248895	-2.45989836709923	0.735392800411006	-3.34501284990064	0.000822787582878423	0.0252022336569016
leptidea_sinapisG00000005328	15.5780396776406	-2.29160579930087	0.686805701997428	-3.33661440584466	0.000848055169107251	0.0257260481963925
leptidea_sinapisG00000005322	24.3441872825065	-2.24899059906878	0.54420407999156	-4.13262355383969	3.5864586294465e-05	0.0022792171581185
leptidea_sinapisG00000005498	79.8192075457525	3.56299203480026	1.05954890164846	3.36274430491781	0.000771718075030884	0.0240646620850469
leptidea_sinapisG00000014994	34.4329715760654	-1.26624217033816	0.39882539669215	-3.17492863002293	0.00149873358684336	0.0376219598637353
leptidea_sinapisG00000014995	3.26781946397215	-1.73974019810574	0.556874572846439	-3.12411498555794	0.00178340748581311	0.0424341103437191
leptidea_sinapisG00000010415	231.272565581363	0.735138190611976	0.234783622501432	3.13113062478407	0.0017413468804572	0.0418298182456238
leptidea_sinapisG00000004818	55.6164485430197	-1.85500061062157	0.598183486783781	-3.10105620032282	0.00192831688213551	0.0450284414267968
leptidea_sinapisG00000001493	48.7854545415154	-1.35574755604136	0.347095515901604	-3.90597830836192	9.38449305789872e-05	0.00488236760592544
leptidea_sinapisG00000002240	14.1937928710176	-4.66218324830917	1.02064008448386	-4.56790137795427	4.92631709229814e-06	0.000433904823892681
leptidea_sinapisG00000007232	74.3645975242373	-0.870247011671789	0.26745632805677	-3.25379106934823	0.00113875998562249	0.031241226818676
leptidea_sinapisG00000007169	22.1635658422287	-4.71241758058125	1.08114398716956	-4.35873263552838	1.30817814009739e-05	0.000980254977964022
leptidea_sinapisG00000011619	6.66573239833461	-3.01888005921494	0.831811333969045	-3.62928459367119	0.000284207775229597	0.0117422804756151
leptidea_sinapisG00000014919	18.1915579856198	-1.24572811563982	0.366106285991816	-3.40264060821854	0.000667380048419691	0.0217570229421497
