baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000005799	6.08354933003223	2.03163377756962	0.570594121833508	3.56055854736341	0.000370066785076735	0.0261873648606384
leptidea_sinapisG00000002686	39.5066081681756	-3.40496238412817	0.95527679999205	-3.5643725296757	0.000364727645428717	0.0259900329155149
leptidea_sinapisG00000015505	2.04671339161502	1.72910756193089	0.532688062485301	3.24600396311415	0.00117037210182742	0.0484800476326074
leptidea_sinapisG00000003917	44.5758789283962	-3.02566185592968	0.812032777996882	-3.72603414284995	0.000194516067739557	0.0183529512061675
leptidea_sinapisG00000012886	10.8643724884704	1.86167289603386	0.381762790896291	4.87651740931347	1.07975162728477e-06	0.000478376916610079
leptidea_sinapisG00000013421	21.5292549062356	1.68970469977804	0.41028643408888	4.11835381184455	3.8158851805027e-05	0.00637440491628238
leptidea_sinapisG00000002287	7.44830825040515	2.09625528720825	0.5782538108261	3.62514737985646	0.000288796706960808	0.0229909253432081
leptidea_sinapisG00000007751	3.89247193269167	2.58944145942241	0.66588577487973	3.88871719010683	0.000100775464137504	0.0125010285370988
leptidea_sinapisG00000003393	2.1411526060788	2.23351828546804	0.644919507399135	3.46325124274111	0.000533689815407662	0.031802214319347
leptidea_sinapisG00000014545	72.6780039903412	2.90524056620769	0.860735582599739	3.37529971449861	0.000737353409473495	0.037730775870703
leptidea_sinapisG00000011382	23.6197991760745	0.877213770431446	0.193962917252701	4.52258495003241	6.10889561800891e-06	0.00172915684298641
leptidea_sinapisG00000012861	9.9040831835359	0.90217641254324	0.278629535229451	3.23790660527176	0.00120410220445474	0.0492181831654009
leptidea_sinapisG00000012718	18.7746257655132	-1.21971564619858	0.334556281743634	-3.64577116843149	0.000266591128300342	0.0223172714831177
leptidea_sinapisG00000004043	70.4023050829295	2.31179237278483	0.586294625395404	3.94305571405457	8.0449956544349e-05	0.0106465591842457
leptidea_sinapisG00000004047	118.166560341083	1.93750080198977	0.550876818011344	3.51712168427075	0.000436253738336808	0.028680165120336
leptidea_sinapisG00000000160	331.231858589482	1.15279753908216	0.246369245447159	4.67914547122082	2.8807300752468e-06	0.00101222894712982
leptidea_sinapisG00000001345	13.574288493843	2.3390885590498	0.47522933347618	4.92202057886447	8.56552043643713e-07	0.000438650815333947
leptidea_sinapisG00000002853	42.6165156415669	-0.76150784239205	0.199575631563248	-3.81563538808453	0.000135832953698184	0.014968837295361
leptidea_sinapisG00000014661	53522.1469202984	0.505936389618974	0.140030913020575	3.61303357027055	0.000302635504335509	0.023219420157097
leptidea_sinapisG00000001896	47.9838251464649	3.50906842917446	0.872463690734049	4.02202231043232	5.77005909178301e-05	0.00864660325665719
leptidea_sinapisG00000011908	62.9611229444696	0.965826902942554	0.222373595351296	4.34326252366781	1.4038221278598e-05	0.0030315733210382
leptidea_sinapisG00000005227	2.48924598141641	2.39300624019815	0.533192145857099	4.48807481278897	7.1869692247087e-06	0.00197933017296707
leptidea_sinapisG00000009574	35.0480438571754	-2.91589692228439	0.850177002242403	-3.42975276276999	0.000604131451654975	0.0335521044745276
leptidea_sinapisG00000012865	4.05772270724721	3.37259430881861	0.65529709132761	5.14666454872528	2.65158875659836e-07	0.00015893934958669
leptidea_sinapisG00000002446	34.6949448334767	1.3351786564127	0.39773445951993	3.35695996274568	0.000788045230978237	0.0393412546517995
leptidea_sinapisG00000004666	59.2713853097431	-3.33372036435253	1.00999758149512	-3.30072113580465	0.000964366826500836	0.0431004296580856
leptidea_sinapisG00000004598	16.4870012286389	2.68725261547329	0.509500787484124	5.27428549962158	1.3327429486735e-07	8.48790665436436e-05
leptidea_sinapisG00000003901	43.4510003490002	0.601090407065209	0.166553352039226	3.60899615471949	0.00030738416544707	0.023219420157097
leptidea_sinapisG00000015020	70.2873134095321	-2.0725407553153	0.59825023767656	-3.46433753769072	0.000531539098019232	0.031802214319347
leptidea_sinapisG00000001415	2.87193021439587	2.20295373499481	0.516996058034394	4.26106485873487	2.03455172730487e-05	0.00398693886562243
leptidea_sinapisG00000003344	25.455891008519	0.874174152297349	0.232135499508274	3.76579262607006	0.000166021549371864	0.0168176483757297
leptidea_sinapisG00000009218	135.738449728198	-3.92765608654843	0.923077393274447	-4.25495859303389	2.09087704944481e-05	0.00402000700638539
leptidea_sinapisG00000007364	23.7048711376759	1.41167262170355	0.412665960008599	3.42086035318768	0.000624233763726286	0.0335521044745276
leptidea_sinapisG00000003479	96.2363233236988	-5.20803153130539	1.04783994248921	-4.97025482626037	6.68649635768587e-07	0.000378529988248995
leptidea_sinapisG00000004126	503.572198924114	-0.619353596742384	0.154960055475939	-3.99685967354699	6.41883247894297e-05	0.00908608187522937
leptidea_sinapisG00000010610	7.20474812900407	2.35581018113143	0.505398264420557	4.66129456109703	3.14226621959108e-06	0.00106732309258777
leptidea_sinapisG00000011631	13.9973554804515	-1.40649082015218	0.374851493394859	-3.75212809588734	0.000175339828909149	0.0171799313133099
leptidea_sinapisG00000015278	8.4411072269205	1.96415272603929	0.578783827129187	3.39358605747786	0.00068983879901166	0.0362343162986021
leptidea_sinapisG00000009513	1418.7440955018	0.483612304860237	0.149501451557835	3.23483350710578	0.00121713681685159	0.0493764902904563
leptidea_sinapisG00000001064	38.3416377993246	-3.45972143057426	0.777393310249416	-4.45041317562181	8.570523872361e-06	0.00223932405793227
leptidea_sinapisG00000004317	84.4928289887483	0.737444531037877	0.210671326985004	3.50045040106653	0.000464472662955811	0.0295811027219982
leptidea_sinapisG00000002469	147.429262374204	1.99562835079276	0.475671912923148	4.19538824255781	2.72404576998945e-05	0.00495679042789152
leptidea_sinapisG00000000124	76.3304717324308	0.934658623934694	0.239756676814382	3.89836327543988	9.68450562140638e-05	0.0121833471953248
leptidea_sinapisG00000012332	8.47088559600101	2.25351404231374	0.692031105165039	3.25637680950239	0.00112843886164462	0.047126196721962
leptidea_sinapisG00000003885	9.66888363889825	-1.23196695629349	0.353019953550631	-3.48979411475901	0.000483392806989243	0.0305948615106856
leptidea_sinapisG00000010368	12.8147819847124	3.39546378232462	0.703019340780591	4.82982982879888	1.36649784775291e-06	0.000556984522744085
leptidea_sinapisG00000009539	123.025094124314	-2.95410466130676	0.834712219613401	-3.53906962410945	0.000401539932125352	0.0276465669483604
leptidea_sinapisG00000006016	32.7828337345386	0.59697412300456	0.157738499969072	3.78458095595944	0.000153967783829511	0.0161623573852143
leptidea_sinapisG00000013313	3.14715614889371	2.81916884151714	0.744460301205646	3.78686255929501	0.000152561429719336	0.0161623573852143
leptidea_sinapisG00000014265	21.9090888066901	-3.35150505340494	0.911585586435527	-3.676566526803	0.000236394227024067	0.0207229944732051
leptidea_sinapisG00000004623	16.6626860732833	1.90015316235232	0.498176263236534	3.8142185860231	0.000136614511135287	0.014968837295361
leptidea_sinapisG00000005974	28.469605462036	3.30725425543622	0.857189290885739	3.85825428595686	0.000114199799388915	0.0135313483229423
leptidea_sinapisG00000011770	16.9703506724032	-3.65463118020001	0.930879738305013	-3.9259971291829	8.637118536305e-05	0.0110015297356185
leptidea_sinapisG00000014280	18.6468381828736	2.03591172861818	0.590748194052241	3.44632746932807	0.00056826129393773	0.0325313628383453
leptidea_sinapisG00000009871	8.52306244074658	-1.49432323969781	0.400036043423301	-3.73547150129316	0.000187363798578793	0.0180055975211921
leptidea_sinapisG00000004169	107.116585669371	0.742284153315664	0.139088093097402	5.3367915023168	9.46057212126526e-08	6.88594499397807e-05
leptidea_sinapisG00000011439	25.903515898274	1.42268656972355	0.424885816153729	3.34839741792841	0.000812803646363565	0.0400119282920035
leptidea_sinapisG00000003142	2.62037375743088	2.57632439331172	0.526751903889336	4.89096360979261	1.0034351666141e-06	0.000464772924899893
leptidea_sinapisG00000010937	25.6312975387317	1.80869014599337	0.505707949243955	3.57655075166883	0.000348157748127757	0.0257081699523322
leptidea_sinapisG00000009119	8.99834913900789	-2.71025660960657	0.83859773941308	-3.2318911466461	0.00122973891733528	0.0493764902904563
leptidea_sinapisG00000007926	11.3855901641161	2.83081470339856	0.681618089095783	4.15308036668135	3.28029468799356e-05	0.00566545811367024
leptidea_sinapisG00000010049	13.3454308257919	-1.91148942935516	0.522794860466791	-3.65628963461583	0.000255892220451072	0.0219121153478691
leptidea_sinapisG00000014358	34.4632792664478	0.795497529538977	0.242651481946348	3.27835430123137	0.00104414250618298	0.0450839497373074
leptidea_sinapisG00000001784	46.925346354931	0.86369548851175	0.237208174728683	3.64108652452487	0.000271489869021077	0.0223991194069963
leptidea_sinapisG00000008097	39.6521137530328	1.14668568099203	0.32754640512528	3.50083427279091	0.000463804171205712	0.0295811027219982
leptidea_sinapisG00000002587	14.6144723988147	1.92362126758284	0.511397392432983	3.76149995296452	0.000168897453138466	0.0168731867400095
leptidea_sinapisG00000002188	24.447253805842	3.86756487855792	0.682478180279631	5.66694290061151	1.45367758052942e-08	1.44010913556897e-05
leptidea_sinapisG00000014910	31.9484781476829	-2.62832321717658	0.80359627381398	-3.27070110056906	0.00107281234819657	0.0457404093226905
leptidea_sinapisG00000000063	55.9607169942072	1.10016924360177	0.334432412629102	3.28966093613031	0.00100308175368808	0.0442200696948093
leptidea_sinapisG00000000200	50.2307950985202	1.60222399222965	0.482980634824815	3.31736694331607	0.000908701861797823	0.0424632589339357
leptidea_sinapisG00000010328	744.372794203205	-2.02493989868917	0.560887217716414	-3.61024433206639	0.000305908705276474	0.023219420157097
leptidea_sinapisG00000015297	15.6364110065885	-3.43268951677692	0.91385293953814	-3.75628218530631	0.000172456231908054	0.017061446632457
leptidea_sinapisG00000010918	5.79591418722828	3.97657892478639	0.703143750289775	5.65542810150497	1.5545829726456e-08	1.44010913556897e-05
leptidea_sinapisG00000008663	8.49758952557698	2.08941653127813	0.646606339284098	3.23135794429647	0.00123203547458304	0.0493764902904563
leptidea_sinapisG00000009135	29.7719701801622	1.39259766750446	0.403134064405952	3.45442816785169	0.000551461098946335	0.032137826557854
leptidea_sinapisG00000010464	10.8525567699234	2.19379137872493	0.4785932456419	4.58383271954156	4.56529514063122e-06	0.00132915307094377
leptidea_sinapisG00000006315	2.45945400206547	1.8277395621689	0.512551221328339	3.56596469994177	0.000362520169895404	0.0259900329155149
leptidea_sinapisG00000001630	532.164980739906	-5.31191390100204	1.111575803831	-4.77872393650056	1.76411210507551e-06	0.000691396244258439
leptidea_sinapisG00000006916	10.9055583068524	0.962420698016317	0.278232418070867	3.45905306322422	0.000542078098475433	0.0319293400200269
leptidea_sinapisG00000005322	10.0212855350699	-3.27951646669596	0.550970210004033	-5.95225732199198	2.64469118146617e-09	3.36867539239254e-06
leptidea_sinapisG00000001014	3.17570655815543	1.72961400424434	0.468671505763226	3.69046119291524	0.000223847838198873	0.0200088550109343
leptidea_sinapisG00000002308	172.406809101456	1.88719803807754	0.557629641289098	3.38432159688429	0.00071354372892806	0.0370969928458007
leptidea_sinapisG00000011479	40199.3383094986	0.450320472564066	0.127021279095883	3.54523648139409	0.000392260990858728	0.0273626991051221
leptidea_sinapisG00000009959	7.80699290558496	2.2515185910098	0.667564075476733	3.37273779959161	0.00074424788518266	0.037730775870703
leptidea_sinapisG00000013550	11.6069156371347	1.86610565567676	0.558574397984232	3.34083635485462	0.000835264387148452	0.0403912379819288
leptidea_sinapisG00000014140	25.3997909123765	0.954811823618653	0.268832143894552	3.55170259696761	0.000382747207394466	0.0268978899541353
leptidea_sinapisG00000009157	41.4283546677131	0.657444775744957	0.195403054006153	3.36455732019549	0.000766665574360249	0.0386748623897571
leptidea_sinapisG00000001922	53.4961034882388	-3.16833447300349	0.825391639271637	-3.83858319160996	0.000123746288432701	0.0141682548216766
leptidea_sinapisG00000015151	101.861575457644	-3.12108356888747	0.919263202900709	-3.39520124273329	0.000685781730775374	0.0362078540756532
leptidea_sinapisG00000013709	630.350502827555	0.538311918104364	0.149166487041154	3.6087993273975	0.000307617440746624	0.023219420157097
leptidea_sinapisG00000000024	17.8566029483894	1.91864169474052	0.415965292547124	4.61250428609535	3.97846338436381e-06	0.00122850126929295
leptidea_sinapisG00000009346	17.9687193855199	-0.966745152833237	0.270733647110323	-3.57083488938962	0.000355845165836803	0.0259004445705502
leptidea_sinapisG00000003836	33.7412048247073	-0.667272423639206	0.205855300472268	-3.24146340710376	0.00118917700174244	0.0488617485796591
leptidea_sinapisG00000008552	18.7899065344082	0.852914936733383	0.249002645655655	3.42532479720266	0.000614064842568427	0.0335521044745276
leptidea_sinapisG00000008556	6.19415796815218	3.54777228668741	0.54649324126836	6.49188685015273	8.47679165169156e-11	2.15946267326842e-07
leptidea_sinapisG00000014721	58.0028166497733	-3.47860603404153	1.01498596427259	-3.42724545608328	0.000609737649902583	0.0335521044745276
leptidea_sinapisG00000015138	4.63993918738206	-1.68830178767004	0.479772544214722	-3.51896290862871	0.000433237273699337	0.028680165120336
leptidea_sinapisG00000001186	29.7988993062888	-4.26054206355025	1.12091510028289	-3.80094983328799	0.000144142485794032	0.0154611782130651
leptidea_sinapisG00000008148	28.8425850519746	-1.07284300494211	0.267717429717495	-4.00737077923621	6.13984344359457e-05	0.00893785781288981
leptidea_sinapisG00000003691	24.1530122723385	2.08440434859272	0.500366778876588	4.16575287686481	3.10326721037081e-05	0.00545211946097906
leptidea_sinapisG00000005729	13.5178368372776	2.70786766318789	0.639621783910249	4.23354509071545	2.30036033769128e-05	0.00426194033474076
leptidea_sinapisG00000007587	26.2335143190863	2.3229221430766	0.624367294988546	3.7204417363328	0.00019887462024812	0.0185920401864985
leptidea_sinapisG00000003070	10.575683541784	2.78932601065033	0.441624331714322	6.31606053004952	2.68314991133693e-10	5.46825951930467e-07
leptidea_sinapisG00000000910	162.862282875965	1.64943128984154	0.510756126425718	3.22939110174614	0.0012405411629414	0.049379353321769
leptidea_sinapisG00000009481	35.0271801447139	-4.35081277150459	0.995576070448883	-4.37014598949019	1.24163497180725e-05	0.00286033557017894
leptidea_sinapisG00000014450	3.02144784603587	1.97960368388512	0.561588850884005	3.52500531441996	0.000423474295697729	0.0283894939023675
leptidea_sinapisG00000010744	201.018874380633	-0.985937135729301	0.250002218640824	-3.94371354418173	8.02294847533572e-05	0.0106465591842457
leptidea_sinapisG00000012938	7.45494174179767	1.09522210556251	0.32691330086814	3.35019132795782	0.000807557590607709	0.0399466594577309
leptidea_sinapisG00000006373	408.250674824678	0.396488640205025	0.119719278959623	3.31181948012522	0.000926913364163984	0.042522200841159
leptidea_sinapisG00000007391	2.46601890005341	2.00346214503265	0.499429345222918	4.01150265637358	6.03334980459434e-05	0.00891012094330672
leptidea_sinapisG00000002058	783.296909498331	0.651068301833492	0.163030007554949	3.99354886623589	6.50916562209759e-05	0.00908608187522937
leptidea_sinapisG00000008109	33.7195223552869	0.863180655785327	0.214534823146739	4.0234990437656	5.73398170730262e-05	0.00864660325665719
leptidea_sinapisG00000003677	16.3392692599902	2.74472782816598	0.714786904689784	3.83992461271683	0.000123072096691901	0.0141682548216766
leptidea_sinapisG00000015024	24.2093554928324	1.36535500078636	0.386778516564773	3.53006938677193	0.000415450695317039	0.0282229505685375
leptidea_sinapisG00000012481	2.51842222246909	1.89673831896885	0.549110544729412	3.4542012299245	0.000551925382495039	0.032137826557854
leptidea_sinapisG00000002267	14.8903867807786	-1.97392918542971	0.478906963601987	-4.12173832383488	3.76024188112258e-05	0.00637440491628238
leptidea_sinapisG00000006397	26.5778919112554	-0.740216546576865	0.227098352376758	-3.25945361923559	0.00111627030615223	0.0468098535789762
leptidea_sinapisG00000006521	4.10377255060988	2.36838383886487	0.71056825353618	3.33308422812092	0.000858889364960202	0.0408975823782451
leptidea_sinapisG00000004890	14.2732453945251	2.02424531808166	0.577350946232613	3.50609162640239	0.000454738649672117	0.0293277648111321
leptidea_sinapisG00000007511	7.06627486904267	-2.29989690140547	0.703685119900828	-3.26836085681278	0.00108172351173173	0.0459281774356096
leptidea_sinapisG00000012213	79.2525458494279	1.51688020610584	0.443360058419943	3.42132805447503	0.0006231611528084	0.0335521044745276
leptidea_sinapisG00000011093	10.3476435626002	2.17331570051497	0.601360490714672	3.61399814931664	0.000301511213504107	0.023219420157097
leptidea_sinapisG00000001499	76.8311893240283	0.541674312477274	0.163612263619632	3.31071950533345	0.000930564355993961	0.042522200841159
leptidea_sinapisG00000005074	5.94613258238755	2.08445685847263	0.605974883140473	3.43984035719419	0.000582057408549918	0.0329509166284648
leptidea_sinapisG00000015430	3.06565159676146	2.62002397535753	0.732176607634032	3.57840437408116	0.000345698306006381	0.0257081699523322
leptidea_sinapisG00000009400	3.87844898052893	1.81526677026846	0.562818345359802	3.22531556626498	0.00125833883767938	0.0496995068060188
leptidea_sinapisG00000011894	9.4250568126642	-2.31160842961794	0.685352939100456	-3.37287300854359	0.000743882527377452	0.037730775870703
leptidea_sinapisG00000005299	3.01064811084639	2.53162635779673	0.596674121723099	4.24289619011095	2.20653520737756e-05	0.00416381365984766
leptidea_sinapisG00000007295	28.942327656996	0.528136934302173	0.159859434910945	3.30375829613304	0.000953980427740384	0.0428240553245573
leptidea_sinapisG00000002908	3.51018594106996	2.79114444929194	0.528292792738174	5.28332865346368	1.26857513411179e-07	8.48790665436436e-05
leptidea_sinapisG00000015349	6.66957071437673	1.57890040552723	0.487013104392992	3.24200805129289	0.00118690669213443	0.0488617485796591
leptidea_sinapisG00000011332	44.6074015582758	2.63753585708424	0.631594642283249	4.17599466573909	2.96686771264754e-05	0.00530392666524182
leptidea_sinapisG00000002694	4.29631746760782	1.84896922765329	0.558930666424347	3.30804756067818	0.000939488529732912	0.0427197472920897
leptidea_sinapisG00000002968	216.914113696792	-2.18403044012562	0.620862556563139	-3.51773579681724	0.000435245469774046	0.028680165120336
leptidea_sinapisG00000000996	1843.94841869021	0.952094291693238	0.217993379184391	4.36753765300323	1.25655138952737e-05	0.00286033557017894
leptidea_sinapisG00000010348	85.7914029694932	0.912321676986071	0.267531018982405	3.41015288790147	0.000649264720437649	0.034458372402394
leptidea_sinapisG00000014576	12.4684696681096	3.16995022055316	0.524084708965115	6.04854552389576	1.46159324244116e-09	2.12766216292505e-06
leptidea_sinapisG00000009580	5.61432735712347	1.56349570864482	0.405906772405002	3.85185913351751	0.000117224453379371	0.0137300825279976
leptidea_sinapisG00000009638	10.647174937996	2.76046438534959	0.583843364500812	4.72809070581764	2.26640939624231e-06	0.0008553596943596
leptidea_sinapisG00000008042	48.6620463109787	0.424659729553903	0.129523476201298	3.27863134937732	0.00104311807001736	0.0450839497373074
leptidea_sinapisG00000001850	40.2450168816575	-0.620019501213856	0.187040421210042	-3.31489577067189	0.000916773009368583	0.0424632589339357
leptidea_sinapisG00000005448	1800.4578430829	0.883564854309416	0.268978110212561	3.2848950184503	0.00102020376870269	0.0444268222353865
leptidea_sinapisG00000010947	2.57828366594093	2.25588145043097	0.667014303965538	3.38205858108183	0.000719448005410324	0.0372140871834071
leptidea_sinapisG00000005860	573.268320505626	0.884931001555281	0.198464251305292	4.45889370874162	8.23837597496968e-06	0.00220918555749845
leptidea_sinapisG00000000154	10665.4401558132	0.480026469911591	0.137729607281845	3.485281628149	0.000491619314396817	0.030923461812985
leptidea_sinapisG00000000972	2.47107019382655	2.13817867239084	0.619542647035431	3.45122112678154	0.000558056141980317	0.0323101823112468
leptidea_sinapisG00000008251	34.8807638852291	-2.60325676109877	0.762233848445851	-3.41529934206761	0.000637119522332636	0.0339908268720919
leptidea_sinapisG00000010250	22.3099692273867	-1.03216885673298	0.313468556594167	-3.292734901221	0.000992179775955149	0.0441498336986156
leptidea_sinapisG00000013627	15.3360812771842	1.28335395786721	0.369535809001846	3.47288118392013	0.000514903249715957	0.0314183479916503
leptidea_sinapisG00000007352	156.175706107612	-1.92925471429917	0.499149851970933	-3.86508121094568	0.000111052243023549	0.0133132041930585
leptidea_sinapisG00000011063	52.453956091658	1.68950772243698	0.446697726854457	3.7822169688082	0.000155437784470167	0.0161623573852143
leptidea_sinapisG00000007500	5.40846567435523	-2.31277678792984	0.674552861521855	-3.4286071853761	0.000606686920355881	0.0335521044745276
leptidea_sinapisG00000004922	34.1774577053401	4.75677184650044	0.784964630250016	6.05985500898987	1.36244304815805e-09	2.12766216292505e-06
leptidea_sinapisG00000007376	4.4713452065633	2.4965216319417	0.515568821147618	4.84226650165662	1.28366438277131e-06	0.000545022502518318
leptidea_sinapisG00000015584	17.3742783310486	-0.958496750764928	0.263318650820239	-3.64006403564352	0.000272570245973262	0.0223991194069963
leptidea_sinapisG00000004345	14.6222240055717	-3.05806270711755	0.91033806388038	-3.35926050821421	0.000781513576539747	0.0392296716499509
leptidea_sinapisG00000001223	43.9881346432747	1.85628857491121	0.508489875872068	3.6505910205737	0.000261637568628993	0.0222173902027453
leptidea_sinapisG00000012583	64.4457478100571	-3.97596701891679	1.0095533465625	-3.93834266654145	8.20463660497461e-05	0.0107186214108579
leptidea_sinapisG00000010984	60.1834825759828	-1.97671382198069	0.605982463638245	-3.26199839202069	0.00110629771095631	0.0465833622919208
leptidea_sinapisG00000014861	36.2961230576261	-0.729957419215746	0.200940774271601	-3.63269934567437	0.000280471745885877	0.0226945992170114
leptidea_sinapisG00000002477	3.18119872433887	2.96589100614204	0.637488574193508	4.6524614341429	3.27996095795266e-06	0.0010781549084367
leptidea_sinapisG00000004614	31.2995615685555	-0.759645805792645	0.186347353589498	-4.07650439440132	4.57177919329609e-05	0.00727912968432612
leptidea_sinapisG00000009227	15.8778089124154	2.56662629999488	0.708887093908882	3.62064187943135	0.000293873046305551	0.0232136925725082
leptidea_sinapisG00000015266	1225.06260662799	-7.08679118589083	1.27734148302387	-5.54807878713384	2.88825727495454e-08	2.45261180264889e-05
leptidea_sinapisG00000003725	21.1766795753702	2.61444043453587	0.752394763998686	3.47482539703111	0.000511185960665936	0.0313794273444933
leptidea_sinapisG00000003729	2.60163894332417	2.8224559192628	0.635214191892466	4.44331369683977	8.8583863315258e-06	0.0022566739179562
leptidea_sinapisG00000005940	88.919535026262	-5.11274911656787	1.08666427152791	-4.70499421995264	2.53873146826349e-06	0.000923916916485891
leptidea_sinapisG00000010410	213.056224042951	1.10698478289349	0.323523907155128	3.42164754570268	0.000622429428067861	0.0335521044745276
leptidea_sinapisG00000001766	26.4266223908819	1.07948274251229	0.274332879438062	3.9349375281719	8.32183393131709e-05	0.0107341123746989
leptidea_sinapisG00000013824	2.66339177912903	1.72433552708183	0.500287295546738	3.44669061643349	0.000567498063732789	0.0325313628383453
