baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000008524	38.296711121951	-0.503051723515147	0.173722103651752	-2.89572664008018	0.00378281761578247	0.0906986153054667
leptidea_sinapisG00000001485	84.9211168373	-0.126017567862861	0.233594925270077	-0.539470486001194	0.589562256545093	0.815871546531313
leptidea_sinapisG00000010512	38.4036092556828	0.0193064026719434	0.27645021843239	0.0698368146765096	0.94432354482336	0.976831541931592
leptidea_sinapisG00000010510	90.4456714466814	0.208616022735992	0.187018902403698	1.1154809490095	0.264644377827377	0.601739329622482
leptidea_sinapisG00000010516	21.1184462848218	-0.502848983300004	0.21486153715004	-2.34033969024833	0.0192662075821097	0.205788946815197
leptidea_sinapisG00000010517	109.739833904349	-0.104766070460599	0.208790114425668	-0.501776967500526	0.615824416501099	0.830499047663604
leptidea_sinapisG00000010514	88.9115926262507	-0.595503836337003	0.355714566119628	-1.67410585074757	0.0941097981227386	0.392304671502988
leptidea_sinapisG00000010515	74.417733389332	-0.0580654604949565	0.217397391395933	-0.267093639542368	0.789397064669573	0.920747950607335
leptidea_sinapisG00000010518	47.8462589377153	2.42278084648389	0.859432727598316	2.81904652764894	0.00481665357129388	0.103482858245255
leptidea_sinapisG00000014924	1.27573336335956	-0.176682542525134	0.728043939808457	-0.242681152694737	0.80825240902483	0.926814597382993
leptidea_sinapisG00000001528	15.9347586545864	-0.149191694221592	0.273155322652222	-0.546178975291436	0.584942916889311	0.813986231139928
leptidea_sinapisG00000006728	7.17823331235572	-0.874424425520733	0.351613264860785	-2.48689259737384	0.0128864296428105	0.169830691852003
leptidea_sinapisG00000001525	41.8991029064887	-0.242342605291055	0.274633483188322	-0.882421919125118	0.377548686722198	0.688704966304901
leptidea_sinapisG00000001524	8.24870551840204	0.0474477877463903	0.374359202996969	0.126744013147112	0.899143009264921	0.95919883421373
leptidea_sinapisG00000001526	257.058082293184	-0.0160124086645128	0.2206429466088	-0.0725715864051746	0.942147037846375	0.976313805122717
leptidea_sinapisG00000014462	165.154291408095	-0.0905750930091138	0.231670873659928	-0.390964524707883	0.695823458193374	0.874499388134001
leptidea_sinapisG00000014460	9.64358419903818	0.624249646192872	0.326163661074537	1.91391537652079	0.0556309693380841	0.319092068476645
leptidea_sinapisG00000014466	1153.38661850188	-0.634835570228727	0.874835983539502	-0.725662389491848	0.468045763779686	0.745333072810595
leptidea_sinapisG00000014467	298.603846669258	0.684121066352384	0.32463561765639	2.1073506083257	0.0350871995716868	0.265689419604236
leptidea_sinapisG00000014464	40.9586811800515	-0.185116756019184	0.17259077010651	-1.07257622122517	0.283461298423049	0.617017737124812
leptidea_sinapisG00000014468	44.0151933651604	0.133196737914601	0.178764051477358	0.745098003842631	0.45621247577622	0.738570172945713
leptidea_sinapisG00000009380	6.59245746867059	-0.319035663668707	0.383016065580347	-0.832956349194655	0.404869347923884	0.708625670790859
leptidea_sinapisG00000008368	9.17477035177624	-0.277449219393885	0.390292091158438	-0.710875843193182	0.477161176706316	0.752485586393401
leptidea_sinapisG00000008369	9.7704927579802	-0.319627916896742	0.366892596865561	-0.871175705444562	0.3836582229132	0.693231427593697
leptidea_sinapisG00000002650	2.39136498598102	0.104592102052826	0.577433363716608	0.181132765484187	0.856263366813479	0.942768634017218
leptidea_sinapisG00000008360	2.38858543230068	-0.335089207690716	0.60715099400608	-0.551904239635257	0.581013963521095	0.811925563769882
leptidea_sinapisG00000008362	29.75916342269	-0.0456243510422949	0.312173015081218	-0.146150848530021	0.883802306007922	0.951097845413531
leptidea_sinapisG00000008363	12.101423266133	0.198267800998605	0.475957833390346	0.416565895315352	0.676995959320204	0.864393440855022
leptidea_sinapisG00000008365	112.132584758616	-0.238594621414628	0.441151417472382	-0.540845188216051	0.588614293269455	0.815871546531313
leptidea_sinapisG00000010010	6.04109991167867	0.604024566527362	0.326843984800665	1.8480516534387	0.0645948708119234	0.337892847484425
leptidea_sinapisG00000010778	220.294101508337	-0.00657662634172178	0.135599753924573	-0.048500282274701	0.961317539485436	0.984505098226793
leptidea_sinapisG00000010774	29.054657365358	-0.082682119495923	0.304933124116667	-0.271148369779234	0.786276920797307	0.919847966280769
leptidea_sinapisG00000010773	4.2464668189642	1.36335168072949	0.455320912214659	2.99426546015253	0.00275106474508771	0.07576581014174
leptidea_sinapisG00000010771	1645.17994377679	0.177310370223108	0.347226436093166	0.510647669048831	0.609597790341629	0.827137348013475
leptidea_sinapisG00000012701	4.48068768088085	-0.707783695674429	0.623698368430459	-1.13481729550707	0.256451878005019	0.59284134230289
leptidea_sinapisG00000014921	29.5462019869484	-0.529127310018997	0.226059757094973	-2.34065238686733	0.0192500808017823	0.205788946815197
leptidea_sinapisG00000012241	118.477530028078	0.409825753099189	0.297931215310657	1.37557171601458	0.168954268372213	0.495437120780675
leptidea_sinapisG00000009389	48.5006423650066	-0.0634040565053037	0.178581622729432	-0.355042448020348	0.722557791149961	0.885828419551245
leptidea_sinapisG00000009388	94.6333993725639	0.554841996621328	0.260259347190735	2.13188115089947	0.0330166181359337	0.259701398037198
leptidea_sinapisG00000005420	16.2672945938062	-0.304817840999153	0.344473225055258	-0.884881084590119	0.376220770910441	0.687904119070052
leptidea_sinapisG00000005158	3.79241387277983	-0.54473503809363	0.535876520540474	-1.01653089324425	0.309376643875123	0.640241267483247
leptidea_sinapisG00000005159	129.277417387044	-0.1920672225296	0.453970288922771	-0.423083244027616	0.672234527103581	0.861154218125614
leptidea_sinapisG00000005154	21.1810766335078	0.569553232480082	0.768090301390248	0.741518583751399	0.458379068153535	0.739063719064006
leptidea_sinapisG00000005155	23.1920012410595	0.213394830601489	0.452483505439128	0.471607976945795	0.637206631885665	0.841515756728217
leptidea_sinapisG00000005156	196.700586089206	0.541176520232025	0.502737573308852	1.07645926814298	0.28172190805924	0.615801657292526
leptidea_sinapisG00000005150	74.8273188640912	-0.197890197226279	0.222060268007241	-0.891155356165859	0.372845831014915	0.685446000913127
leptidea_sinapisG00000010019	18.594401640526	0.0601895700539826	0.243907421962793	0.246772195653661	0.80508452977081	0.925008182841152
leptidea_sinapisG00000005152	31.9340128848009	0.103020474303595	0.203005277429348	0.507476828229007	0.61182029091427	0.828168008025559
leptidea_sinapisG00000000433	3.79825778673817	0.61075675681011	0.414423247697256	1.47375119567684	0.140548593050946	0.458166269404102
leptidea_sinapisG00000007806	17.2376031594742	-0.116713510492184	0.383039272306761	-0.304703770423604	0.760591777709693	0.906230000229787
leptidea_sinapisG00000007807	16.6679559576447	0.037843421016881	0.322075135705645	0.117498734989178	0.906464846433411	0.96317710118071
leptidea_sinapisG00000007800	226.951487555668	-0.107125179854808	0.203986996857721	-0.525156904631165	0.599474120582467	0.82111260627156
leptidea_sinapisG00000007801	10.7649626529318	0.475720738131508	0.528610088991356	0.899946383995873	0.368148784237648	0.681974086014099
leptidea_sinapisG00000007802	95.6722096924947	-0.120469588424034	0.221138314192035	-0.544770312029327	0.585911499511338	0.814409791300032
leptidea_sinapisG00000008741	32.8717088838311	-0.442172941608554	0.216945550349019	-2.03817474429502	0.0415324603001632	0.285319874517485
leptidea_sinapisG00000008261	5.95834263041305	-1.38347541118982	0.4813177022899	-2.87434973741428	0.0040486036786653	0.0927101905231199
leptidea_sinapisG00000007808	92.4192081444615	-0.243636301993955	0.221706596075759	-1.09891318664557	0.271805934273761	0.608458363411604
leptidea_sinapisG00000015425	37.5127066708499	-0.260171848024606	0.242078435402651	-1.07474194300645	0.282490279713879	0.616265457136464
leptidea_sinapisG00000006896	11.3813654863862	0.207609676970184	0.418897507426273	0.495609721446538	0.620169792645655	0.832924391041417
leptidea_sinapisG00000005529	4.60983103867102	1.46924876187106	0.725486048872218	2.02519230267079	0.0428476217616737	0.288664152246446
leptidea_sinapisG00000005525	7.0119803136664	0.515441766370456	0.369504272524372	1.39495482108792	0.163029463905513	0.488462361995076
leptidea_sinapisG00000005524	50.4697976693533	-0.385850655860837	0.222365919848079	-1.73520589901748	0.0827043420162135	0.373847905696461
leptidea_sinapisG00000015424	4.19344588059592	0.691609588182404	0.407685577720215	1.69642888043746	0.0898046881919768	0.386625373615104
leptidea_sinapisG00000005526	2.03482230150456	-0.169812725654188	0.540853028251004	-0.31397203451615	0.753542278762605	0.902320547110618
leptidea_sinapisG00000005523	80.1637651022136	0.057610727411233	0.178772579614172	0.322257068369036	0.747257954127075	0.899109523267788
leptidea_sinapisG00000008584	3.420638082826	0.892085088188852	0.603745347419886	1.47758503150573	0.139518883264588	0.45710604305063
leptidea_sinapisG00000012612	70.374143063221	0.0792137696003982	0.200695534803664	0.394696223201435	0.693067090401657	0.872865362896166
leptidea_sinapisG00000008586	9.28515550265837	-0.0353029505299788	0.327823827063455	-0.107688787743746	0.914242563871962	0.96601652310092
leptidea_sinapisG00000012616	20.3516393108221	0.433958851670129	0.389543619643133	1.11401863562208	0.265271191981544	0.601895668290344
leptidea_sinapisG00000008582	5.48521014691907	-0.837886648473245	0.79561056508489	-1.05313665409137	0.292278365795576	0.626001671137353
leptidea_sinapisG00000008583	97.0932090093324	0.0814188834645975	0.181895321116572	0.447613951611312	0.654431832481226	0.850783316763612
leptidea_sinapisG00000002348	21.3776179145239	0.288343547626968	0.193164789250454	1.49273347769974	0.135506966453459	0.452153952927964
leptidea_sinapisG00000012845	2.14842162361229	0.412856115349364	0.541898588011441	0.761869701237618	0.446137774978419	0.731666690227001
leptidea_sinapisG00000009368	60.6121360165296	0.108488032276582	0.181614176556274	0.597354426475438	0.550270773911227	0.797051767754855
leptidea_sinapisG00000009363	561.107018736569	-0.263076257295833	0.131043625847218	-2.00754714771514	0.0446914357071273	0.293252633675389
leptidea_sinapisG00000009367	9.08705219448358	-0.266633909617274	0.300801197345245	-0.88641239453327	0.375395342635554	0.68713464010352
leptidea_sinapisG00000009366	5.64043092754797	1.19049262678105	0.51302204014723	2.32054869697099	0.0203112138028476	0.209336665395185
leptidea_sinapisG00000009365	2.38716327189815	0.249742320425097	0.563821128595114	0.442946012057735	0.657804785251162	0.852865902824354
leptidea_sinapisG00000009364	3.05345153307514	0.187168438758801	0.466318957038485	0.401374286705986	0.688144577746225	0.8702985407118
leptidea_sinapisG00000015426	105.990221886646	0.00276355528972519	0.182282153436717	0.0151608659302163	0.987903842535027	0.99601663752171
leptidea_sinapisG00000004983	67.1415790936244	-0.0427841348072062	0.208889889218407	-0.204816685801738	0.837715349985319	0.938411734514657
leptidea_sinapisG00000012925	28.1288612353428	-0.528320810798544	0.452117412859475	-1.16854780588324	0.242585867632934	0.580347700552024
leptidea_sinapisG00000009253	13.7047509171692	-0.256980880450695	0.263834865614013	-0.97402168531681	0.330045772120907	0.656868440998447
leptidea_sinapisG00000012927	2.5784248932058	-0.917909164264065	0.762338266068311	-1.20407069291969	0.228562256237294	0.567269203774205
leptidea_sinapisG00000012926	26.0230611717212	-2.08001662521928	0.591908364367483	-3.51408554167333	0.000441270686107082	0.0288240275091742
leptidea_sinapisG00000012921	4.02388230247529	-0.334522402761445	0.557818471274862	-0.59969760771262	0.548707782880195	0.796259229215207
leptidea_sinapisG00000012920	75.9593227036781	-0.291217364187443	0.213290120419275	-1.36535796226746	0.172140569571504	0.498665447513131
leptidea_sinapisG00000012923	11.1107743517888	-0.0553464822847804	0.432668492418671	-0.127918910793311	0.898213145344481	0.958708699178827
leptidea_sinapisG00000012922	14.6897458338558	-0.330666322915301	0.352168846182138	-0.938942573995555	0.347760229064585	0.669172679683782
leptidea_sinapisG00000012929	30.254691025253	-1.01494419604006	0.654270619947623	-1.55126054127466	0.120839258863829	0.431447809328108
leptidea_sinapisG00000009251	4.2921332558708	-1.05448199404176	0.821822045682349	-1.28310258842744	0.199456137062257	0.53308256809369
leptidea_sinapisG00000009250	11.6827787754392	-0.0868223461407217	0.279080089640398	-0.311101900005101	0.755723156780743	0.903680269669809
leptidea_sinapisG00000011136	12.8877739511363	-0.0880269477065804	0.381115850765756	-0.23097162589725	0.81733684532026	0.929359548468753
leptidea_sinapisG00000011135	18.8772431111317	0.270509938281495	0.306590138551111	0.882317805653748	0.377604970239988	0.688704966304901
leptidea_sinapisG00000009704	2933.29583700894	-0.212280634263248	0.438036979541821	-0.484618066915926	0.627947295476408	0.836114326526146
leptidea_sinapisG00000009186	19.6797002638627	-0.680857651156249	0.202891936548117	-3.3557649591204	0.00079145801801952	0.0393412546517995
leptidea_sinapisG00000009185	26.8160692590921	-0.366567633137972	0.313149419003584	-1.17058378809822	0.241766116927305	0.579397161686085
leptidea_sinapisG00000011642	2.85260673002876	-0.743604175728187	0.561399270042137	-1.32455493872013	0.185318809929809	0.513740646758418
leptidea_sinapisG00000013698	641.234041297668	0.571997808086322	0.338949600817611	1.68756005821088	0.0914957119444183	0.388152083561042
leptidea_sinapisG00000009255	81.617478064497	-0.549523766980632	0.214762892416935	-2.55874634950343	0.0105050359638615	0.155364755401668
leptidea_sinapisG00000009181	3.66432642164229	-0.229334571788123	0.415619958567918	-0.551789121432789	0.581092841391783	0.811925563769882
leptidea_sinapisG00000009180	4.74185032678302	-1.42449356474055	0.68338972373785	-2.08445271454943	0.0371190071080096	0.270796777350858
leptidea_sinapisG00000013694	1139.22812600406	0.32576194377392	0.185488176498352	1.75624101721014	0.0790472637690239	0.368140593147328
leptidea_sinapisG00000013695	34.1233252523831	-0.922502872608886	0.486327293661639	-1.89687661916568	0.0578442239482391	0.32457744605317
leptidea_sinapisG00000013697	18.7412387312876	0.261942795527348	0.410093267844955	0.638739565035682	0.522992369456111	0.780734287248428
leptidea_sinapisG00000013691	34.082375131488	-0.859359910241129	0.270194707758671	-3.18052088203253	0.00147010543571626	0.0546728992333892
leptidea_sinapisG00000013692	8.70416765470221	-0.6783457026884	0.610776768402859	-1.110627872213	0.266728560377612	0.603589613645983
leptidea_sinapisG00000013693	23.9626744122668	-0.869273579955559	0.396560279264451	-2.19203391113176	0.0283770581151259	0.245052730672146
leptidea_sinapisG00000002278	6.36531836868127	-0.303356759240043	0.480453739215526	-0.631396395697444	0.527781372113627	0.783179289622521
leptidea_sinapisG00000009989	222.11485137007	0.0227251081306416	0.165714385033049	0.137134191012502	0.890924727238169	0.954726810602289
leptidea_sinapisG00000009986	26.9164512852943	1.59143951862043	0.43658612954898	3.64519028642639	0.000267194025607494	0.0223172714831177
leptidea_sinapisG00000002276	31.0066154905819	-0.0237735206879632	0.250196890392352	-0.0950192492427951	0.924299537411893	0.969791215632948
leptidea_sinapisG00000009983	2.68097719651347	0.719034460577162	0.520603577853751	1.38115543412411	0.167231174175538	0.494017059089594
leptidea_sinapisG00000009982	133.801833501756	0.396823749975956	0.312197369647284	1.27106692290291	0.203704841455155	0.537652693479497
leptidea_sinapisG00000015549	2.53653206873671	-1.26092929628524	0.79907885124759	-1.57797856158572	0.114570535018713	0.421622878960162
leptidea_sinapisG00000002273	11.610293126058	-0.317135287259011	0.293396482329599	-1.0809103256485	0.279737005059169	0.614097694541436
leptidea_sinapisG00000003279	15.9325797412822	0.331823127742499	0.292359832738481	1.13498193180086	0.256382888882882	0.592816346202987
leptidea_sinapisG00000003278	14.5238195672711	-0.268628177819006	0.30569579732783	-0.878743444192422	0.379540397261372	0.690258191699692
leptidea_sinapisG00000003273	47.4273804105965	0.786500943083358	0.375089728804868	2.09683412443564	0.0360082616550923	0.267437453546203
leptidea_sinapisG00000003272	15.6701400364335	-0.386539108837512	0.31050790622187	-1.24486076229349	0.213182936202212	0.548015671014263
leptidea_sinapisG00000003271	18.3348643782357	-0.0512879459712021	0.217339059596135	-0.235981263867189	0.813447208913704	0.928374017061938
leptidea_sinapisG00000003270	26.5755836803496	-0.792253306233375	0.448261086572782	-1.76739255305566	0.0771625092394046	0.364824053330407
leptidea_sinapisG00000003277	661.908225322081	0.576601301220675	0.725409331797138	0.794863363271321	0.426692987781265	0.720344855117808
leptidea_sinapisG00000003276	5.05301043483725	-0.395175304090645	0.407169730028063	-0.970541950806138	0.331776424878284	0.658064459776452
leptidea_sinapisG00000003275	37.4320847457693	-0.202625828468269	0.243860107364037	-0.830910109318482	0.406024412262508	0.708762229915007
leptidea_sinapisG00000013528	84.0803773268896	0.331599207225777	0.284737041613811	1.16458050328248	0.244188839524784	0.582054801112877
leptidea_sinapisG00000013529	15.1082637445224	0.391506808683868	0.272744286760299	1.43543541584042	0.151163059935102	0.472365361818274
leptidea_sinapisG00000014928	4.80687016505362	-0.299952907478169	0.406255429210029	-0.738335751134288	0.460310446486514	0.739953218125506
leptidea_sinapisG00000013523	8.32879307815197	-0.386205643304118	0.311027105652267	-1.24171056568909	0.21434337025302	0.549612215117834
leptidea_sinapisG00000013520	3.58623846317459	0.131037252051454	0.507631627178725	0.258134531096344	0.796303082445508	0.922816832721451
leptidea_sinapisG00000013521	238.001382836327	0.774907807444928	0.893770363273164	0.867009960597779	0.385936552161754	0.694774438462965
leptidea_sinapisG00000013524	3246.06486305772	-0.0235491930832757	0.331242437411733	-0.0710935267451983	0.943323320045297	0.976383710238388
leptidea_sinapisG00000014801	3539.56492317116	0.518467504757314	0.142807931677561	3.63052316959492	0.000282847311144303	0.0226945992170114
leptidea_sinapisG00000004724	7.2638311030734	-0.395344145704095	0.391103776494876	-1.01084205641588	0.312092030518409	0.642084164063607
leptidea_sinapisG00000004725	25.5268030938579	-0.159001822413675	0.180848214993214	-0.879200396971797	0.379292629246385	0.689993754168071
leptidea_sinapisG00000004726	52.5572112675498	-0.224780689241146	0.204652450865806	-1.09835327302549	0.272050257900405	0.608550559885418
leptidea_sinapisG00000004727	2.48160269542827	0.210715469041285	0.520040086999061	0.405190819533236	0.685337252658375	0.869110462929373
leptidea_sinapisG00000004720	2.68399610501751	-0.105366667158594	0.465597004594154	-0.226304435206662	0.82096464907222	0.931130786991781
leptidea_sinapisG00000004723	84.5286324991075	-0.30643590922823	0.680466254956533	-0.450332264085314	0.652470878167414	0.849760178731485
leptidea_sinapisG00000004728	31.852843090178	-1.77757528089194	0.630978445787571	-2.81717274616761	0.00484484597446612	0.103482858245255
leptidea_sinapisG00000004729	365.516777639719	-0.410033299009475	0.357463084553145	-1.14706473683023	0.251354866565918	0.587321514357872
leptidea_sinapisG00000004059	17.5059339066396	-0.481919763373365	0.298643084330845	-1.6136980518172	0.106592936741146	0.410558624429849
leptidea_sinapisG00000006384	5.20344213452894	0.630301650346315	0.462056773545038	1.36412165438124	0.172529280532261	0.498780735381485
leptidea_sinapisG00000005125	25.637258538719	1.4502195774819	0.875603468308158	1.65625152248884	0.0976708932698711	0.398370204467859
leptidea_sinapisG00000006381	2.72772024127119	-0.521972845537673	0.52486459704364	-0.994490480931166	0.319984137440428	0.646719231410849
leptidea_sinapisG00000006383	615.836842103148	-0.421741790384976	0.202666231214146	-2.08096725270104	0.0374369035698132	0.270796777350858
leptidea_sinapisG00000006389	5.04359333074249	0.488676708927779	0.445033081587771	1.0980682765971	0.272174676519878	0.608567338902335
leptidea_sinapisG00000008743	30.6761405887611	-0.259915722523624	0.474383001948659	-0.547902689295249	0.583758722158031	0.813360677468528
leptidea_sinapisG00000000791	69.3628675118686	0.31334386075034	0.207062863805783	1.51327889024198	0.13020883248031	0.444647454079881
leptidea_sinapisG00000007389	7.07419048248784	0.764630801077954	0.402621704962782	1.89912960889338	0.057547436960536	0.323982531838598
leptidea_sinapisG00000007388	44.4276383159666	0.847978987197694	0.394107408962745	2.15164436880164	0.0314253747847035	0.255316777162355
leptidea_sinapisG00000007385	284.964278620478	0.488293696577748	0.24451911928704	1.99695507656619	0.045830063300492	0.294908956502818
leptidea_sinapisG00000007383	152.992745744957	0.233708033738826	0.3256781069442	0.717604373016294	0.473001260523018	0.748894164811925
leptidea_sinapisG00000007382	2.24630679190959	-0.657216244627834	0.689787289393613	-0.952781030809639	0.340701027345073	0.664957569171863
leptidea_sinapisG00000007381	11.4369886908388	-0.148183502732953	0.260170719373808	-0.569562566800787	0.568974423540466	0.806674484072466
leptidea_sinapisG00000008740	4.4095720451899	1.04386415065934	0.613840768851379	1.70054548936628	0.0890283675389309	0.385626135093165
leptidea_sinapisG00000003497	193.955464088511	0.0244553085797685	0.205024194815075	0.119280110339301	0.905053440640644	0.962385177171353
leptidea_sinapisG00000003496	41.8519421773959	-0.504215247864819	0.237976766268689	-2.11875829632684	0.0341108988364327	0.263525442868271
leptidea_sinapisG00000003494	41.9491167677821	-0.0691574236336575	0.166682589515525	-0.414904902993578	0.678211520442439	0.865169678681579
leptidea_sinapisG00000003493	2.26941538726603	0.0261215604235179	0.472818181041564	0.0552465228092016	0.955942065663405	0.982267955009172
leptidea_sinapisG00000003491	39.9095446917235	-0.0317354243878993	0.20202384102476	-0.157087521091185	0.875175872207597	0.948251606538688
leptidea_sinapisG00000005894	3.31005424448794	-0.0582586026940102	0.519182976123389	-0.112212082008183	0.910655249617309	0.964601966387298
leptidea_sinapisG00000000603	3.52108514850857	0.029865727393671	0.40792218708111	0.0732142755150815	0.94163560665737	0.976313805122717
leptidea_sinapisG00000000601	2.07747582895998	0.28226898366132	0.542816738142058	0.52000788447951	0.603058079741045	0.822755634296593
leptidea_sinapisG00000011589	2.41083782322317	0.468284438578157	0.518265758343578	0.903560443728397	0.366228524117531	0.680815476856725
leptidea_sinapisG00000011586	3840.4706003797	0.319474901755092	0.141842294516758	2.25232468808764	0.024301761124326	0.228867787298412
leptidea_sinapisG00000011584	4.13299681565712	-0.0203944139817485	0.800721397846348	-0.0254700499282299	0.979680037429152	0.991975125187245
leptidea_sinapisG00000000609	6.51541617622289	-0.103447973595934	0.372962495764831	-0.277368300487677	0.781497319626287	0.917374100344475
leptidea_sinapisG00000000608	19.255290024914	0.422418878816495	0.313576690967873	1.34709910201767	0.17794831732806	0.505164923226891
leptidea_sinapisG00000003484	2.98240612831242	-0.107363166431092	0.706150630272444	-0.152040034843089	0.879155359448859	0.949571352708901
leptidea_sinapisG00000007035	59.2916477959379	-0.509725732011773	0.239797931763189	-2.12564690722667	0.0335326707719465	0.261236938200409
leptidea_sinapisG00000007031	7.30749886835388	-0.702128697399306	0.482253308016527	-1.45593339792133	0.145411032020531	0.464550375542747
leptidea_sinapisG00000007033	121.066214196523	0.546510324230611	0.170017029490109	3.21444461104648	0.00130697127455362	0.0512009362531214
