baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000014467	317.486381353336	-0.685398777471567	0.362018582350101	-1.89326960241155	0.0583220254272217	0.50320821938859
leptidea_sinapisG00000014464	32.6549774754789	0.0408087123736309	0.327500729075811	0.124606477942174	0.900835099716531	0.987017972395245
leptidea_sinapisG00000014468	39.8817752400029	-0.0838378642915215	0.350877418762154	-0.238937759481045	0.811153845575835	0.96671759678216
leptidea_sinapisG00000008362	25.3098227090562	-0.446098893051992	0.515110805713983	-0.86602511169158	0.386476390948406	0.833145597702082
leptidea_sinapisG00000008363	11.8774401094509	0.122380571324296	0.644650879803714	0.189840074927935	0.849434451630207	0.975434785121552
leptidea_sinapisG00000008365	82.9217927632957	0.0917435219764654	0.561315436445437	0.163443789391285	0.870169027454325	0.980241479477263
leptidea_sinapisG00000010778	181.684121003095	0.301832860749568	0.201522789293639	1.49776043596622	0.134195503463412	0.642323920191539
leptidea_sinapisG00000010774	24.6312340893593	0.428185707563224	0.590211678820693	0.725478202022002	0.468158712805328	0.858545513972732
leptidea_sinapisG00000010771	1466.22487559767	1.22252704100787	0.411804487072922	2.96870743128009	0.00299055181538317	0.161888538272742
leptidea_sinapisG00000014921	20.0623473485492	-0.36424972661441	0.362178129384805	-1.00571982972336	0.314550361558834	0.789545111354052
leptidea_sinapisG00000012241	117.884225945825	0.28340663913889	0.381638977706036	0.742604020276954	0.457721453813526	0.857087646545561
leptidea_sinapisG00000009389	40.4423215037547	0.112932190126698	0.327156772155609	0.345192885302654	0.729949367128065	0.94523105651255
leptidea_sinapisG00000009388	100.099272249804	0.0554056698307649	0.412171205034831	0.134423921792602	0.893067366446183	0.987017972395245
leptidea_sinapisG00000005420	12.8079972753141	-0.650433995856992	0.510501160843701	-1.27410874988418	0.202624877893783	0.707886551795419
leptidea_sinapisG00000005159	103.804637633866	0.778958653141586	0.673164616634057	1.15715923548763	0.24720730904839	0.743759166128297
leptidea_sinapisG00000005154	22.4638252560559	0.0962558623736036	0.790046168675517	0.121835743517335	0.903029105574076	0.987017972395245
leptidea_sinapisG00000005155	22.7851899163871	-0.0622262375953637	0.525966857193236	-0.118308286433535	0.905823391888918	0.987017972395245
leptidea_sinapisG00000005156	195.378279466467	0.536959285945499	0.538188872477873	0.99771532524128	0.318417419699099	0.790620810964326
leptidea_sinapisG00000005150	57.341705587652	0.256475831916412	0.37799557833877	0.678515428787771	0.49744494462858	0.868783330863264
leptidea_sinapisG00000010019	16.6460758701589	0.601782487805646	0.37833607989252	1.5906029580277	0.111698958363682	0.615470863230453
leptidea_sinapisG00000005152	29.2146563754944	0.0420424538308731	0.355481992054545	0.118268870914907	0.905854621670142	0.987017972395245
leptidea_sinapisG00000007806	14.9923597475941	0.997147583458391	0.579792020040618	1.71983668107149	0.0854621328806574	0.568236787576568
leptidea_sinapisG00000007807	14.9707060798798	-0.311713908292035	0.41226716146495	-0.756096864917378	0.449591121508908	0.854156442695479
leptidea_sinapisG00000007800	180.613946473421	0.738317822878937	0.332026884080228	2.22366879996542	0.0261707358781159	0.38030346181969
leptidea_sinapisG00000007801	11.3844428929478	-1.87873668300325	0.674877674459208	-2.78381809638128	0.00537231543657892	0.223442216919895
leptidea_sinapisG00000007802	77.140460860348	0.314520426231984	0.355609311673329	0.884454978841809	0.376450655508049	0.828239482571839
leptidea_sinapisG00000008741	23.4476274277903	0.466395433949773	0.365014154423875	1.27774615942199	0.201338943869255	0.707750216739544
leptidea_sinapisG00000007808	70.7122366868396	0.580415632399542	0.374074733530308	1.55160341069257	0.120757146571011	0.631604180928335
leptidea_sinapisG00000015425	29.125111422338	0.750810585652428	0.365179682100949	2.05600317447255	0.039782210217574	0.436529117522569
leptidea_sinapisG00000006896	11.1792527241795	-1.75863602900594	0.492865219842713	-3.56818853959136	0.000359457816173846	0.0538269457261746
leptidea_sinapisG00000005524	36.1330835113374	-0.282499802521724	0.394975946453094	-0.715232927621513	0.474465125719661	0.861070821436156
leptidea_sinapisG00000005523	69.3343573289063	0.0192759678955341	0.29107070258674	0.0662243493564585	0.947199211340669	0.990323413366896
leptidea_sinapisG00000012612	61.8278045794279	0.529412670651014	0.352634470433611	1.50130720346207	0.133276122694017	0.640356281819775
leptidea_sinapisG00000012616	20.5736237804639	-0.532437034441923	0.50447254245612	-1.05543312991754	0.291227277548272	0.775050598806545
leptidea_sinapisG00000008583	85.1822101511444	-0.0418510096093201	0.337769112238932	-0.123904193997808	0.901391132210127	0.987017972395245
leptidea_sinapisG00000002348	21.1971208069111	0.11261192323574	0.338802874991734	0.332381840734046	0.73960094885015	0.946899307775471
leptidea_sinapisG00000009368	54.0647953909147	-0.0258425917023299	0.268232484817303	-0.0963440044181512	0.923247363141257	0.987848731769012
leptidea_sinapisG00000009363	412.461685629369	-0.0311511019628509	0.25847258108607	-0.120519947732784	0.904071278810305	0.987017972395245
leptidea_sinapisG00000015426	88.8280016411258	0.0764416526188485	0.332632553415604	0.229808092545107	0.818240896070094	0.970766865856667
leptidea_sinapisG00000004983	56.0011635581008	0.185403450339639	0.324721603007025	0.570961243793899	0.568025914485526	0.900487607812139
leptidea_sinapisG00000012925	19.7943596997402	0.71013624561243	0.682090324172002	1.04111760634411	0.297820969195779	0.778328270669669
leptidea_sinapisG00000009253	10.8059642315422	0.0313298620572655	0.434976766232803	0.0720265184014393	0.942580804021936	0.989168031701856
leptidea_sinapisG00000012920	56.613217475918	0.707759616629091	0.282208475293137	2.50793182555528	0.0121440094801006	0.301223590247429
leptidea_sinapisG00000012923	10.1594910055114	-0.608235185843537	0.489024910064413	-1.24377137713378	0.213583717616119	0.718389544181441
leptidea_sinapisG00000012922	11.5150085994499	1.35693387328668	0.580966043519544	2.33565091871163	0.0195094424743746	0.347228865379655
leptidea_sinapisG00000012929	16.941833567983	0.967871571688927	0.805975293426931	1.20087002614389	0.229801622921325	0.730514298417252
leptidea_sinapisG00000009250	10.2780929637344	0.756921671427885	0.469810666405535	1.61112066105055	0.107153425932978	0.612257417293355
leptidea_sinapisG00000011136	11.2965119978437	-0.606172469568772	0.529781263123903	-1.14419386218837	0.2525432480041	0.748664545108789
leptidea_sinapisG00000011135	18.4496917880266	-0.122247052523794	0.460130616235131	-0.265679022891459	0.79048642024638	0.961800842381307
leptidea_sinapisG00000009704	2225.84333358489	-0.398117444967208	0.444429222435911	-0.895794931721932	0.370362297284957	0.82392927505585
leptidea_sinapisG00000009186	12.7923103025057	0.0612606850591953	0.404106195380339	0.151595510683863	0.879505974438628	0.983704810025797
leptidea_sinapisG00000009185	20.1986536072196	0.457214739334865	0.469298420241729	0.974251605405704	0.32993162714553	0.799449711929554
leptidea_sinapisG00000013698	649.766888247944	-0.223513677324701	0.465112828069142	-0.480557971820708	0.63083069191443	0.922022139302131
leptidea_sinapisG00000009255	53.2939943023708	0.429111322905944	0.451401277431961	0.950620532904059	0.341797041547547	0.807870564045928
leptidea_sinapisG00000013694	1077.89299631005	-0.21502811346007	0.307631533425307	-0.698979428623101	0.484564886906248	0.8633418653275
leptidea_sinapisG00000013695	19.779849794598	1.40182267768653	0.59764063214537	2.34559466389419	0.0189967539066617	0.344487041066708
leptidea_sinapisG00000013697	17.9319241886315	-0.388497202624023	0.514918593688296	-0.754482761714366	0.450559392539966	0.854156442695479
leptidea_sinapisG00000013691	19.9554876573265	0.206992518506586	0.434700564285162	0.476172647364681	0.63395138450097	0.922503283616527
leptidea_sinapisG00000013693	14.3723853297295	1.47964061910259	0.538500980545462	2.74770273882105	0.00600143926149671	0.229659739029898
leptidea_sinapisG00000009989	186.375934570831	0.558277144124302	0.2607499811182	2.14104385254483	0.032270501856025	0.411575615294643
leptidea_sinapisG00000009986	39.3377230993557	-0.786134019436545	0.500199631867472	-1.57164053980118	0.116033939067976	0.624430063850345
leptidea_sinapisG00000002276	26.7485557289727	0.451756843517062	0.334496664971268	1.35055709316524	0.176837353153048	0.68605099937981
leptidea_sinapisG00000009982	131.343518188472	-0.470269343165069	0.327181612986221	-1.43733426482274	0.150623037176016	0.657951677036654
leptidea_sinapisG00000003279	15.8943658930173	-0.630300615539685	0.416786588066537	-1.51228622414084	0.130461064032233	0.638962984650989
leptidea_sinapisG00000003278	11.8242973032988	0.434236535944328	0.425296898611385	1.02101975669734	0.307245078475879	0.783854839721369
leptidea_sinapisG00000003273	53.3775158624184	-1.10578341067519	0.497985490091909	-2.22051331349254	0.0263839429587552	0.38030346181969
leptidea_sinapisG00000003272	12.1194842033845	-0.187096528730667	0.483588355801453	-0.386892129403304	0.698836068132108	0.939831456878324
leptidea_sinapisG00000003271	15.5787809441861	0.0470716722777415	0.374833256504783	0.125580298601762	0.900064158914754	0.987017972395245
leptidea_sinapisG00000003270	16.4465380057399	0.978399340433797	0.597137019501845	1.63848381272696	0.101320808072239	0.600788244895147
leptidea_sinapisG00000003277	657.20243935802	-1.28626239717349	1.02845342496549	-1.25067637089804	0.211052574718617	0.717785350476521
leptidea_sinapisG00000003275	29.0404415059538	0.000989960879090485	0.326087271700177	0.00303587709489228	0.997577724258328	0.999143844572539
leptidea_sinapisG00000013528	80.940183725391	0.180743708954515	0.426793442719308	0.423492235032734	0.671936162706094	0.934969529402217
leptidea_sinapisG00000013529	15.6385226652799	-0.0755479088477989	0.479420412708359	-0.157581752560369	0.874786383251053	0.981859362901933
leptidea_sinapisG00000013521	293.089727806483	2.55303461141705	1.40832352463008	1.8128182670865	0.0698598555706224	0.532556802172753
leptidea_sinapisG00000013524	2606.50057543759	0.988145836131687	0.459723162240183	2.14943669863523	0.0315997989570834	0.408728019076753
leptidea_sinapisG00000014801	3589.43509559081	-0.0787541706391642	0.289394022785456	-0.272134752062758	0.78551840924287	0.960338328011633
leptidea_sinapisG00000004725	20.6821377190609	0.0681896900279147	0.389197335280736	0.175205952987134	0.860917806879013	0.979082996058485
leptidea_sinapisG00000004726	40.7927923920341	0.682959725136793	0.327608790039349	2.08468071035201	0.0370982927582678	0.428365906061705
leptidea_sinapisG00000004723	64.454435263222	0.61857325156654	1.57598563331884	0.392499295989075	0.694689331425923	0.939715538874424
leptidea_sinapisG00000004728	11.7409200569792	1.0520241557775	0.683454872856435	1.5392737656265	0.123737475749985	0.633341044416065
leptidea_sinapisG00000004729	256.791228402153	0.547140513644748	0.522002680714491	1.04815652075934	0.29456649900569	0.777859070022399
leptidea_sinapisG00000004059	12.610531908382	0.394028007027273	0.460611857808807	0.855444774916819	0.392304964954251	0.833691464183681
leptidea_sinapisG00000005125	34.9328602142925	-0.678107710530902	0.784562724159862	-0.864312934644001	0.387416006556724	0.833145597702082
leptidea_sinapisG00000006383	426.986812785943	0.5191420124059	0.344496406780781	1.50695915019007	0.131821128281705	0.638962984650989
leptidea_sinapisG00000008743	24.5729487782046	0.940487503004975	0.756588209718175	1.24306391630832	0.21384428127266	0.718389544181441
leptidea_sinapisG00000000791	67.0035395654486	0.0260973251130663	0.3502547891752	0.0745095453927177	0.940604946156108	0.988671359075699
leptidea_sinapisG00000007388	52.1450856455142	-0.453100948802095	0.662356560417559	-0.684074071096169	0.493928393983972	0.867490676095859
leptidea_sinapisG00000007385	285.326665339336	0.104526745255591	0.415478447855133	0.251581630275168	0.801364458929957	0.96532594104296
leptidea_sinapisG00000007383	143.121619843659	-0.557380608781363	0.500590673027316	-1.11344585269759	0.265516991367602	0.755564943760895
leptidea_sinapisG00000003497	160.947295798298	0.869904998376329	0.30325538110389	2.86855585285827	0.00412350387092167	0.191737057303711
leptidea_sinapisG00000003496	28.4560415637352	0.161352190694336	0.437152201794634	0.369098428492271	0.712054360263282	0.943073875306019
leptidea_sinapisG00000003494	35.1894989521879	0.186931725769742	0.332583134617293	0.562060147712682	0.574075039559735	0.902610665764937
leptidea_sinapisG00000003491	34.0676522394979	-0.0774305882367887	0.429098062632588	-0.180449633731132	0.856799591703513	0.976987369945898
leptidea_sinapisG00000011586	3603.60695457947	0.0251551173279992	0.288448936936031	0.0872082164531529	0.930506008456495	0.98822385362788
leptidea_sinapisG00000000608	20.0899905224539	0.213602925895363	0.460062571086345	0.464291031958941	0.642439248308711	0.925465024358467
leptidea_sinapisG00000007035	40.1209105150989	-0.314025980810697	0.460223638682061	-0.682333444909459	0.495028129618278	0.867999143952775
leptidea_sinapisG00000007033	126.118388391715	-0.110430905463453	0.282656422490064	-0.390689532155722	0.696026737265778	0.939831456878324
leptidea_sinapisG00000007039	22.6646622167228	0.311276037342345	0.419707097729219	0.74165063928266	0.458299033692529	0.857087646545561
leptidea_sinapisG00000003809	12.7552775369403	-0.105813353607918	0.548668066945557	-0.192854951805346	0.847072565896402	0.974867135680457
leptidea_sinapisG00000011362	68.4673076904269	0.0244353094306361	0.284784633513022	0.0858027665650673	0.931623207190845	0.98822385362788
leptidea_sinapisG00000011363	16.0374185783708	-1.07114153893882	0.410770112242886	-2.60764234547195	0.00911681558800153	0.27216470425717
leptidea_sinapisG00000011361	40.8910869972902	0.173562321366845	0.385934191584293	0.449719991520722	0.652912354506892	0.930610038616292
leptidea_sinapisG00000011366	12.583517852707	0.109118429000485	0.47859868215083	0.227995673765973	0.819649603794789	0.970766865856667
leptidea_sinapisG00000011367	240.1664495532	0.531896290638604	0.23872866334252	2.22803698220124	0.0258780489649018	0.38030346181969
leptidea_sinapisG00000014808	13.298725160663	0.247264387620031	0.642704928654646	0.384724586036117	0.700441477647304	0.940706006777
leptidea_sinapisG00000005889	16.7388802986765	1.28047071125127	0.58436470337391	2.19121843577872	0.0284359891175504	0.391745885296546
leptidea_sinapisG00000005099	61.6663539536191	0.192403848125941	0.365717831060688	0.526099172052712	0.598819303898592	0.913295510493617
leptidea_sinapisG00000012436	38.3436467198943	-0.216739656041824	0.742593474932529	-0.291868516702919	0.770387155928242	0.954863108860644
leptidea_sinapisG00000005095	566.269024108464	0.435025103898746	0.355004560063409	1.22540708722458	0.220421877962608	0.725604992860695
leptidea_sinapisG00000005091	24.799140216409	-0.0616027705739373	1.36773936064276	-0.045039846294244	0.964075548415084	0.992718957572941
leptidea_sinapisG00000005093	75.9406151881135	0.442417507212425	0.286830074871069	1.54243765201851	0.122967277857829	0.633276494610657
leptidea_sinapisG00000010187	88.9032778757145	0.22802609903039	0.28191181399616	0.808856130568179	0.41859790525106	0.84355178785766
leptidea_sinapisG00000010186	15.7151134805674	0.575325157917977	0.442990247929512	1.2987309779549	0.194036269061353	0.702364503731214
leptidea_sinapisG00000012374	18.6154871789776	0.025310442434011	0.593296729923028	0.0426606808321608	0.965972023167171	0.992718957572941
leptidea_sinapisG00000009589	80.8839752947494	0.0494788524884295	0.263978152845948	0.187435406888782	0.851319263818201	0.976678364204617
leptidea_sinapisG00000013063	17.9890156615712	0.3921921539945	0.482172720561948	0.813385198435572	0.415997242964151	0.84354323969125
leptidea_sinapisG00000013062	43.1196136383169	0.29911877936103	0.338466738201851	0.883746453049236	0.376833097913432	0.828239482571839
leptidea_sinapisG00000006814	13.7610861460708	-0.287576649538595	0.663171491384398	-0.43363843783192	0.664551017714594	0.933895047551862
leptidea_sinapisG00000006544	21.9420955723732	0.32203744978848	0.350518246486669	0.918746607391602	0.35822812548026	0.819640307141435
leptidea_sinapisG00000006545	207.639264734504	-0.0811819534106386	0.390095920240691	-0.208107670955772	0.835144897729024	0.973943955615154
leptidea_sinapisG00000006812	677.113477663532	0.450075853103901	0.335572598791293	1.34121753303172	0.179849835451692	0.689710795947956
leptidea_sinapisG00000008804	25.6418996228517	0.0189708153123862	0.383121564495704	0.0495164383068783	0.960507737394147	0.992718957572941
leptidea_sinapisG00000008809	11.145622219279	0.00223697774496111	0.743796485821565	0.00300751319427148	0.997600355273399	0.999143844572539
leptidea_sinapisG00000003520	117.652470550712	0.50551130043261	0.369579050262791	1.36780291002199	0.171373776594265	0.682223576336789
leptidea_sinapisG00000002344	1586.61206964572	-0.96596630448645	0.361551971109824	-2.67172185929815	0.00754631693153245	0.247302619442328
leptidea_sinapisG00000006413	78.5191312611064	-0.591893237981334	0.49018204681455	-1.20749676947117	0.227240888440131	0.729984120276719
leptidea_sinapisG00000009876	15.31015874023	0.0682847336073766	0.380187286965198	0.179608145639092	0.857460209386656	0.976987369945898
leptidea_sinapisG00000001374	82.079939500938	0.0798402378304961	0.446694728481896	0.178735572057981	0.858145336455705	0.977146481585898
leptidea_sinapisG00000001742	19.8591385565431	-0.854769981505986	0.457245194775897	-1.86939084603158	0.0615684572061806	0.512462739479234
leptidea_sinapisG00000009875	152.834151233515	-0.65302518624068	0.494564924295759	-1.32040335689103	0.186700383423279	0.692943830399859
leptidea_sinapisG00000013203	14.4488698235496	-0.622732131807348	0.480564563358199	-1.29583448154329	0.195032515641431	0.702364503731214
leptidea_sinapisG00000013202	17.9736645167879	-0.208575495943168	0.408873393698476	-0.510122446600138	0.609965680374532	0.917205385425203
leptidea_sinapisG00000013204	62.0114301307259	-0.436543652809849	0.350518507889959	-1.24542254683709	0.212976469699116	0.717998563860405
leptidea_sinapisG00000006608	55.4425300111627	-0.0573040781218307	0.580926862136398	-0.098642500212662	0.921422124266419	0.987848731769012
leptidea_sinapisG00000002833	17.6461846591657	-0.382442849911873	0.470764784120721	-0.812386276144652	0.416570018560765	0.84354323969125
leptidea_sinapisG00000002510	21.7908404613657	0.450933159434046	0.346347784614841	1.30196634557807	0.192927890503789	0.700405873721655
leptidea_sinapisG00000002513	64.4818498541523	0.118195830951657	0.345209760076272	0.342388439207346	0.732058587521971	0.94523105651255
leptidea_sinapisG00000002514	367.479439377276	-1.38397367154327	0.407991118044784	-3.392166177969	0.000693423706431227	0.0830744335508099
leptidea_sinapisG00000002040	24.9331405207132	-0.772811124405477	0.357837870985397	-2.15966835001937	0.0307983530218152	0.403614455433001
leptidea_sinapisG00000002518	135.579814361124	0.217687768809146	0.247708095293671	0.878807648781382	0.379505578369685	0.830139382624663
leptidea_sinapisG00000002343	34.7325918793287	0.057378371505275	0.337990949535095	0.169763041241781	0.865196493780495	0.979705279582095
leptidea_sinapisG00000002049	36.6010078111929	0.376306439082213	0.305148910290798	1.23318952285822	0.2175050633679	0.721856041368126
leptidea_sinapisG00000008114	30.6663133457425	-0.208975664971286	0.37553818607031	-0.556469815115316	0.577889723736814	0.903942230536951
leptidea_sinapisG00000005040	857.368081035421	0.0692995521997004	2.45706243899784	0.028204229204678	NA	NA
leptidea_sinapisG00000008119	64.4237876275218	-0.547877326432288	0.532784013295652	-1.02832914043962	0.303795027996583	0.78150480463313
leptidea_sinapisG00000008118	13.1868212325109	1.85668341777095	0.50231596463073	3.69624608514258	0.000218810888241704	0.0399767492817593
leptidea_sinapisG00000000926	97.6040888967836	0.392924886480735	0.593776451235759	0.661738749765144	0.508138666166822	0.875246743235673
leptidea_sinapisG00000008475	66.0364194135805	0.312376163982726	0.354492452665659	0.881192707020324	0.378213525945908	0.828733285292344
leptidea_sinapisG00000000293	89.0035955405288	0.513757818448728	0.686380758730144	0.748502652375073	0.454157025817566	0.856124482578594
leptidea_sinapisG00000008424	723.223192639159	-0.0537633546886462	0.678764192119092	-0.0792077061708246	0.936867415215017	0.98822385362788
leptidea_sinapisG00000000922	24.4348816242398	0.584802691930737	0.355489117764026	1.64506496178859	0.0999564152685946	0.59900402800996
leptidea_sinapisG00000000920	28.0870668156351	0.233790416969958	0.42564865154865	0.549256801635226	0.582829228351072	0.906511233475389
leptidea_sinapisG00000014223	225.212947630075	0.385790700524793	0.301614177322557	1.27908675894971	0.200866505843962	0.707547435924001
leptidea_sinapisG00000012266	31.5066161436524	-0.549887442672712	0.506824668346824	-1.08496582154604	0.277936793298015	0.764340643052357
leptidea_sinapisG00000008994	12.7411778789287	1.00415611532432	0.519042561522862	1.93463155001806	0.0530355255475059	0.483271347507697
leptidea_sinapisG00000007639	15.096099214726	0.0542447893660246	0.389832528715575	0.139148955949754	0.889332443233463	0.98652724577264
leptidea_sinapisG00000007637	27.9101752868109	0.390515336926816	0.640109598490727	0.610075739916395	0.541811636380684	0.890406391830402
leptidea_sinapisG00000007630	33.1804517426429	0.582470373911468	0.353406190894101	1.64816120633837	0.0993195951500808	0.597881055483353
leptidea_sinapisG00000003641	20.6359361499728	-0.367346509474606	0.401649250339814	-0.914595282236464	0.360404136340501	0.820793361319162
leptidea_sinapisG00000012554	51.0893442212874	0.175266650222752	0.349479776708468	0.501507274250543	0.616014159674406	0.917800122121253
leptidea_sinapisG00000012550	34.083366573574	0.685892188136021	0.343852085463438	1.994730342297	0.0460722982110487	0.468997311028687
leptidea_sinapisG00000012003	49.4661824459252	-1.07759519104261	0.65513806328154	-1.6448367930952	0.100003472389167	0.59900402800996
leptidea_sinapisG00000013609	11.1633525145758	-0.619767825160683	0.516835427619451	-1.19915894313852	0.230466148323458	0.730514298417252
leptidea_sinapisG00000005770	42.2733685855692	0.182167534851537	0.343677049562908	0.530054407424701	0.59607420873776	0.912384040720176
leptidea_sinapisG00000009640	56.7566615369203	0.724289516216962	0.596364279053603	1.21450855065694	0.224553586638233	0.728702314010749
leptidea_sinapisG00000009642	14.9947403510387	-0.736309718094521	0.428722327114907	-1.71745130012129	0.0858967453006788	0.568236787576568
leptidea_sinapisG00000009643	27.6437026710669	0.148315172354579	0.387835656506133	0.382417577823284	0.702151654195804	0.940800092470009
leptidea_sinapisG00000007553	164155.274178417	-0.0379443633715118	0.553709372890622	-0.0685275800433438	0.945365665975105	0.990323413366896
leptidea_sinapisG00000007554	13.5832075572546	0.6886368140843	0.456603201377878	1.50817342499181	0.131510146921178	0.638962984650989
leptidea_sinapisG00000007555	48.7180319475025	0.610782973192744	0.764341466543685	0.799097000395222	0.424234168829983	0.844952182882444
leptidea_sinapisG00000012730	25.9132490684718	0.572254945734856	0.392742826803402	1.45707294107071	0.145096246763839	0.653420479368587
leptidea_sinapisG00000003029	63.7181430604284	0.316432680510582	0.297929710406104	1.06210515251821	0.288187951254352	0.770892220998097
leptidea_sinapisG00000003021	175.708558895065	-0.260051211037331	0.457578503010419	-0.568320428792981	0.569817409888726	0.901213525140573
leptidea_sinapisG00000011359	455.970259235923	1.73282171061303	1.38755995040772	1.24882655347891	0.211728519636083	0.717785350476521
leptidea_sinapisG00000015402	55.9697298642205	-0.806326655428325	0.416627121640805	-1.93536765502151	0.0529451955363453	0.483271347507697
