baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000003947	174.200402347165	2.82345988894486	0.720343442266277	3.91960240529428	8.86951687555184e-05	0.0167723667898078
leptidea_sinapisG00000001164	1744.90605546551	-3.28951687156694	0.854060547397295	-3.85162021778382	0.000117338901955558	0.0192753842882049
leptidea_sinapisG00000007979	208.480663890185	-2.58638061790272	0.689324687551582	-3.75204988971062	0.000175394548765894	0.0255725252100673
leptidea_sinapisG00000013186	13.4967326430236	-2.16848935039415	0.552690675309397	-3.92351354431705	8.72668568550608e-05	0.0167723667898078
leptidea_sinapisG00000012582	731.496248428704	-6.28255193298289	1.31324257134862	-4.78399959767606	1.71841027252775e-06	0.00108569161018304
leptidea_sinapisG00000014650	13.5478845165498	-3.41599731059612	0.753216157636241	-4.5352151251193	5.75448013400849e-06	0.00255572385924612
leptidea_sinapisG00000014132	1103.89059041989	-3.54640624190638	0.863137646992386	-4.10873775957274	3.97827501035124e-05	0.00966720827515352
leptidea_sinapisG00000000895	12.9911657110263	4.16738231575663	0.914212457979952	4.55843964866208	5.15350688185641e-06	0.00244198923596766
leptidea_sinapisG00000000270	10.4070750484838	-2.84652077981545	0.773256911697939	-3.68120961707924	0.000232130061032378	0.029149195931468
leptidea_sinapisG00000014011	1550.00183564307	-4.79950745212883	0.882146301115415	-5.44071595160596	5.30668687032683e-08	5.58794127445415e-05
leptidea_sinapisG00000011421	21.3164084781869	-1.44150492517052	0.368851254960481	-3.9080927766532	9.30275850909091e-05	0.0167723667898078
leptidea_sinapisG00000010146	820.967239242761	-4.35476690252762	0.965767212979961	-4.50912688275117	6.50949702955105e-06	0.00268219579778501
leptidea_sinapisG00000010926	162.075903772245	-1.17827608175582	0.318880834625915	-3.6950357431737	0.000219855856755198	0.0289385271454029
leptidea_sinapisG00000006688	98.6665856617268	-3.36252078650653	0.955331183490794	-3.51974356601637	0.000431964215927012	0.0476014520272127
leptidea_sinapisG00000006528	95.6105663564136	-3.97809073478146	0.929318488209562	-4.280653818096	1.86345037148438e-05	0.00548817067952652
leptidea_sinapisG00000002577	23.0024080261844	-2.88737409252742	0.823230803943974	-3.50736886750891	0.000452561343203536	0.0492979752820679
leptidea_sinapisG00000007204	22.5895585215902	-4.51856641294963	0.886799062722971	-5.09536669905254	3.48066861891344e-07	0.000274885804178689
leptidea_sinapisG00000012867	17.8377628547322	-3.2604789909747	0.860918243024282	-3.78721094295912	0.000152347757175915	0.0229174554723197
leptidea_sinapisG00000005601	25.0595926304064	-1.81730434656352	0.448520063333337	-4.05177938542499	5.08295823941348e-05	0.0109479989170276
leptidea_sinapisG00000005738	25.4692692495005	-2.12406679877836	0.555171422031462	-3.82596566481404	0.000130260446207366	0.0202373483394624
leptidea_sinapisG00000005734	89.1747732695177	-3.14463345386082	0.812003905637503	-3.87268267064796	0.000107643941382091	0.0182168148656799
leptidea_sinapisG00000008462	1731.70823211573	-5.58263940324859	1.00744963406953	-5.54135831157918	3.00134370430995e-08	4.74062238095756e-05
leptidea_sinapisG00000009305	215.281254292508	-4.23535378444958	0.801708359315578	-5.28291084312171	1.27147278299977e-07	0.000112225427569522
leptidea_sinapisG00000000597	99.2420247518116	-2.76928443014041	0.74399438875267	-3.72218456483684	0.000197506566455538	0.0271270975405671
