baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000006738	17.6835620791756	-1.34596782411544	0.828081040353639	-1.62540591865336	0.104076095611627	0.538409301135793
leptidea_sinapisG00000002131	16.0247512984334	-1.26846732299203	0.418638875456109	-3.02997976862523	0.00244570120897325	0.120855265895724
leptidea_sinapisG00000005139	25.0245484241851	-1.34650187823715	0.576756367611766	-2.33461120474967	0.0195637406825571	0.296409127699874
leptidea_sinapisG00000012742	148.236012497381	-1.62926682939233	0.708982451166025	-2.29803548270167	0.0215597697056351	0.311027829975291
leptidea_sinapisG00000010859	187.815830167228	-2.18152032898403	0.962377699049739	-2.26680266088676	0.0234022835147146	0.322149148496843
leptidea_sinapisG00000005647	47.0661140466433	2.61466113982686	0.862853776729134	3.03024824175702	0.00244352808865192	0.120855265895724
leptidea_sinapisG00000013240	141.613722736788	1.1644030645842	0.816806840113576	1.42555498729943	0.153996837153555	0.600142542024627
leptidea_sinapisG00000004746	52.0729324478444	-1.3882579370957	0.565672023802202	-2.4541746430457	0.0141208383304862	0.262680305313832
leptidea_sinapisG00000007095	113.576469374587	-1.44776231458457	0.318580930762259	-4.54440983369768	5.50893819292741e-06	0.00845567593935574
leptidea_sinapisG00000008719	25.5529602982143	1.07392565706284	0.352897114174116	3.04316928058804	0.00234100603144372	0.117489240203082
leptidea_sinapisG00000011650	517.701770304564	-2.43739006255857	0.95597912940201	-2.54962685648088	0.0107838270424434	0.231464488793719
leptidea_sinapisG00000003370	50.2134630777134	-1.14248834751292	0.679872401628404	-1.68044524939749	0.0928707183789571	0.513300970329699
leptidea_sinapisG00000009622	10.2154116787991	1.1805331089754	0.874222737403452	1.35038023888709	0.17689404622104	0.624318025168546
leptidea_sinapisG00000004533	26.5228351175663	-1.07680141472615	0.534695119989622	-2.01386056178528	0.0440241751756441	0.405949236356466
leptidea_sinapisG00000003967	1123.83700084299	-2.43507017758905	1.03596850852604	-2.35052528870171	0.0187469337244543	0.289960599307932
leptidea_sinapisG00000003968	15.8777380458204	-1.16554880975794	0.451523050417342	-2.58137166791512	0.0098408571677743	0.226316228326189
leptidea_sinapisG00000010484	83.9402736248812	-1.37540393551612	0.46058794990399	-2.98619174861789	0.00282475460740156	0.128393091494913
leptidea_sinapisG00000001308	12.5987195216675	-1.47671885593227	0.85967034424091	-1.71777340677748	0.0858379539187382	0.501819433013965
leptidea_sinapisG00000010874	12.9534016838882	1.08632219185766	0.393840116455398	2.75828222283365	0.00581060077253181	0.18061596465844
leptidea_sinapisG00000009905	11.4510084584876	-1.24009006472392	0.805535080583065	-1.53946127811878	0.123691724096429	0.565146255757795
leptidea_sinapisG00000000457	77.4223895770795	-1.50862984763857	0.97221824182998	-1.55173991057699	0.120724468967181	0.560388064334307
leptidea_sinapisG00000001268	4169.04706657998	-1.83566271538269	0.989250660352598	-1.85560928989262	0.0635092685817766	0.44693777916405
leptidea_sinapisG00000005817	141.707669652514	-1.64430146791872	0.453520279365501	-3.62564044593373	0.000288246185062923	0.0433990662385363
leptidea_sinapisG00000008264	137.434619603158	-1.14163025895577	1.07841817561875	-1.05861555820009	0.289774898432784	0.729242862705225
leptidea_sinapisG00000006897	76.976480723878	-1.13258084986219	0.952571654696964	-1.18897181569243	0.234450757889394	0.677319961573004
leptidea_sinapisG00000009021	71.4396621973862	-1.05664101377048	0.468897793146577	-2.25345699897585	0.0242303491083673	0.322937266954671
leptidea_sinapisG00000012089	14.3947973758126	-1.3824248026795	0.555758878048654	-2.48745428509101	0.0128660988040473	0.253696377089566
leptidea_sinapisG00000004300	12.3260706494347	-1.09822041968946	0.69488856048004	-1.58042667867606	0.114009185894813	0.550949104956076
leptidea_sinapisG00000003313	1801.11609992646	-1.189471681017	0.726415067691773	-1.63745458198797	0.101535521473768	0.533934579967986
leptidea_sinapisG00000014816	49.9776646882254	-2.57510619765852	0.962154001049202	-2.67639712026394	0.00744184092596002	0.193809673412299
leptidea_sinapisG00000004337	77.6672106590661	-1.20267650908485	0.359472255530155	-3.34567269262861	0.000820832268047571	0.0712856443883318
leptidea_sinapisG00000000499	20.2024435569537	1.02570337881165	0.554873599391047	1.84853519781319	0.0645249574026723	0.447869112816375
leptidea_sinapisG00000002287	12.8871917915415	-1.37609200102806	0.561784106169269	-2.44950326275952	0.014305341372278	0.263935786257581
leptidea_sinapisG00000001420	349.004992891518	1.5306893799262	0.795542664648849	1.92408207371485	0.0543442966888524	0.423754086712791
leptidea_sinapisG00000015397	27.959414152404	-1.69662114292732	0.556011288095806	-3.05141492493401	0.00227765584036684	0.116124294591401
leptidea_sinapisG00000011079	313.189408890046	-1.08448454265814	0.898222855178194	-1.20736689832168	0.227290877572646	0.673278480261302
leptidea_sinapisG00000014832	34.2176781342441	-1.06856824681469	0.442545417426514	-2.41459566574797	0.0157526856504486	0.272343099905633
leptidea_sinapisG00000003590	20.0206109693073	1.23122126428898	0.729149800507395	1.68857107748258	0.091301657196248	0.509769246197701
leptidea_sinapisG00000005996	289.017920924085	-1.64787707200026	0.931352434119849	-1.76933780557254	0.0768375179580462	0.478281936115974
leptidea_sinapisG00000001345	27.0068361037206	-1.0139560530236	0.584283217563954	-1.73538452336707	0.0826727195156599	0.494911627124178
leptidea_sinapisG00000013878	137.374740651317	-1.06992865218275	0.322091450051647	-3.32181637237246	0.000894335297397964	0.0755948677695332
leptidea_sinapisG00000013655	38.6069683537356	-1.0101473754594	0.42909283217471	-2.35414646835235	0.0185652941790133	0.288865298232572
leptidea_sinapisG00000014066	16.1180211767131	-2.12530303622397	0.791289962404942	-2.68587134577647	0.00723409378097937	0.193809673412299
leptidea_sinapisG00000008012	13.2458041503524	-1.19724818631516	0.446285185395426	-2.68269757880121	0.00730309983196236	0.193809673412299
leptidea_sinapisG00000014061	2058.89539336847	-1.16685199254187	1.19654645798503	-0.975183190552285	0.329469398701494	0.752522622609229
leptidea_sinapisG00000006717	13.7574728057539	1.04639278934844	0.291597667027091	3.58848134834779	0.000332609783499842	0.0445142760250622
leptidea_sinapisG00000006433	84.445550061455	1.20177647129042	0.583850127682366	2.05836466296746	0.0395551412080476	0.389533839979817
leptidea_sinapisG00000006716	61.5788958697963	-1.20927635942887	0.587989881091188	-2.0566278405756	0.0397220380905731	0.390174881794865
leptidea_sinapisG00000014991	11.3583181800962	-1.74697750775243	0.758199425272064	-2.30411346872963	0.0212162748752925	0.309128101855474
leptidea_sinapisG00000002852	10.1762587032802	3.74819121236392	0.977227632291713	3.835535435663	0.000125291039404637	0.0294464501390996
leptidea_sinapisG00000004108	16.0139647667826	-1.26946119264262	0.607990167336984	-2.08796336000448	0.0368011399443039	0.377070761982552
leptidea_sinapisG00000005855	13.8557020635953	1.69598396644877	0.673138873224636	2.51951571051638	0.0117516395956499	0.239912710050174
leptidea_sinapisG00000011014	524.277969929399	-1.63660457588597	0.675699644851877	-2.42208885020908	0.0154315770132451	0.269870555534719
leptidea_sinapisG00000014666	12.0519661602032	-1.56347508637437	0.880266788528669	-1.77613776499242	0.0757102129989156	0.475892767421755
leptidea_sinapisG00000014668	19.6836158206085	-1.48721102212424	0.621314699868391	-2.39365175560673	0.0166815788726493	0.279109636437477
leptidea_sinapisG00000009683	26.9309762415466	1.32617081060902	0.862078773128099	1.53834063886869	0.123965348178025	0.565853855227879
leptidea_sinapisG00000005659	43.5806014224364	-1.80555808611454	0.460267269681665	-3.92284701748033	8.75087201908426e-05	0.0234231674377489
leptidea_sinapisG00000002998	97.9626343508048	-1.68924422349417	0.42615060018996	-3.96396068136751	7.3716399258476e-05	0.0214802925400271
leptidea_sinapisG00000008025	40.9029853765722	1.29805024436455	0.780879495905222	1.66229264716422	0.0964541113699567	0.522599337304389
leptidea_sinapisG00000004666	27.1870814576157	3.51159285404814	0.90420596768656	3.88362052401917	0.000102912482597415	0.0254272995463766
leptidea_sinapisG00000003719	46.7432870435982	-1.05493972057245	0.479953675840912	-2.19800321088097	0.0279488771255556	0.339107061814179
leptidea_sinapisG00000011222	11.4884781417302	-1.42155015492732	0.593052329688729	-2.39700627375234	0.0165296406906586	0.278686358471469
leptidea_sinapisG00000003908	18.250055805187	-4.43694620732096	1.01734742430012	-4.36128907523734	1.29298403942594e-05	0.0118172441984031
leptidea_sinapisG00000006994	19.1962598097258	3.21791585929005	0.898678668426494	3.58071908496986	0.000342649895621418	0.0447949343598263
leptidea_sinapisG00000013671	4027.55239753116	-1.04075127051961	0.82444769336362	-1.26236179553551	0.206818629877051	0.651099371950009
leptidea_sinapisG00000009961	21.5998283342557	-1.05594133308687	0.741551866183693	-1.4239615342365	0.154457607328879	0.600142542024627
leptidea_sinapisG00000009219	20.117884789458	-1.18798226041677	0.554009975241342	-2.14433370066893	0.0320061583676157	0.359035322503312
leptidea_sinapisG00000003479	94.6535771187942	1.91556191365839	0.925226524221344	2.07037072923357	0.0384176407341351	0.383103586736447
leptidea_sinapisG00000005170	2331.91328271636	-1.0884859994987	0.455717808381474	-2.38850880847639	0.0169169027941391	0.279607676371053
leptidea_sinapisG00000006140	15.381971070999	-1.01751962923091	0.49830247549277	-2.04197185298887	0.0411543234373518	0.395696516300451
leptidea_sinapisG00000003348	13.732381307405	-1.62219891138885	0.790520149511258	-2.05206522868744	0.0401633236175917	0.390923016544559
leptidea_sinapisG00000015271	111.090236890389	1.20226383640346	0.97893914788685	1.22812928566468	0.219398438972241	0.666705568570329
leptidea_sinapisG00000011965	114.595591386663	-1.26491054797698	0.394780499381305	-3.20408568801989	0.0013549214462006	0.0913008605285945
leptidea_sinapisG00000000127	159.967680380677	1.41066302852738	1.2236723528401	1.15281106519509	0.248987941651047	0.694381006289985
leptidea_sinapisG00000001483	249.239030162091	-1.11497591844503	0.769749023130556	-1.44849280082285	0.147479277933858	0.592870388890553
leptidea_sinapisG00000015044	14.4707150734897	1.4713042272044	0.746402942670503	1.97119296172697	0.0487018086711381	0.4181642293733
leptidea_sinapisG00000006979	12.4346552016851	2.05830546362758	0.80702466362876	2.55048644284608	0.0107572707781961	0.231464488793719
leptidea_sinapisG00000001559	10.7507563494006	1.07866874558913	0.537419061223393	2.00712781406307	0.0447360553282229	0.407433957647991
leptidea_sinapisG00000001557	24.7453027854759	3.33873816065238	0.892769813851424	3.73975251946413	0.000184201519699421	0.0348032518396788
leptidea_sinapisG00000009236	12828.7079233776	-1.47513938490405	0.517078556692703	-2.85283418894649	0.0043331224382761	0.156788885714468
leptidea_sinapisG00000009231	19.0235921215243	1.03575566857656	0.573598609933207	1.80571509526003	0.0709628535246987	0.463277816100269
leptidea_sinapisG00000002814	10.6504433792322	-1.2058963557453	0.340470504298609	-3.54185264368061	0.000397327367472441	0.0484638799109423
leptidea_sinapisG00000011418	34.5944775793505	1.03735411878698	1.03813786500218	0.999245046114182	0.317675999252874	0.745886349642299
leptidea_sinapisG00000014129	31.7423389787787	4.84634858761995	0.965228352436568	5.02093476158891	5.14206232583025e-07	0.001528876550617
leptidea_sinapisG00000014265	112.774688123934	-1.5309427654794	0.9705466562406	-1.57740254488072	0.114702930245192	0.551212845996077
leptidea_sinapisG00000003285	20.2652035002183	1.14186097941508	1.01477436831452	1.12523632353038	0.260488904711693	0.705938226539838
leptidea_sinapisG00000004623	10.0391868972106	-1.55207778367094	0.626037568002367	-2.47920869768805	0.0131674237124891	0.256138573872263
leptidea_sinapisG00000005974	16.8458333473046	-2.17891493274619	0.768943610273299	-2.83364723191048	0.00460201030570609	0.158374897520657
leptidea_sinapisG00000011773	94.3196221925841	-1.34009989846716	0.358962035564089	-3.73326359251688	0.000189014601652094	0.0350258596446073
leptidea_sinapisG00000014280	176.99356818992	-1.06561823683185	0.794835854050923	-1.34067711138201	0.180025309027128	0.626933177916145
leptidea_sinapisG00000014338	30.2227114648061	1.44473301193952	0.496363075752954	2.91063756051545	0.00360692152144437	0.143621056944785
leptidea_sinapisG00000009703	16.0951462689596	-1.07214583130607	0.960479386138297	-1.11626115747964	0.26431036289382	0.707667312265866
leptidea_sinapisG00000000087	11.8733215193742	-1.15340342886113	0.723011753938959	-1.59527617992018	0.110650489832521	0.544692509293291
leptidea_sinapisG00000002657	23.8936966818267	-1.29559904799844	0.418742016966011	-3.09402686022694	0.00197459608542119	0.107504912858281
leptidea_sinapisG00000013156	23.3017247638815	-1.18147053305031	0.501280941306155	-2.35690295739517	0.0184280619196941	0.288736267736866
leptidea_sinapisG00000013153	743.688930245582	-1.16829898031546	0.738029759510374	-1.58299711530676	0.113422121886544	0.549456867678783
leptidea_sinapisG00000013371	10.9842964674052	-1.32086936641877	0.480113112443698	-2.75116286596663	0.00593841106644774	0.181083952646489
leptidea_sinapisG00000003516	15.7819130440265	1.76244866661538	0.686134913862086	2.56866198033123	0.0102091986712792	0.228191903462087
leptidea_sinapisG00000009119	12.4601505473299	1.00708556477395	0.984047844262563	1.02341117928941	0.306113475893808	0.742074955889103
leptidea_sinapisG00000009113	49.715321235425	-2.57189514228984	0.772542480514821	-3.32913102794805	0.000871174093478179	0.0742887926084578
leptidea_sinapisG00000004206	27.2903674444792	-1.1454068759493	0.744859678172881	-1.53774853105077	0.124110112468645	0.565984403098849
leptidea_sinapisG00000001611	262.624691555003	-1.55427871052527	0.812308813538713	-1.91340865028199	0.055695757857614	0.42703394234088
leptidea_sinapisG00000006930	26.1178793844827	-1.38276044556358	0.512527183410496	-2.69792606191601	0.00697729356969418	0.190826317414422
leptidea_sinapisG00000005004	10.6598625017933	-1.05471181113779	0.497473323332762	-2.12013742580582	0.03399445756093	0.368215478014652
leptidea_sinapisG00000012167	122.802211163103	-1.03896032609716	0.33345092979214	-3.11578176358603	0.00183457989175936	0.105856358305349
leptidea_sinapisG00000001189	23.9699702139613	-1.37471278476038	0.375098127589347	-3.66494174096597	0.000247394892150736	0.0425316926721793
leptidea_sinapisG00000002588	11.0449409786187	-1.3208677103884	0.515564325795024	-2.56198430399846	0.0104076021951654	0.230417405538476
leptidea_sinapisG00000004835	15.6212002366126	-1.34918117022929	0.898070259579514	-1.50231137913529	0.133016711250912	0.576066979601702
leptidea_sinapisG00000004837	351.77313968706	-1.0849585184927	0.687824533921462	-1.57737688172749	0.11470883162229	0.551212845996077
leptidea_sinapisG00000013473	19.0628737073177	-1.32309088782435	0.653893626148179	-2.02340386098904	0.043031526454376	0.400767321789723
leptidea_sinapisG00000013934	66.0758816619938	-1.50549374497348	0.906923973232869	-1.65999994421464	0.0969144637559404	0.523038064530912
leptidea_sinapisG00000001639	42.942532209076	-1.04789352018293	0.791896399856219	-1.32327097379555	0.185745280818265	0.632005663217216
leptidea_sinapisG00000006918	34.2849761879979	1.2033648302345	0.989585433551589	1.21602924763723	0.223973780679826	0.671503220482514
leptidea_sinapisG00000010588	118.711788752624	-1.03680591906912	0.554659443871424	-1.86926578195875	0.061585846255608	0.439586084828917
leptidea_sinapisG00000013172	12.6819697694999	-1.53691873237658	0.455068676672078	-3.37733360075689	0.00073192222628642	0.0678154093509225
leptidea_sinapisG00000014166	18.0457463987783	-1.3137342883021	0.504544485145265	-2.60380269130056	0.0092195816193988	0.218817459321495
leptidea_sinapisG00000010915	10.8020463469507	-1.27110449261946	0.609505943886858	-2.0854669349302	0.0370269365190638	0.377557206664231
leptidea_sinapisG00000014173	132.753534281909	4.36149721983287	1.19981434339423	3.63514342351864	0.000277826027733945	0.0433990662385363
leptidea_sinapisG00000008352	12.1300713593677	-1.19719824640273	0.404618942812949	-2.95882896158963	0.00308810446462527	0.13464694398701
leptidea_sinapisG00000008662	14.9258797700949	-1.6512262932905	0.940377086711406	-1.75591931856294	0.0791021858300174	0.485186927217089
leptidea_sinapisG00000002111	222.638438282945	3.05286052338351	0.854571414278259	3.57238783368603	0.000353741010915653	0.0454486450824431
leptidea_sinapisG00000012403	61.0515079503122	-2.25902401850848	0.655831505044054	-3.44451890635649	0.000572076625334835	0.0592745200185642
leptidea_sinapisG00000009132	12.0252748584338	-1.20497084641709	0.581589207817829	-2.07185902045577	0.0382785906134456	0.383103586736447
leptidea_sinapisG00000003794	14.5142529088201	1.92333615159904	0.821677793231037	2.34074252394727	0.0192454343308971	0.294118562061589
leptidea_sinapisG00000006314	889.996835726256	2.63624758256649	0.93979944068963	2.80511720738203	0.0050298285971977	0.1671290633193
leptidea_sinapisG00000001630	266.619205314581	3.71584464448122	0.976605162701412	3.80485869458516	0.000141885165995577	0.0310456137462714
leptidea_sinapisG00000006914	145.825613992208	1.15771489777235	0.796489182749522	1.45352243677166	0.146078754759013	0.590808386883271
leptidea_sinapisG00000005328	47.9202595541751	2.11594885715872	0.940975894651242	2.24867488018167	0.0245331884927456	0.323838088104242
leptidea_sinapisG00000005498	48.34469383572	4.0836995133836	0.96080891500476	4.25027229619676	2.13510793748637e-05	0.0128586875535117
leptidea_sinapisG00000002567	542.215108719047	-1.61082838650379	0.803342806386075	-2.00515691893761	0.0449462740742855	0.407433957647991
leptidea_sinapisG00000002717	378.94063688634	1.56882088905477	0.776925898726816	2.01926707762693	0.0434594677845105	0.403608469173818
leptidea_sinapisG00000001490	138.949937246187	1.2564255838096	1.24068580912208	1.01268635022001	0.311209999723406	0.744863278026514
leptidea_sinapisG00000007231	128.413626490971	-1.20369290843565	0.721041229054313	-1.66938152761994	0.095041792154972	0.518292421734754
leptidea_sinapisG00000002396	72.9571514582961	1.69825150105088	0.794414446891225	2.13773995135238	0.0325378550606511	0.360142172902802
leptidea_sinapisG00000009665	14.3535423165472	1.12971017493275	1.00864902314618	1.12002306948056	0.262703931423385	0.706947624391515
leptidea_sinapisG00000013550	191.918516602811	-1.12233607489458	0.774090613534901	-1.44987686876786	0.147092858799505	0.592305385454256
leptidea_sinapisG00000014146	13.3342438697536	-1.20363502675142	0.499200214870895	-2.41112682025329	0.0159033174556582	0.273348190263047
leptidea_sinapisG00000009332	41.4087548982323	-1.29027419448657	0.471285898982655	-2.73777381685265	0.00618566023819344	0.181170279803137
leptidea_sinapisG00000009333	25.8779067184942	-1.54458074218285	0.483308837371387	-3.19584626381652	0.00139421377886116	0.0920181094048367
leptidea_sinapisG00000009338	50.7902742868763	-1.44991758920004	0.614233367343627	-2.36053211415475	0.0182487382205874	0.287344143693298
leptidea_sinapisG00000003229	99.7349861800538	-1.49820031178368	0.457582924093007	-3.27416132224191	0.00105976090904516	0.0816948489564732
leptidea_sinapisG00000006084	16.6306327153977	-1.43855686644506	0.536882239136905	-2.6794644366662	0.00737400358725477	0.193809673412299
leptidea_sinapisG00000006083	445.621206269749	1.05311034076017	0.692755214504696	1.52017670702503	0.128466569953698	0.570786950498683
leptidea_sinapisG00000002792	10.753629204389	-1.81251516875339	0.546099125104847	-3.31902228996503	0.000903332184813746	0.0756913820249153
leptidea_sinapisG00000004022	128.766838688389	1.13310254406074	0.727597928522366	1.55731963993065	0.119394614721966	0.558488595854789
leptidea_sinapisG00000004248	222.101689968009	-2.02671928281893	0.682815770289963	-2.96817878409321	0.00299570030175126	0.133659337187521
leptidea_sinapisG00000000563	158.110715723081	-1.07288312041173	0.803359632562782	-1.33549543308412	0.181714248996784	0.628438419116461
leptidea_sinapisG00000015151	15.1224278870053	1.5656153224467	0.716520325577913	2.18502569509657	0.0288869626451913	0.344925368090537
leptidea_sinapisG00000011869	95.2152888602373	4.32712283959494	1.07407020892493	4.02871507247751	5.60825398161369e-05	0.018634874264424
leptidea_sinapisG00000005301	10.2142532079487	-1.86384797526461	0.656843453553799	-2.83758324023846	0.00454564923510205	0.157560705141883
leptidea_sinapisG00000005304	36.975899624327	1.03983297027451	1.06664003972407	0.974867745020619	0.329625867612965	0.752522622609229
leptidea_sinapisG00000006535	24.4777234769465	-1.86155098725832	1.08453627389808	-1.71644880126274	0.0860799311140324	0.501819433013965
leptidea_sinapisG00000013255	124.742545703294	-5.2087003818372	1.06740011575016	-4.87980121510158	1.0619282065992e-06	0.00204654803975799
leptidea_sinapisG00000006654	1938.10273799137	-1.37631346983293	0.80135877612185	-1.7174747576779	0.0858924626946647	0.501819433013965
leptidea_sinapisG00000014955	638.951254743288	-2.04613162039795	0.410839876113064	-4.98036276263225	6.34651951273141e-07	0.001528876550617
leptidea_sinapisG00000013723	23.2901794198743	-1.37019877984472	0.504103981632561	-2.71808759654561	0.00656604523286323	0.185611764479454
leptidea_sinapisG00000003057	173.846451542798	1.07581421045659	0.507793341586261	2.11860637458523	0.0341237465615488	0.368215478014652
leptidea_sinapisG00000003052	12.082419541046	1.53239411525724	0.947797328548721	1.61679514079625	0.105922508672185	0.539465799981591
leptidea_sinapisG00000000651	36.8461189189999	1.31021030378687	0.983476079505903	1.33222386501268	0.182786636651713	0.629496794415977
leptidea_sinapisG00000011677	13.8999902618982	-1.28543819051904	0.579553103201634	-2.21798172318961	0.0265560786182883	0.332578659008766
leptidea_sinapisG00000001513	854.558812997994	1.19873990407406	1.21178120970422	0.989237904065745	0.322546757326654	0.749652810805509
leptidea_sinapisG00000009564	299.433050019105	-1.66933793158291	0.709607611215616	-2.35248030770582	0.0186486771801845	0.288904587312312
leptidea_sinapisG00000008449	68.0884523378126	-1.3187081932512	1.08712269191406	-1.21302609453346	0.225119843994619	0.672429934657592
leptidea_sinapisG00000004116	39.9998148155608	6.27697688678253	1.18130219649843	5.31360807199757	1.07475646381152e-07	0.000986672636845635
leptidea_sinapisG00000010220	24.7581537029172	-1.34283839174362	0.594345504294849	-2.25935652249412	0.0238612165882621	0.322937266954671
leptidea_sinapisG00000010222	262.818136677683	-1.50727673857249	0.919351194394613	-1.63950049530856	0.101109067604835	0.532358387298414
leptidea_sinapisG00000012446	10.6688358920365	1.86295970450971	0.686488076649167	2.71375391340086	0.00665255643703431	0.18580879370221
leptidea_sinapisG00000006355	25.9285169282607	-1.45637239064665	0.517124928936324	-2.81628734016414	0.00485821942056615	0.162547924779776
leptidea_sinapisG00000013895	11.7630397561005	2.07229351170921	0.645940285885772	3.2081812467657	0.00133577288345976	0.090644419049424
leptidea_sinapisG00000013278	37.5898580358502	-1.41034233690577	0.473915259676098	-2.97593780345812	0.00292094095235499	0.131524238396695
leptidea_sinapisG00000007587	270.358066696435	-1.14534753938503	0.769940176494994	-1.48757991120688	0.136861714520879	0.580095089684005
leptidea_sinapisG00000001756	86.9619952816092	1.35089948595276	0.9795851692991	1.37905261154508	0.167878533210729	0.617638030271671
leptidea_sinapisG00000009486	54.1638277018807	-1.34239064967153	0.81760897763464	-1.64184920468351	0.100621258910768	0.532291095213177
leptidea_sinapisG00000012815	263.521321066237	-2.40861426608377	0.961635561781789	-2.50470590087259	0.0122553250040415	0.246539272941428
leptidea_sinapisG00000014459	138.831676329511	-1.19283967133628	0.88739722595588	-1.34420036083771	0.17888360502314	0.626315981612013
leptidea_sinapisG00000015558	10.7167876250469	4.05928012740557	0.980854501901708	4.13851404008987	3.49562484379059e-05	0.0158775110314003
