baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000008139	54.7325346239399	-1.25895710996476	0.609652791528125	-2.06503952324916	0.0389192608223172	0.326609046847285
leptidea_sinapisG00000002069	26.0718914104976	-1.49631660627143	0.860166212198726	-1.73956682447058	0.0819351088461869	0.443551626697729
leptidea_sinapisG00000007538	35.6969753813021	-1.1076224010854	0.547042375252084	-2.02474698705927	0.0428933511385677	0.340502202154897
leptidea_sinapisG00000013267	16.0552200282909	1.10182230401208	0.877763629231551	1.25526083255089	0.20938408864596	0.60766773107077
leptidea_sinapisG00000015084	521.820055460803	1.22447835200999	0.523105310077324	2.3407874636734	0.0192431181018739	0.246414569956631
leptidea_sinapisG00000013362	16.0637130763976	-1.03821016178676	0.27666823038887	-3.75254564041383	0.000175047949940857	0.0253119335614479
leptidea_sinapisG00000006877	14.1598452612902	-2.8873052406146	0.746728046108148	-3.86660880847166	0.00011035923748003	0.0173609098398509
leptidea_sinapisG00000011321	11.0875334031377	1.11728471373587	0.720093336803527	1.55158318600123	0.120761988881437	0.510161203568165
leptidea_sinapisG00000004185	12.4136595832665	-2.629868501467	0.634867581480488	-4.14238902439189	3.43706692210973e-05	0.00995709358689141
leptidea_sinapisG00000013791	12.7915313558522	3.38965005744266	0.948475054118018	3.57378936085428	0.000351852013342122	0.0379316317480269
leptidea_sinapisG00000007678	30.3504649621947	-1.48925240942742	0.648582175643463	-2.29616610717049	0.0216663856372169	0.259518790427193
leptidea_sinapisG00000007216	20.0566395597951	-1.91241447791802	0.902813683521601	-2.11828255688181	0.0341511449966612	0.314309379587103
leptidea_sinapisG00000009600	19.2725993338531	-1.00028736713451	0.516129990711398	-1.93805317485191	0.0526167354092372	0.369823338800844
leptidea_sinapisG00000010887	22.5714813686913	-1.36737792967324	0.839857657427237	-1.62810676021217	0.10350225037023	0.48162765125631
leptidea_sinapisG00000002640	11.571551598697	-1.05247656834466	0.47393142400004	-2.22073598636197	0.026368848533629	0.285530884064031
leptidea_sinapisG00000005139	20.5190881764875	-1.11437984185161	0.506128905330712	-2.2017707941882	0.0276815030931375	0.290054010671571
leptidea_sinapisG00000007864	11.6320167265059	1.54218746772471	0.543706241420103	2.83643510086749	0.00456202490172353	0.128378658836226
leptidea_sinapisG00000012401	1806.07813784599	2.08041517598904	1.07479448539129	1.9356399797973	0.0529118102082499	0.370163480424008
leptidea_sinapisG00000010859	16.2964709297017	1.90001654898976	0.823398714425869	2.30752916624917	0.0210253382105955	0.255980769224595
leptidea_sinapisG00000014587	34.4532124300656	-1.12995895068894	0.431500348683245	-2.61867447879726	0.00882721367503597	0.176218243613564
leptidea_sinapisG00000013009	18.9733890117617	2.36084983703721	0.845039108181414	2.7937758314144	0.0052096578470666	0.136645794145652
leptidea_sinapisG00000003370	14.796023026431	-1.20066072285475	0.726837936344597	-1.65189605937892	0.0985557415452105	0.472374000399507
leptidea_sinapisG00000002686	36.6807628389872	3.32484794109278	0.889045272866565	3.73979598403624	0.000184169672343166	0.0262274356114153
leptidea_sinapisG00000002688	16.2263674886944	-1.0027787208331	0.650892415392626	-1.54062130256689	0.123408980209099	0.511203616123986
leptidea_sinapisG00000004357	79.7397339647789	1.08071786536887	0.836249402925668	1.29233917726927	0.196239710128159	0.596018801159105
leptidea_sinapisG00000003917	44.5758789283962	1.81038931195329	0.826509696423386	2.1904029919885	0.0284950232299748	0.291392028422171
leptidea_sinapisG00000004533	26.7440582912726	-1.76720512133414	0.28070410375453	-6.29561555280832	3.06182370739121e-10	2.877808102577e-06
leptidea_sinapisG00000003967	1689.76530677906	-2.40558488904275	1.05304790288421	-2.28440214586065	0.0223479075797011	0.264286585536382
leptidea_sinapisG00000003968	22.4007879590229	-1.07909636836552	0.364189053950888	-2.96301153661538	0.00304645150944522	0.106841782601775
leptidea_sinapisG00000010484	138.364807733926	-1.10891326684756	0.324906393906191	-3.41302383592897	0.000642463226376713	0.0525087988236063
leptidea_sinapisG00000009905	22.8497684214429	-2.55910184511954	0.86063009448713	-2.97352121603948	0.00294404053143042	0.105449754466861
leptidea_sinapisG00000011500	15.0571827039335	-1.23685814485651	0.60706208521313	-2.03744917527219	0.0416050502246396	0.33652828490653
leptidea_sinapisG00000011509	65.9056650591764	-2.13031915230518	0.992591401406737	-2.14621963205204	0.0318554599999524	0.307401918418432
leptidea_sinapisG00000001268	94.1967827522848	-2.75172576050114	0.870725340958603	-3.16026837747906	0.0015762387537893	0.0832307193644137
leptidea_sinapisG00000006897	84.3213394449456	-1.78390581860991	0.902151107279539	-1.9773913751426	0.0479974081329	0.359178056561407
leptidea_sinapisG00000013288	51.3335538289662	-1.02497054716485	0.548117382797436	-1.8699836555697	0.0614860875894596	0.392600364981882
leptidea_sinapisG00000012089	35.0330222111535	-1.34617476034669	0.342686903304292	-3.92829357459086	8.55507381940355e-05	0.0151715356280328
leptidea_sinapisG00000006247	13.1089747706947	-1.88086371199415	0.709626992899637	-2.65049629004201	0.00803736100201519	0.168623116200761
leptidea_sinapisG00000000141	19.9765829532958	-1.3339664986615	0.823654284721013	-1.61957088478371	0.105324488115346	0.485267090096147
leptidea_sinapisG00000001815	28.1006435751263	-1.29623559731775	0.686547718433686	-1.88804880201921	0.0590193991556773	0.384157432592944
leptidea_sinapisG00000011265	92.4048609679901	-1.2493947077365	0.45574680948917	-2.74142282890999	0.00611737288991449	0.145636163769049
leptidea_sinapisG00000008032	25.4666906347927	-1.072517124722	0.420245946117272	-2.55211771733001	0.0107070336184662	0.197712001925272
leptidea_sinapisG00000001172	10.1118915701934	-1.15391488418938	0.429532189874943	-2.68644565271194	0.00722166954629299	0.158220214605146
leptidea_sinapisG00000009818	269.461637935857	1.06555529158882	0.832500341259657	1.27994577152549	0.200564208446587	0.598973892413811
leptidea_sinapisG00000007695	16.3323600524723	-1.39425013996359	0.605243861312113	-2.30361715183858	0.021244144172478	0.257108452087937
leptidea_sinapisG00000014247	70.1271835763282	-1.20081388956649	0.945147381266561	-1.27050438203332	0.203905022935472	0.600973947369415
leptidea_sinapisG00000007436	10.0082626199058	-1.02177236144515	0.415879528028616	-2.45689506835941	0.0140143614372244	0.218657428303732
leptidea_sinapisG00000004041	12.2149722960194	-1.15177160090761	0.811640862495267	-1.41906556720994	0.155879901369707	0.555631911356886
leptidea_sinapisG00000005996	3088.76558175655	-2.08564286672713	1.10880208713738	-1.88098750076462	0.0599736191470789	0.388217662784707
leptidea_sinapisG00000015004	26.3967533003347	-1.03277492578215	0.650065341629717	-1.58872479371532	0.1121225387888	0.494992833290716
leptidea_sinapisG00000001345	13.574288493843	-1.72989576321944	0.562456816830322	-3.07560636026802	0.00210074987766404	0.0934552818952825
leptidea_sinapisG00000002368	10.9683594354103	1.07769267639805	0.685743529798211	1.57156812943635	0.116050742581539	0.501502642787074
leptidea_sinapisG00000008480	10.7829184654655	-1.04158652131292	0.424697723620322	-2.45253615308778	0.0141853124047409	0.220012790911155
leptidea_sinapisG00000005659	20.8965113693068	-1.41546598836333	0.45319158535186	-3.12332804516738	0.00178818319901049	0.0876040438082566
leptidea_sinapisG00000002623	16.5551167850806	1.44855431238466	0.610930717822002	2.37106151340504	0.0177370788288247	0.239775294082582
leptidea_sinapisG00000014858	20.2438134404259	-1.57951328599549	0.87161914219464	-1.81215993262659	0.0699614880761206	0.416709775936285
leptidea_sinapisG00000002998	40.7953150224114	-1.86526478807989	0.534026001778727	-3.49283514635446	0.000477921453023313	0.0449198373696612
leptidea_sinapisG00000004666	50.6539559890495	3.39029605373018	0.930520976187784	3.64343861179761	0.000269019835847328	0.032019569852012
leptidea_sinapisG00000007150	64.8246654668569	-1.0230643977619	0.618335922761054	-1.65454465785137	0.0980168974517387	0.471715729210902
leptidea_sinapisG00000007151	12.7387287552488	1.11386571090554	0.794675637268268	1.40166082696897	0.161016553622326	0.558169797180178
leptidea_sinapisG00000001416	86.966384465164	-1.85335985172471	0.904804023273129	-2.04835500733096	0.0405252267331266	0.332370511400224
leptidea_sinapisG00000007712	14.7253068654054	-1.2973422084142	0.679743666549226	-1.90857564734698	0.0563168559393145	0.377547880865632
leptidea_sinapisG00000003479	66.1881888671955	3.11878616672511	0.991794628887092	3.14458868387374	0.00166320491878385	0.0846215338745781
leptidea_sinapisG00000006142	509.372164762871	-1.34544590660448	1.40690128517723	-0.956318627880843	0.338911281514106	0.711856704237034
leptidea_sinapisG00000005901	11.764913795516	-1.12406163200607	0.676781105828493	-1.66089393206394	0.0967347511623762	0.468540611402162
leptidea_sinapisG00000010611	41.4770651663485	-1.08673990109456	0.484221927359153	-2.24430130007003	0.0248130219703125	0.278458358971964
leptidea_sinapisG00000005425	85.8351502281752	-1.17593401494542	0.380669048718679	-3.08912431652527	0.00200747418863877	0.0914496047444968
leptidea_sinapisG00000009956	15.6934386976727	-1.11791315852594	0.479161095895343	-2.33306328101835	0.0196448242838338	0.247272384535121
leptidea_sinapisG00000003348	10.8710719248066	-1.9791220794806	0.77527924020772	-2.55278611478148	0.0106865097947897	0.197712001925272
leptidea_sinapisG00000009514	450.02697491852	-1.47459234779745	1.06668003624068	-1.38241299892926	0.166844927070817	0.564294879287013
leptidea_sinapisG00000001066	15.7524963689172	-1.04745285559554	0.364192707691649	-2.87609508228371	0.00402628408204709	0.121568421671335
leptidea_sinapisG00000005605	53.5331236684819	2.45724001254845	0.880743235421072	2.789961834193	0.00527142551366861	0.136645794145652
leptidea_sinapisG00000000127	450.270029108054	3.18628345240417	1.19670656704725	2.66254363445669	0.00775525139975766	0.165262729303388
leptidea_sinapisG00000009126	19.2896415490765	-1.68783065816951	0.703695631453703	-2.39852371213783	0.0164613106474065	0.232656170736542
leptidea_sinapisG00000010408	51.3335355093326	-1.42071783909316	0.521660107088684	-2.72345502327559	0.00646030114057446	0.151422370125335
leptidea_sinapisG00000009236	29987.2372905293	-1.43517268047318	0.590182378368571	-2.43174437779793	0.0150263078876117	0.225156416432094
leptidea_sinapisG00000013546	26.1441320221026	1.73240801118436	1.03497484788765	1.67386484291879	0.0941571650666003	0.466685715922573
leptidea_sinapisG00000005974	28.469605462036	-3.36628854473676	0.856635544813825	-3.92966246277858	8.50651868362605e-05	0.0151715356280328
leptidea_sinapisG00000007193	3303.55981988196	1.79904569685919	1.08289372204416	1.66133172649959	0.0966468414562636	0.468540611402162
leptidea_sinapisG00000010427	22.6429250089031	-1.16944385718351	0.391872874963787	-2.98424293156699	0.00284280967578877	0.104534450202448
leptidea_sinapisG00000004383	11.277723784006	-1.23873089045623	0.421985074401944	-2.93548508134278	0.00333026624878928	0.109138600271835
leptidea_sinapisG00000009258	16.0622333031331	-2.20914177633029	0.683876770822184	-3.23032141254684	0.00123651126121085	0.0729550939858437
leptidea_sinapisG00000006106	36.0596291698878	-1.30608754777012	0.53450877249762	-2.44352874072977	0.014544411078514	0.223006394334344
leptidea_sinapisG00000000883	34.4310601249713	-1.06941536547929	0.470630446622473	-2.27230382809708	0.0230681657615058	0.268441097288764
leptidea_sinapisG00000010937	35.2158060473043	-1.50833522412803	0.636246191975368	-2.37067858818151	0.0177554638452471	0.239775294082582
leptidea_sinapisG00000004999	13.3074107888876	-2.08231288511749	0.517578555015288	-4.0231823071881	5.74170170637579e-05	0.0131625010581039
leptidea_sinapisG00000001611	234.939023689098	-2.28941887679793	0.917987692005035	-2.49395378253652	0.0126328992245692	0.208675957489852
leptidea_sinapisG00000008093	207.09924202174	1.936070960197	0.64086121519955	3.02104560906242	0.00251903412825514	0.0986516740477917
leptidea_sinapisG00000005008	258.855480663225	1.44108464321636	0.597543022211953	2.41168349331875	0.0158790593841924	0.229874013120944
leptidea_sinapisG00000005004	35.0400141977595	-1.03618234404138	0.395645611790777	-2.61896584509404	0.00881967775915292	0.176218243613564
leptidea_sinapisG00000008891	21.1847123490565	-1.58666636866143	0.928970910078381	-1.70798283503576	0.0876395275063214	0.452525118975259
leptidea_sinapisG00000004837	253.805503156005	-1.10029395487467	0.642180078178602	-1.71337291869191	0.0866439551895165	0.45092277675873
leptidea_sinapisG00000004830	11.0134766768134	-1.60103951843439	0.380668301900374	-4.20586508107366	2.60085365750334e-05	0.00906026380654772
leptidea_sinapisG00000002366	15.971904924542	-2.244770669321	0.80871575836952	-2.77572267646517	0.00550791674903914	0.138337625267417
leptidea_sinapisG00000015297	13.6219470095433	1.98280002078927	0.88810033826922	2.23263063344111	0.0255733122547053	0.281126972961374
leptidea_sinapisG00000001006	74.0952164813579	-2.33823526260585	1.06489112909833	-2.19575053140473	0.0281098041709181	0.290916599192352
leptidea_sinapisG00000013172	16.9264895550379	-1.04717961473701	0.328459634086355	-3.18815314292685	0.00143184680694749	0.0780687997583523
leptidea_sinapisG00000012403	43.5296625876157	-1.00773286748357	0.305044689526233	-3.30355814109954	0.000954661710453382	0.0650207638880532
leptidea_sinapisG00000014765	19.3379029263651	1.62815195054661	0.652100236736127	2.49678171977945	0.012532607506725	0.20822833476544
leptidea_sinapisG00000001630	190.163671580231	-1.35626382653268	1.04169194248496	-1.30198168116507	0.192922647909042	0.593739347641483
leptidea_sinapisG00000006678	55.5975604977955	-3.17658084648637	1.13915514772752	-2.78854101025947	0.00529460435119147	0.136645794145652
leptidea_sinapisG00000009839	1371.41034003022	2.71924353117543	1.38666553473153	1.96099453189474	0.0498796607707957	0.364142734413895
leptidea_sinapisG00000002717	32.5790062265658	1.05491324734117	0.776314447775958	1.35887365018564	0.174186629883037	0.574012089932444
leptidea_sinapisG00000001490	92.8547148625671	2.40215570966403	1.19387035963464	2.01207416724808	0.0442121193343225	0.34542785504846
leptidea_sinapisG00000014146	14.7059860152234	-1.24442969739951	0.345624695640411	-3.60052309078693	0.000317577622193479	0.0355346675118632
leptidea_sinapisG00000014154	14.062843906647	-1.15199041826236	0.295323004827078	-3.90078117665398	9.58827903390204e-05	0.0160928990427938
leptidea_sinapisG00000014150	169.860790149117	-1.0466965741519	0.656612907859756	-1.59408467549569	0.110917070773312	0.493146346212536
leptidea_sinapisG00000012391	11.8795370188345	1.72285283611885	0.67792549407086	2.54136015120678	0.0110422110744972	0.198307680602197
leptidea_sinapisG00000006083	59.3261433804012	-1.11849477597805	0.635520375436254	-1.75996682279504	0.0784134320246331	0.43558383427868
leptidea_sinapisG00000006334	15.094177516008	-1.05243882940824	0.454465941106474	-2.31577052142984	0.0205708015767904	0.253069324633839
leptidea_sinapisG00000005190	31.1801212639482	-1.02473712401678	0.266869010724186	-3.8398505740176	0.000123109217715527	0.0183667228144165
leptidea_sinapisG00000008141	108.888799555467	-2.07705923962263	0.99993274588738	-2.07719893979406	0.0377832016917583	0.326031658422967
leptidea_sinapisG00000006654	70.7364738677217	-2.54380764417517	0.8379268404066	-3.03583501745905	0.00239870577225022	0.097178601523189
leptidea_sinapisG00000014955	313.303361053347	-1.78635516089057	0.486173634939165	-3.67431516748968	0.000238488210101014	0.029887342489859
leptidea_sinapisG00000004491	10.7410768622858	-1.26421535441021	0.433894770136598	-2.91364506194026	0.00357235820573725	0.11267313683129
leptidea_sinapisG00000005511	75.7719114617993	1.17858506748336	0.536646721520558	2.19620286534856	0.0280774263849023	0.290916599192352
leptidea_sinapisG00000010222	667.832720291434	-2.15261745764165	0.978975076617856	-2.19884806983899	0.0278887271634092	0.290916599192352
leptidea_sinapisG00000003202	304.54982711369	-2.78735147294173	1.09421587054061	-2.54735061698988	0.010854431439739	0.198307680602197
leptidea_sinapisG00000012449	18.2886505035528	1.79491136662775	0.771143793365389	2.32759620458654	0.0199335551771058	0.247967751637132
leptidea_sinapisG00000009177	52.6571022565568	-1.61950005593911	0.613148594369248	-2.64128478938308	0.00825922610270145	0.16981133377158
leptidea_sinapisG00000014721	58.0028166497733	-1.31792504297985	1.05190758844508	-1.25289051762426	0.210245553266405	0.607898145063707
leptidea_sinapisG00000014723	42.4622447289297	1.23257988729017	0.431565654951851	2.85606575302588	0.00428926295449323	0.125449202639997
leptidea_sinapisG00000006355	52.6982124443321	-1.2504465552848	0.351610800352346	-3.55633716038227	0.000376061395267706	0.0388417698255074
leptidea_sinapisG00000007001	10.2099970487428	-1.44738324134989	0.321491853450724	-4.50208372565104	6.72904616083076e-06	0.00337444464004487
leptidea_sinapisG00000000589	10.2199030982862	-1.4223130029913	0.838840417900465	-1.69557042393261	0.0899672628466745	0.458321031705091
leptidea_sinapisG00000004788	19.2461342373169	1.34966118339159	0.6268444619835	2.15310378450327	0.0313105229025347	0.305360442113894
leptidea_sinapisG00000001186	29.5270976048179	-4.92860842945389	0.978060586917191	-5.03916474641788	4.67567882050382e-07	0.00086995753274112
leptidea_sinapisG00000006518	14.1273227435837	-1.05870112806831	0.756011583531652	-1.40037686079183	0.161400495413325	0.558748897381157
leptidea_sinapisG00000013278	79.6047137944259	-1.40305208853529	0.280266782418094	-5.00613050333683	5.55351122081787e-07	0.00086995753274112
leptidea_sinapisG00000004858	13.1929744374078	-1.41147616563979	0.447212915855361	-3.15616145150937	0.00159860346489812	0.0837095437788649
leptidea_sinapisG00000006182	337.321492126674	-1.26669153147972	0.474984281671461	-2.66680726154192	0.00765755730135092	0.164053830894526
leptidea_sinapisG00000005726	166.62691625279	-1.78614707802719	0.908531303434036	-1.96597197177023	0.0493018483345181	0.362731813672871
leptidea_sinapisG00000007587	42.7401678616279	-1.17122548734076	0.833360505007325	-1.40542475951685	0.159895008469908	0.557699225088606
leptidea_sinapisG00000000910	162.862282875965	-1.52406546670262	0.50919420178093	-2.99309273627259	0.00276165819901731	0.103413647062007
leptidea_sinapisG00000009481	32.0894201490229	3.37529319552822	0.952103669901029	3.54508999621762	0.000392479056686747	0.0396657059548251
leptidea_sinapisG00000004063	963.602836157811	1.01876281624482	0.875968039947352	1.16301368290337	0.244823950949317	0.641153612419233
leptidea_sinapisG00000007390	10.1838669106568	-3.43170516536278	0.79173918345279	-4.33438844140193	1.46165886936644e-05	0.00597310074485877
leptidea_sinapisG00000003485	23.764264808055	-2.18883120387413	0.531092116928153	-4.12137769344869	3.76613398002022e-05	0.0104111450818265
leptidea_sinapisG00000010192	76.0956192283186	-1.16896190837883	0.815863541771159	-1.43279096139182	0.1519175851536	0.551654925360783
leptidea_sinapisG00000014245	277.439380581955	1.35988466567343	0.708074676822228	1.92053848299795	0.0547899170909601	0.373219606388111
leptidea_sinapisG00000015143	33.0938100256414	-1.24435313671192	0.316414745654247	-3.93266481351551	8.40093421036512e-05	0.0151715356280328
leptidea_sinapisG00000012876	29.7203707684611	-1.07866464471732	0.402869320876594	-2.67745541499731	0.00741837249948519	0.161401118339494
leptidea_sinapisG00000008598	10.3912097783972	1.09672804990343	0.711251728460482	1.54196890639172	0.123081149677905	0.511203616123986
leptidea_sinapisG00000004367	362.841076041437	-1.59962491196246	0.95505358623112	-1.67490592677107	0.0939526905947994	0.466685715922573
leptidea_sinapisG00000011371	510.264113543252	-1.04102495696798	1.17407159872246	-0.886679277567691	0.375251598141588	0.735150943360003
leptidea_sinapisG00000008734	11.2855534355553	-1.13660383248569	0.270782831757337	-4.19747376563468	2.69908912206975e-05	0.00906026380654772
leptidea_sinapisG00000015537	41.7281033229585	-1.05816460021347	0.421412806459673	-2.51099298358587	0.0120392089845465	0.205667766168358
leptidea_sinapisG00000012441	159.384095292154	-1.43320950718986	0.319323464880819	-4.48826868305709	7.18043332278938e-06	0.00337444464004487
leptidea_sinapisG00000007603	204.314232178561	1.16638559355582	0.555426427166081	2.09998216956833	0.0357304096480037	0.320360806714275
leptidea_sinapisG00000007605	30.6666672282267	-2.97635668974593	0.897408757317663	-3.31661204047329	0.000911160452489219	0.0642368345907011
leptidea_sinapisG00000012014	10.5418961478317	-2.13114821252914	0.703221935081784	-3.03054854550476	0.00244109941345811	0.0976335888812458
leptidea_sinapisG00000012017	111.013213230414	-1.13112851041355	0.361274701364767	-3.13093750030254	0.00174249239792706	0.0861983476216654
leptidea_sinapisG00000003650	11.2508785486598	-1.78378804127692	0.954171604677815	-1.86946250813996	0.0615584950579823	0.392699665670662
leptidea_sinapisG00000006947	20.9096492933155	-1.25387250925837	0.325196650824045	-3.85573623246447	0.000115381846241945	0.0174915156907749
leptidea_sinapisG00000004561	32.499680794405	-1.01512373420542	0.211009488710952	-4.810796615862	1.50329928706164e-06	0.00201850142844177
leptidea_sinapisG00000014415	153.096886885515	1.02355247994546	0.833219414175317	1.22843090611195	0.21928525188577	0.617824365250105
leptidea_sinapisG00000015329	222.484553535253	-1.22953864602364	0.515354178327307	-2.38581289864452	0.0170414185954668	0.23531971717401
leptidea_sinapisG00000008562	10.0977278791237	-1.10695570778109	0.494935554375286	-2.23656534269053	0.0253147621744899	0.279921705503566
leptidea_sinapisG00000013558	29.2780236194183	-1.99551670390516	0.819338055981372	-2.43552302903227	0.0148702780144812	0.225156416432094
leptidea_sinapisG00000002013	35.6346586626061	1.39875177240491	0.796246014752377	1.7566829177034	0.0789718707962702	0.436392965242217
leptidea_sinapisG00000007661	22.1567212519981	-1.20223984557276	0.783438355975739	-1.53456852910326	0.124889847995254	0.513266148363529
leptidea_sinapisG00000009674	16.6364207808313	-1.1598228973625	0.346981838516198	-3.34260404614333	0.000829962341914278	0.0604714422608705
leptidea_sinapisG00000006211	577.487032045292	-2.32259592353322	1.03995448867377	-2.23336304504554	0.0255250131052209	0.280924588028069
leptidea_sinapisG00000006217	1042.93262033634	-1.90518834646434	0.958097823791756	-1.98851129723308	0.0467551708234991	0.354482977045313
leptidea_sinapisG00000013271	91.3015676397196	1.19190734341684	0.975049238246515	1.22240733766462	0.221553625811782	0.61951949110976
leptidea_sinapisG00000012990	85.1118672950392	-2.93609721323285	0.886945464365479	-3.31034695051216	0.000931803942395216	0.0644134150556255
leptidea_sinapisG00000012998	35.3591292866185	-1.06327273468265	0.248887952851414	-4.27209401861817	1.93645893248043e-05	0.00728031100255342
leptidea_sinapisG00000006149	874.110920283562	-2.2562080224301	0.891620460125387	-2.53045788351785	0.0113913759950746	0.200501016812184
leptidea_sinapisG00000014597	19.7593828930255	-2.13565779593278	0.859406610110701	-2.48503766529988	0.0129537728089228	0.212239547401276
leptidea_sinapisG00000002009	13.082210497868	-1.065647064597	0.39453440246677	-2.70102444282221	0.00691262580766515	0.156055375138019
leptidea_sinapisG00000005041	26.7211244149166	-1.03387005761912	0.280636242291668	-3.68402188247877	0.000229582518870874	0.0297049717333804
leptidea_sinapisG00000013019	10.537211714177	-1.55642963064064	0.72060260384783	-2.15990009240837	0.0307804046199764	0.303093326882482
leptidea_sinapisG00000002877	92.9381289625079	1.21788882555267	0.55311302551273	2.20188057300531	0.0276737456090452	0.290054010671571
leptidea_sinapisG00000008709	13.9404297842006	-1.09146736801252	0.282355490670043	-3.86557869097007	0.000110826108138212	0.0173609098398509
leptidea_sinapisG00000004438	76.7773272467317	1.54620667648523	0.922967456666613	1.67525589912943	0.0938840341642481	0.466685715922573
leptidea_sinapisG00000009612	44.8319501926301	-1.42125457431434	0.89979662214912	-1.5795286838483	0.114214842593943	0.498462707635168
leptidea_sinapisG00000006022	2523.88851964169	1.02739312849248	0.660566258625276	1.55532183952389	0.119869438536808	0.508734464147075
leptidea_sinapisG00000002967	45.842556630835	-1.17425984451489	0.19287658517699	-6.08814099149126	1.1422925812118e-09	5.36820398540487e-06
leptidea_sinapisG00000002732	105.667147562133	-1.68600176279063	0.720356206945493	-2.3405111895124	0.0192573613465462	0.246414569956631
leptidea_sinapisG00000009919	52.0200280739868	-1.04634852124326	0.672626681986762	-1.55561554316077	0.119799540438101	0.508734464147075
leptidea_sinapisG00000003407	18.2143057593199	-1.81193532568131	0.625894836725557	-2.89495170652096	0.00379216869408848	0.118808645185792
leptidea_sinapisG00000003155	123.890829885041	-1.16312871776896	0.522537658829142	-2.22592323848046	0.0260193235075346	0.283671844953089
leptidea_sinapisG00000005806	10.1965229894466	1.02210305002506	0.507146317552799	2.01540071306669	0.0438626797896915	0.343840973597423
leptidea_sinapisG00000010660	19.1863983292825	-1.94947672268488	0.66659036512379	-2.92454980552089	0.00344954873173314	0.110647392075647
leptidea_sinapisG00000005255	14.5511099695863	-1.04824539291003	0.313594427117804	-3.34267863923566	0.000829739294077619	0.0604714422608705
leptidea_sinapisG00000005258	19.4342764437092	-1.06822982373544	0.326181814496193	-3.27495211646113	0.00105679884651088	0.0674704235907222
leptidea_sinapisG00000013438	78.8406692996372	-1.57229183824362	0.715694038989892	-2.19687709075055	0.0280292254093016	0.290916599192352
leptidea_sinapisG00000002942	15.7865149744155	-1.16583972147119	0.616283941005108	-1.89172497269651	0.0585276342420323	0.382546059972783
leptidea_sinapisG00000003234	16.1921434095015	-1.24224114151951	0.467015221206041	-2.65995857332335	0.00781502631275496	0.165435658363928
leptidea_sinapisG00000003544	53.8080537701667	-1.05959554633861	0.730827826340429	-1.44985659843368	0.147098512500206	0.546052174898327
leptidea_sinapisG00000000311	14.9731932988322	-1.01055150549114	0.891113357996465	-1.13403249589167	0.256780917290016	0.651064913709296
leptidea_sinapisG00000006065	86.475550256944	-1.28387881538829	0.359493716927077	-3.5713525854159	0.000355142418749481	0.0379316317480269
leptidea_sinapisG00000005449	45.7120920652031	1.15207596039146	0.73967253758201	1.55754864734819	0.119340280053296	0.508615848634998
leptidea_sinapisG00000003137	19.6437781650108	-1.14258367220643	0.488431598982273	-2.33929105853755	0.019320375148324	0.246728540786817
leptidea_sinapisG00000012263	13.4928652275728	-1.04131964489313	0.427321870637396	-2.43685080602099	0.0148157907471696	0.225156416432094
leptidea_sinapisG00000011044	21.6302721728701	-2.01253000620473	0.657673450970166	-3.0600748794648	0.00221281659894035	0.0946135256405591
leptidea_sinapisG00000012822	5812.26377552345	-2.03323057624003	0.836037618124655	-2.4319845568682	0.0150163475493136	0.225156416432094
