baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000014468	41.259699058076	0.0995716448571399	0.181683098404486	0.548051226182091	0.583656729319815	0.924670670911729
leptidea_sinapisG00000008362	20.0439368993855	-0.594794149812542	0.345951237913849	-1.71930053899868	0.0855596618792887	0.669728439260582
leptidea_sinapisG00000008365	105.508444661287	0.160909876459413	0.297264813802046	0.541301455767199	0.588299817243624	0.924670670911729
leptidea_sinapisG00000010778	212.62708976124	0.230684700012084	0.201677310121004	1.1438307059613	0.252693852883605	0.806925802711621
leptidea_sinapisG00000010774	17.6155645070315	-0.0475998044434175	0.354139819140288	-0.134409636733229	0.893078661770966	0.981113294860771
leptidea_sinapisG00000010771	1427.04033672201	0.0592056951374158	0.503369259650375	0.117618813629061	0.906369697301097	0.984596716228581
leptidea_sinapisG00000014921	22.7071362699114	-0.135678487380352	0.335954969390406	-0.403859147035515	0.686316299318884	0.950241633895228
leptidea_sinapisG00000012241	90.5795798495798	0.394072086955238	0.25745193343893	1.53066275980683	0.125852762082096	0.734889042291186
leptidea_sinapisG00000009389	38.4400546778336	0.0302251305853761	0.215384953910922	0.140330742870166	0.888398675349709	0.980519665782888
leptidea_sinapisG00000009388	96.592335182519	-0.20299852690481	0.424462442245888	-0.478248501400305	0.632473345521965	0.936275713671884
leptidea_sinapisG00000005420	10.006107361402	-0.688061478938103	0.333935935644101	-2.06045952380345	0.0393546315213606	0.561926188128074
leptidea_sinapisG00000005159	81.6969434965579	-0.0441684766451449	0.405771042921493	-0.108850735939998	0.913320881397944	0.986003566537057
leptidea_sinapisG00000005154	26.9031540993301	1.02325460494465	0.749580744946611	1.3651025747967	0.172220812905391	0.770139722743632
leptidea_sinapisG00000005155	16.1473831983439	0.629095821679335	0.29282018336678	2.14840320925331	0.0316817380686274	0.521438531069364
leptidea_sinapisG00000005156	248.004239878732	0.613806558909571	0.37546964511454	1.63477012561781	0.102097245600096	0.703183270637553
leptidea_sinapisG00000005150	57.6379988496673	-0.105714334594922	0.242466625819301	-0.435995404471481	0.662840063812829	0.945488070094408
leptidea_sinapisG00000010019	16.6812693170089	-0.164098369464685	0.301876078678613	-0.543595140704704	0.586720104406575	0.924670670911729
leptidea_sinapisG00000005152	27.7842338187282	0.217888430429573	0.217187073564695	1.00322927535864	0.315750250985916	0.840721080813624
leptidea_sinapisG00000007806	11.6887814003211	0.109865989950619	0.372708028342276	0.294777631808144	0.768163754808323	0.960769021232034
leptidea_sinapisG00000007807	10.6755162046493	-0.438558685737715	0.44192163376388	-0.992390171086392	0.321007231761578	0.842016485355054
leptidea_sinapisG00000007800	213.900861810445	0.131483062929498	0.245019144151656	0.536623631531893	0.591527617220845	0.924670670911729
leptidea_sinapisG00000007802	75.0298230237037	-0.0555610094637539	0.186032055811511	-0.298663632035807	0.765196708596723	0.960586641854061
leptidea_sinapisG00000008741	23.2668590326224	0.235681492088158	0.22873140660703	1.03038535714979	0.302829144222947	0.837050959729417
leptidea_sinapisG00000007808	59.5696874218726	-0.0784573922135458	0.219318259097743	-0.357733061243113	0.720543088936313	0.95806287723205
leptidea_sinapisG00000015425	30.6427754687283	-0.142262945591066	0.254236484634193	-0.55956935447625	0.575773212795706	0.924670670911729
leptidea_sinapisG00000005524	31.2260968668282	-0.539562661256767	0.277700726526848	-1.9429645287752	0.0520204442584414	0.619283216643569
leptidea_sinapisG00000005523	70.6586632946373	0.169812095798157	0.178673105487827	0.950406583769407	0.34190569993852	0.853132484879862
leptidea_sinapisG00000012612	60.8854681822997	0.217328352293061	0.160194093464595	1.35665646337387	0.174890391942147	0.772253087860372
leptidea_sinapisG00000012616	28.3370198320745	0.646225510218026	0.542622765814951	1.19092959405689	0.233681225537151	0.802102920679053
leptidea_sinapisG00000008583	71.3166533967005	-0.110685918899055	0.17877213656266	-0.619145248399821	0.535820677041382	0.91465996525198
leptidea_sinapisG00000002348	14.3542924161885	-0.394588912566645	0.282845829777501	-1.39506710378953	0.162995605046877	0.761573915576552
leptidea_sinapisG00000009368	59.458411760038	0.281376951299443	0.217278461563069	1.29500618365603	0.195318096328134	0.783296598724132
leptidea_sinapisG00000009363	378.5319314176	-0.286885039633034	0.245936743184464	-1.16649930351341	0.243412630023892	0.806925802711621
leptidea_sinapisG00000015426	99.2361635952017	0.207068149836726	0.187106485291645	1.10668611787543	0.268429659384638	0.818180062401055
leptidea_sinapisG00000004983	56.9274414578315	0.0388047424122861	0.220810601663906	0.175737677991343	0.860500033176976	0.975691499662484
leptidea_sinapisG00000012925	21.9067180521622	0.0198422479404998	0.459702172063554	0.0431632677553602	0.965571385869049	0.996762916136453
leptidea_sinapisG00000009253	11.4671625037107	-0.0970868799136614	0.287475544457212	-0.337722222935426	0.735572526253466	0.95806287723205
leptidea_sinapisG00000012920	66.158369512752	0.195307165964865	0.244569559874138	0.798575121390315	0.424536818183665	0.886625855207554
leptidea_sinapisG00000012922	12.6579590163404	-0.156352109636881	0.446851136550593	-0.349897531522065	0.726415599642041	0.95806287723205
leptidea_sinapisG00000012929	20.1967137405461	-0.60267790913445	0.590889848347875	-1.01994967559442	0.307752328407088	0.837116926850719
leptidea_sinapisG00000011136	10.7770705356954	-0.0168441163255466	0.35450066148846	-0.047515049068801	0.962102736460088	0.996589561155156
leptidea_sinapisG00000011135	13.9582759834732	-0.401069272391158	0.469385614891864	-0.854455824095834	0.392852476326915	0.879294997094217
leptidea_sinapisG00000009704	1480.79394619917	-0.419458220986117	0.234385027183499	-1.78961184520428	0.0735163329281445	0.656663877481872
leptidea_sinapisG00000009186	16.6111306974209	0.121724639526262	0.299761807005904	0.406071209478214	0.684690279188373	0.950102707539365
leptidea_sinapisG00000009185	23.5441914114297	0.450979659935251	0.273746946209174	1.64743266063926	0.099469146778284	0.703183270637553
leptidea_sinapisG00000013698	509.476360894726	0.297983840637877	0.310560402436289	0.959503653074408	0.337305080238323	0.8489345451471
leptidea_sinapisG00000009255	74.3565021283246	0.234329420049745	0.278365618672783	0.841804462659582	0.399897413576721	0.881285658507583
leptidea_sinapisG00000013694	919.630293826621	-0.155349304622936	0.17724341511987	-0.876474336256005	0.380772222114897	0.876180629259796
leptidea_sinapisG00000013695	17.8521873075145	0.552283607209179	0.531117567506107	1.03985189155474	0.298408716257926	0.837050959729417
leptidea_sinapisG00000013697	13.4279222339254	-0.0599722133795736	0.421001741629734	-0.142451223948423	0.88672360402665	0.980313122020045
leptidea_sinapisG00000013691	18.9883426529355	-0.235919249465745	0.344466558228918	-0.684882882909532	0.493417828188453	0.907429825775748
leptidea_sinapisG00000013693	16.5930601050819	0.28932648036613	0.462717311537552	0.625276973979499	0.531789289734274	0.913546600139945
leptidea_sinapisG00000009989	193.645512693359	0.364739538019841	0.168553396141828	2.16394060498747	0.0304689080931443	0.514294303566017
leptidea_sinapisG00000009986	30.1319736082773	0.310709841710632	0.354365667755885	0.876805712241497	0.38059217592675	0.876180629259796
leptidea_sinapisG00000002276	28.2112846232959	0.102190128938145	0.311992229384087	0.327540622213192	0.743259023728576	0.95806287723205
leptidea_sinapisG00000009982	116.776784490861	-0.333746706826393	0.228270514200334	-1.46206665366115	0.143722945580303	0.745326699553038
leptidea_sinapisG00000002273	12.2590474009071	0.471472322894818	0.364511418210568	1.29343636259554	0.195860180496947	0.783296598724132
leptidea_sinapisG00000003279	14.9613358937071	0.0851095587462112	0.275448947789388	0.308984875162011	0.757333032132293	0.959931677670868
leptidea_sinapisG00000003278	13.7634049469012	-0.102826388159349	0.227515114321514	-0.451954097493669	0.651302051124935	0.94362887859448
leptidea_sinapisG00000003273	38.8017127344405	-0.326419952591879	0.300765526622347	-1.08529709590602	0.277790091723061	0.822597590854363
leptidea_sinapisG00000003272	13.2510658252851	0.109722736728158	0.27564310027081	0.398060886052867	0.690585305460041	0.951591096697671
leptidea_sinapisG00000003271	16.3246473561614	0.143804623828557	0.25749957429729	0.558465481820682	0.576526569063809	0.924670670911729
leptidea_sinapisG00000003270	11.577454853059	-0.0377241665738239	0.361616224706753	-0.104321001095611	0.916914612377775	0.986468836274922
leptidea_sinapisG00000003277	773.685611479215	-0.117397395656738	0.636629104489469	-0.184404694709775	0.853695987130883	0.974515193617878
leptidea_sinapisG00000003275	30.6091278466802	-0.0535682212196392	0.286507306035695	-0.186969826217853	0.851684290922816	0.974028651162311
leptidea_sinapisG00000013528	72.1203958407588	0.200122719852534	0.181018462656891	1.10553761707641	0.268926703927619	0.818180062401055
leptidea_sinapisG00000013529	15.1967757307605	-0.662116415171832	0.337364001089198	-1.9626172710608	0.0496906623601048	0.610947606898367
leptidea_sinapisG00000013521	274.753012130695	-0.874046680735893	1.2263868819564	-0.712700611524453	0.476031037998116	0.902664047434267
leptidea_sinapisG00000013524	2907.91011085976	0.295219918186837	0.327932757736165	0.900245282675767	0.367989732897393	0.869198300849628
leptidea_sinapisG00000014801	3211.51023808691	0.190643982204701	0.174497721276714	1.09252992422969	0.274600244929864	0.821174776163214
leptidea_sinapisG00000004725	23.2504694023589	0.018958635103989	0.212985575248545	0.0890137047162235	0.929071018567832	0.988690549171116
leptidea_sinapisG00000004726	33.733976379045	0.194776966592028	0.230685260889457	0.844340751728233	0.398479020101779	0.881285658507583
leptidea_sinapisG00000004723	52.5945863930355	-0.128615887279989	0.658270659693646	-0.195384505424936	0.845091945734987	0.972867719696236
leptidea_sinapisG00000004729	264.888648013437	0.0577143961997782	0.269946739026619	0.213799197604261	0.830703650706658	0.969655141562864
leptidea_sinapisG00000005125	35.6215626946119	0.611314296967975	0.781562850278365	0.782169081795848	0.434115212248136	0.890680900299648
leptidea_sinapisG00000006383	485.123487954206	0.174745029472648	0.143495169864019	1.21777638674697	0.223308959960028	0.801054689955357
leptidea_sinapisG00000008743	19.1740655168132	-0.534415226474359	0.663033472272903	-0.806015455965388	0.420233937271472	0.886625855207554
leptidea_sinapisG00000000791	59.9431245845387	0.0392340886519612	0.266436557039622	0.14725490033309	0.882930828653709	0.978893535093427
leptidea_sinapisG00000007388	27.986407937328	-0.537847305140674	0.40546304781356	-1.32650141126544	0.184673667987732	0.779415022356579
leptidea_sinapisG00000007385	289.964421902171	0.364183113694417	0.270518606952092	1.34624053331353	0.178224956928802	0.77517393832391
leptidea_sinapisG00000007383	136.225588861837	-0.0475514921107956	0.338141161133081	-0.140626157287255	0.888165283051621	0.980519665782888
leptidea_sinapisG00000003497	196.585556631715	0.485106246336594	0.249785020544367	1.94209502747355	0.0521255973808029	0.619283216643569
leptidea_sinapisG00000003496	36.602707505743	-0.171385182943309	0.312063175867379	-0.549200278010838	0.582868013652058	0.924670670911729
leptidea_sinapisG00000003494	30.1330916123227	0.467927523688823	0.17771889735939	2.63296436474373	0.00846432276195326	0.347759834070457
leptidea_sinapisG00000003491	28.2289770574607	0.236310541843326	0.19244919918975	1.22791127652513	0.219480275912116	0.799554656101624
leptidea_sinapisG00000011586	3473.90883928199	0.243297304360907	0.237582250363347	1.02405505457087	0.305809271766991	0.837116926850719
leptidea_sinapisG00000000608	23.5960004005765	0.198620287092424	0.42863302554351	0.463380736564971	0.643091483951588	0.941810801323335
leptidea_sinapisG00000007035	37.9560840874585	-0.203241209656172	0.334461233426132	-0.607667464400053	0.543408045999219	0.915773230832986
leptidea_sinapisG00000007033	93.4264490213988	-0.0629119026483768	0.183993706566291	-0.341924209378925	0.732407930056012	0.95806287723205
leptidea_sinapisG00000007039	22.5322737843448	0.0428368432077777	0.236733892150893	0.180949347043531	0.856407334779635	0.974921193552003
leptidea_sinapisG00000003809	12.7768038370743	-0.0351310985595322	0.314350738944274	-0.111757645862445	0.911015570777106	0.985315343654302
leptidea_sinapisG00000011362	69.2413041596336	0.286369624178411	0.211130119481624	1.35636556679605	0.174982883316009	0.772253087860372
leptidea_sinapisG00000011363	17.1904358224805	0.153598660075061	0.422971493238765	0.363141872514694	0.716498906780129	0.95806287723205
leptidea_sinapisG00000011361	47.5203391932687	0.0520214613767255	0.260134703313425	0.199978936735892	0.841497054427572	0.972253199798152
leptidea_sinapisG00000011367	203.109827754032	0.312058399538689	0.211935772268568	1.47241966846089	0.140907585097504	0.744437782914423
leptidea_sinapisG00000014808	42.6297155429178	-2.50900457288046	0.63171565904523	-3.9717308522517	7.13523092853419e-05	0.0168854275703366
leptidea_sinapisG00000005889	16.4584242149857	0.0308202198078083	0.360889473409548	0.0854007170578582	0.931942823117221	0.989167372677334
leptidea_sinapisG00000005099	59.1196442187529	0.0534785966808271	0.211029443758871	0.253417701948423	0.799945449839627	0.963136102454451
leptidea_sinapisG00000012436	28.932494179548	0.0765399188768913	0.440367098998454	0.173809349179286	0.862015296650787	0.975691499662484
leptidea_sinapisG00000005095	606.170683948888	-0.0580570905735519	0.256378336294704	-0.22645084375154	0.820850787185359	0.966742415000981
leptidea_sinapisG00000005091	14.7151846564589	-3.10940390186912	0.700228686816574	-4.44055486501888	8.97272243698598e-06	0.00357114352992042
leptidea_sinapisG00000005093	77.1278344925918	0.00989809875911542	0.127257624799568	0.0777800055179798	0.938003051543115	0.989848659057303
leptidea_sinapisG00000010187	73.9693383257164	0.0425971146983739	0.216918043797722	0.19637423403143	0.844317261881566	0.972867719696236
leptidea_sinapisG00000010186	16.3017012061937	0.183231401030106	0.258720136075089	0.708222420604039	0.478807145043988	0.903056854519271
leptidea_sinapisG00000012374	18.6455628891359	-0.239710657141015	0.412766257183361	-0.580741891977204	0.561414423276532	0.920289206992454
leptidea_sinapisG00000009589	72.1464394257221	0.00668298286984461	0.161009663689329	0.0415067190174345	0.966891936470507	0.996825134918525
leptidea_sinapisG00000013063	17.5538642448735	0.127508168842913	0.212833484088978	0.599098254622409	0.549107365514604	0.916571617502165
leptidea_sinapisG00000013062	51.541114509595	0.104421987169881	0.184189348393931	0.566927393361262	0.570763512043596	0.922705418734521
leptidea_sinapisG00000006814	10.3908869863522	-0.345351727174991	0.427974562406259	-0.806944518462203	0.41969844864014	0.886625855207554
leptidea_sinapisG00000006544	17.7568509180324	0.300583566704004	0.285167266282294	1.05406055408354	0.291855194320978	0.83402524533009
leptidea_sinapisG00000006545	209.131490573875	-0.170082049513455	0.246414076732155	-0.69022862560863	0.490050424431669	0.906588108245023
leptidea_sinapisG00000006812	785.076007792506	0.488850872198991	0.210943665536495	2.31744750882038	0.0204793669059583	0.449661705226028
leptidea_sinapisG00000008804	24.3108069837322	0.235567310188407	0.355604327812554	0.662442191402627	0.507687871634596	0.909139440999916
leptidea_sinapisG00000003520	116.469409970219	-0.178490709302099	0.21887802265789	-0.815480271315697	0.414797452910284	0.886625855207554
leptidea_sinapisG00000002344	2099.41354895071	0.314038522618578	0.259073359866515	1.21216061265575	0.22545090536835	0.802102920679053
leptidea_sinapisG00000006413	40.9739600615792	-0.0730828905715905	0.51536272018355	-0.141808647985949	0.887231153002532	0.980511924232005
leptidea_sinapisG00000009876	15.3179009439481	0.00601294520622833	0.245649562383575	0.0244777362836873	0.980471542265714	0.998145568109017
leptidea_sinapisG00000001374	80.5048416048445	-0.162381039334027	0.356540673750543	-0.455434824941287	0.648796446123294	0.94339103601667
leptidea_sinapisG00000001742	16.2321623162975	-0.552386550566085	0.312301480939662	-1.76876058641812	0.0769338367230241	0.658871808862629
leptidea_sinapisG00000009875	140.6341933999	-0.476698565512082	0.28689373025608	-1.6615858599858	0.0965958404350418	0.699459262309003
leptidea_sinapisG00000013203	12.2837424061822	-0.446350265365468	0.400758291081249	-1.11376426963298	0.265380329169481	0.817138129475103
leptidea_sinapisG00000013202	21.8603052425348	-0.486301667810905	0.356128837955245	-1.36552173253664	0.172089127296365	0.770139722743632
leptidea_sinapisG00000013204	45.974216923973	-0.473842762643511	0.235229502337972	-2.01438492167834	0.0439691361913018	0.576551378675457
leptidea_sinapisG00000006608	62.9461764627139	0.190355916298599	0.272602236985153	0.698291835033501	0.484994704412632	0.904442580069988
leptidea_sinapisG00000002833	16.8393187707904	0.0637471793671884	0.268732369469423	0.237214368678581	0.812490489811788	0.965729804418333
leptidea_sinapisG00000002510	26.7120998931733	0.201315461828514	0.189532908093371	1.0621662689275	0.288160209936863	0.829862918873478
leptidea_sinapisG00000002513	59.3964492553552	0.194793849219741	0.15529023550532	1.25438569003308	0.20970185129192	0.792582803749698
leptidea_sinapisG00000002514	330.091344985474	-1.23155151541718	0.358436283095823	-3.43590080998563	0.000590587155053643	0.0795566327638415
leptidea_sinapisG00000002040	15.2698436811819	-0.637258547346473	0.249475374380307	-2.55439459277059	0.0106372631589467	0.371075204062698
leptidea_sinapisG00000002518	130.23081665399	0.360142199411744	0.154090127066738	2.3372178754565	0.0194278581699455	0.446436356999996
leptidea_sinapisG00000002343	27.7032060910713	0.0334493227751269	0.206052046581809	0.162334338969288	0.871042574712494	0.975691499662484
leptidea_sinapisG00000002049	36.1598992878032	0.348739331732875	0.234497418204786	1.48717770286205	0.136967883399705	0.744172215251545
leptidea_sinapisG00000008114	28.7280627116072	-0.262474055240341	0.340457078889902	-0.770946094280568	0.440738883936485	0.893382278501599
leptidea_sinapisG00000005040	71.2240381390645	-7.00672729044884	1.26387122901496	-5.54386169223093	2.95872571644765e-08	3.73522757589173e-05
leptidea_sinapisG00000008119	61.1379075149218	0.122277169021056	0.322856113633294	0.378735801670279	0.704884064573756	0.95654991826559
leptidea_sinapisG00000008118	13.1128481101385	0.516846946249632	0.331247308422938	1.56030534620894	0.118687740609586	0.730309105254766
leptidea_sinapisG00000000926	99.2127817558791	-0.434002854457036	0.25433517571113	-1.70642088041322	0.0879297456992769	0.676549080266141
leptidea_sinapisG00000008475	58.1952461012489	0.0747783552857738	0.22813931827001	0.32777495721834	0.743081823457278	0.95806287723205
leptidea_sinapisG00000000293	126.028521002005	0.208888680221208	0.424215088361464	0.492412188892299	0.622427984320155	0.93319705211319
leptidea_sinapisG00000008424	532.292855612355	-0.150573403629136	0.367604723504368	-0.409606824944256	0.682094389586423	0.948846034830248
leptidea_sinapisG00000000922	15.0606231116855	0.442332294170878	0.639714005513555	0.691453196832511	0.489280783508317	0.906479658224781
leptidea_sinapisG00000000920	29.5768567468079	0.074662553414816	0.171868324700556	0.43441718271764	0.663985522372015	0.945488070094408
leptidea_sinapisG00000014223	211.870247261053	-0.0610344915202369	0.252200134746708	-0.242008163800292	0.808773837436347	0.964631637550619
leptidea_sinapisG00000012266	29.1570179302967	-0.487706620949428	0.363987718263373	-1.33989856382059	0.180278325097695	0.778296021948886
leptidea_sinapisG00000008994	10.9078575841039	-0.179894267395222	0.275882605017007	-0.652068177274652	0.514357191925993	0.909301650831303
leptidea_sinapisG00000007639	15.9938453619371	0.256504185468203	0.210265157566117	1.21990817897419	0.222499684939745	0.800085109376758
leptidea_sinapisG00000007637	20.9250983694727	0.349561863882888	0.305849282192341	1.14292196920396	0.253070990212827	0.807189278113955
leptidea_sinapisG00000007630	32.4605135827691	0.172766994191333	0.267570592788025	0.645687526387486	0.518481740363173	0.909301650831303
leptidea_sinapisG00000003641	11.6748527578347	-0.191026905963432	0.320786019725686	-0.595496356502023	0.551511733858524	0.917370201684125
leptidea_sinapisG00000012554	45.443475713395	0.346857003104847	0.210978271012574	1.64404135762481	0.100167659793074	0.703183270637553
leptidea_sinapisG00000012550	31.3923843720773	0.17260665553346	0.266774279424609	0.647013857204472	0.517622975096793	0.909301650831303
leptidea_sinapisG00000012003	32.5991695606656	-0.606777029018376	0.499057720365129	-1.21584539073844	0.224043824048099	0.801686850578323
leptidea_sinapisG00000005770	40.8426641175022	-0.0967420569735497	0.282790608800799	-0.342097841875987	0.732277261520268	0.95806287723205
leptidea_sinapisG00000009640	33.4613034199854	-0.669657848802051	0.610803089414798	-1.09635635511215	0.272922856027975	0.820862669712522
leptidea_sinapisG00000009642	14.8361603358482	-0.0442715531961813	0.28725255051687	-0.154120661823615	0.877514597140647	0.977300707541777
leptidea_sinapisG00000009643	27.2663052526043	0.184560140285214	0.239187484923935	0.771612864042225	0.440343752909507	0.893382278501599
leptidea_sinapisG00000007553	186603.975391318	0.386582561471836	0.32880782471405	1.17570973807582	0.239710885897772	0.805423840055269
leptidea_sinapisG00000007555	43.0643695886053	0.124080947779574	0.50700105336502	0.244735088726218	0.806661557177824	0.964631637550619
leptidea_sinapisG00000012730	26.3342148389156	0.211118343138686	0.190457462462129	1.10848028955896	0.267654446921345	0.818180062401055
leptidea_sinapisG00000003029	57.5250424530573	0.228047040370014	0.225256744362662	1.012387180749	0.311352965246253	0.839349311482817
leptidea_sinapisG00000003021	147.023053450489	-0.250386800289301	0.275797185961581	-0.907865681864429	0.363949191052068	0.867451134005534
leptidea_sinapisG00000012885	10.567508680296	1.00276485476225	0.582672579275182	1.72097485007728	0.0852553877319853	0.669728439260582
leptidea_sinapisG00000011359	540.736655196164	-0.23256353743345	1.05687046077737	-0.220049235989045	0.825832809552854	0.967227405088923
leptidea_sinapisG00000015402	40.8451589063291	-0.441339133404042	0.300494299501772	-1.46871050178254	0.141911327799375	0.744437782914423
leptidea_sinapisG00000012734	93.7587774476592	0.707747129463347	0.48356761504029	1.46359497090056	0.143304647482411	0.745326699553038
leptidea_sinapisG00000012360	28.6854654647029	0.0328540162404577	0.20731039421143	0.158477419163801	0.874080612697921	0.975951370360506
leptidea_sinapisG00000012881	222.845194876165	0.315244842604248	0.217974196884534	1.44624844183388	0.148107531121665	0.753970664244939
leptidea_sinapisG00000008517	28.7527026160894	0.0616313552344427	0.22227736528424	0.277272295159837	0.781571031143717	0.961562639816954
leptidea_sinapisG00000008516	15.9033743238706	-1.08860138457154	0.618678116391729	-1.75956019088005	0.0784824062750275	0.658871808862629
leptidea_sinapisG00000011825	88.9052789432122	-0.25360575923021	0.275860738183332	-0.919325312113347	0.357925442052851	0.863104698565526
leptidea_sinapisG00000007450	11.1592757891939	0.474351170873497	0.464901101667772	1.02032705272546	0.307573377314703	0.837116926850719
leptidea_sinapisG00000008514	187.948561675592	0.214035356003008	0.365427789548745	0.585711766112022	0.558069225840658	0.919790303473872
leptidea_sinapisG00000011827	757.046273135058	-0.461163931649842	0.160021114466353	-2.88189426244003	0.00395292359015763	0.235454414662722
leptidea_sinapisG00000008513	14.8750261526635	-0.0371489696353357	0.550680881753265	-0.0674600678292304	0.946215450831119	0.991969558896042
