baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000014462	553.670543240846	0.279516640802139	0.278746161032144	1.00276409105382	0.315974698335276	0.744979738967145
leptidea_sinapisG00000014460	10.4217938569528	-1.03550497795259	0.353377727769521	-2.93030628865203	0.00338628048237754	0.140043771365622
leptidea_sinapisG00000014466	13.9921481570695	0.33807116570171	0.429448650378665	0.787221395162418	0.43115227478983	0.807028616914298
leptidea_sinapisG00000014467	686.397164244504	-0.419814666549031	0.227475372482119	-1.84553897843175	0.0649591738401677	0.447933056812443
leptidea_sinapisG00000014464	34.1972688593482	-0.0637732401629181	0.227001229415584	-0.280937862438466	0.778758059596576	0.945404094245487
leptidea_sinapisG00000014468	43.3949863768149	0.510920317630934	0.224301264219507	2.27783075324504	0.0227366632841936	0.319548049419164
leptidea_sinapisG00000008362	34.8500377040308	-0.854498830372923	0.3162530240393	-2.70194674965934	0.00689348017518725	0.190331160367061
leptidea_sinapisG00000008363	19.8923940232796	0.339512117822487	0.344486294781838	0.985560595487548	0.324348782473401	0.75050168446556
leptidea_sinapisG00000008365	184.694703315954	0.282466722408606	0.530472606612113	0.532481260837563	0.59439271716263	0.883636979798395
leptidea_sinapisG00000010778	469.90487897346	0.119330866660996	0.167122544778661	0.714032130249332	0.4752073117186	0.832363876101782
leptidea_sinapisG00000010774	19.3449971836076	-1.02009972176627	0.427889037103957	-2.38402864600251	0.0171242693327337	0.280151883345029
leptidea_sinapisG00000010771	2360.16380880873	0.120760790592757	0.250945068918846	0.481224002978156	0.630357303125552	0.899203993030025
leptidea_sinapisG00000014921	16.881477275206	-0.656687579838977	0.283259583891026	-2.31832431163782	0.0204317020968774	0.302315277687869
leptidea_sinapisG00000012241	114.354919501718	0.205265003907476	0.338634043233161	0.606155842890681	0.544411271822507	0.861198637901953
leptidea_sinapisG00000009389	60.396013249446	0.118782203179817	0.179920375693021	0.660193170019177	0.509129874710981	0.84693910341075
leptidea_sinapisG00000005159	101.123507310974	0.511799596556806	0.222600009588262	2.29918946321462	0.0214941830801723	0.311027829975291
leptidea_sinapisG00000005154	13.5315748455426	-0.0482858039766915	0.675893704351896	-0.0714399374721089	0.943047625285246	0.985749786964645
leptidea_sinapisG00000005155	22.6022769692288	0.0306561702945062	0.37985359265558	0.080705226664271	0.935676380101558	0.983459756796568
leptidea_sinapisG00000005156	128.861327946694	-0.0744093708372579	0.404362277596715	-0.184016598381783	0.854000433650101	0.961686125821242
leptidea_sinapisG00000005150	69.1566590990841	-0.368960346671685	0.29988663162444	-1.23033275832631	0.218572522062084	0.665875694780348
leptidea_sinapisG00000010019	71.1800756905934	-0.333197609495053	0.348479122003882	-0.956147982636795	0.338997475843012	0.757041788333423
leptidea_sinapisG00000005152	39.6726248921842	0.160690969132818	0.245937942611525	0.653380147148096	0.513511234362366	0.848164939032526
leptidea_sinapisG00000007806	19.4666387320605	0.748739140225247	0.369451161631837	2.02662548662217	0.0427007280499227	0.399868042263416
leptidea_sinapisG00000007807	24.0155428834725	-0.448272635480118	0.409272992186914	-1.09529004854391	0.273389585855693	0.716253955765487
leptidea_sinapisG00000007800	451.467999725389	0.227626617850467	0.218690119580808	1.04086374952279	0.29793878804447	0.737343471976634
leptidea_sinapisG00000007801	35.9413083781884	-0.622641106752626	0.351021799275243	-1.77379612331256	0.0760968796082736	0.476890851039175
leptidea_sinapisG00000007802	147.694150922396	-0.27817779310977	0.183129876412596	-1.51901917130676	0.128757670409252	0.571233648514889
leptidea_sinapisG00000008741	39.3210572065444	0.481663544881466	0.171623046667999	2.80652018614512	0.00500797746199267	0.166978791777721
leptidea_sinapisG00000007808	90.805716256321	-0.0706413547035793	0.262542884891639	-0.269065965100276	0.787878920816305	0.945733538547094
leptidea_sinapisG00000015425	50.0065816192878	0.161271461675002	0.192777301653043	0.836568726152498	0.402835030736553	0.792488138449241
leptidea_sinapisG00000005525	10.0029938732804	-0.555727387578243	0.364463882386362	-1.52478040880091	0.127313877989501	0.569811204300796
leptidea_sinapisG00000005524	37.4761736726768	-0.923335604026554	0.318542771372368	-2.89862362924946	0.00374804512388343	0.14642450245357
leptidea_sinapisG00000005523	91.761339640305	0.348245283576761	0.202921551089097	1.71615721301015	0.0861332720124252	0.501819433013965
leptidea_sinapisG00000012612	82.9875477262453	0.417708885633801	0.175733480823108	2.3769453815933	0.0174566727511425	0.280894144311619
leptidea_sinapisG00000012616	206.646929963344	0.194439054084759	0.48917513522927	0.397483518849804	0.691010937721599	0.92092189744492
leptidea_sinapisG00000008583	61.7069309702874	0.162573071869017	0.237291060720282	0.685120928599406	0.493267614710277	0.841027485808159
leptidea_sinapisG00000002348	14.9443138664097	0.0160679175038529	0.248316470416723	0.0647074174213569	0.948406956953835	0.986895841189242
leptidea_sinapisG00000009368	98.1976166348041	0.310739591034022	0.227299326149205	1.36709420260245	0.171595780208808	0.619983853802803
leptidea_sinapisG00000009363	851.928515356718	-0.298781657594186	0.246541482727114	-1.21189202842953	0.225553713998912	0.672429934657592
leptidea_sinapisG00000015426	235.494213867728	0.038465693141001	0.132823313158761	0.289600464152131	0.77212191186893	0.94468422890448
leptidea_sinapisG00000004983	167.267554289262	-0.0916930310337323	0.380482027021169	-0.24099175393804	0.809561507614246	0.951647519677732
leptidea_sinapisG00000009253	10.7593057128591	-0.243220046806464	0.294559564090716	-0.82570751880784	0.40897002608558	0.795903770995992
leptidea_sinapisG00000012926	12.6389437760612	0.519934020007549	0.393349464988498	1.32181194150792	0.186230780891437	0.632467099963169
leptidea_sinapisG00000012920	163.143362453376	0.0473977557855273	0.243379022919418	0.194748730671092	0.845589660662497	0.959842380744943
leptidea_sinapisG00000012923	18.6045475744011	-0.785979685404217	0.556677595218337	-1.41191183578341	0.157975922303167	0.604789824121301
leptidea_sinapisG00000012929	36.428238517036	-0.944098015839135	0.594188888701111	-1.58888534234109	0.112086280981285	0.546745816577057
leptidea_sinapisG00000011135	40.5777522553363	-0.40917050695341	0.51190186699201	-0.799314347802129	0.424108161406877	0.803626875278409
leptidea_sinapisG00000009704	1557.24319163673	-0.226914115832288	0.592029159950372	-0.383281992142599	0.701510689850411	0.925059754830961
leptidea_sinapisG00000009186	19.053225433518	0.0565521468601632	0.25421667333255	0.222456482176467	0.823958546699497	0.954079409465421
leptidea_sinapisG00000009185	27.8020942505691	0.142532272934986	0.246174185887201	0.578989516798059	0.562596246744797	0.869509793453521
leptidea_sinapisG00000013698	1029.71996327612	-0.408089334010025	0.306775327707862	-1.33025474068972	0.183434353700692	0.630597784545652
leptidea_sinapisG00000009255	137.471285940119	0.49495722460478	0.21937848789796	2.2561793972935	0.0240593982973071	0.322937266954671
leptidea_sinapisG00000013694	978.746735036867	-0.180754653650682	0.187184156617012	-0.965651457460227	0.334218617271385	0.755666641294134
leptidea_sinapisG00000013695	13.2395045897843	0.607645812503273	0.396485379955181	1.53258062774461	0.125379217649841	0.568770706160829
leptidea_sinapisG00000013691	27.8208240644823	0.215855534502103	0.292655150600972	0.737576407108641	0.460771896615615	0.826061135654905
leptidea_sinapisG00000013693	14.6466149928572	0.261663384402734	0.347501092146641	0.752985790019663	0.451458453107166	0.820838376525475
leptidea_sinapisG00000009989	302.988195065987	0.179536529903816	0.154209759050092	1.16423584998597	0.244328445560097	0.688875564609127
leptidea_sinapisG00000009986	29.0157659746174	-0.772237983621285	0.410049480403584	-1.88327999552938	0.0596624329611505	0.434984064170325
leptidea_sinapisG00000002276	74.0650032986562	0.264252135793012	0.304842410951864	0.866848333103948	0.386025115664598	0.782436592807641
leptidea_sinapisG00000009982	151.213319875217	-0.119737538705051	0.418273755180007	-0.286265961519677	0.774674426460192	0.944926868617408
leptidea_sinapisG00000015549	29.2562312600669	-0.963875604191042	0.516975442981661	-1.86445143048165	0.062258336191876	0.443073358600382
leptidea_sinapisG00000002273	14.0417529691704	0.437536295538265	0.338732350191329	1.29168736110126	0.196465436176067	0.642356157520438
leptidea_sinapisG00000003279	18.2410447256293	0.125035233374464	0.263792395741743	0.473991045203879	0.635506292931048	0.90240769800819
leptidea_sinapisG00000003278	19.4156862607603	0.0248297283043231	0.282943218420116	0.0877551631842111	0.9300712748147	0.981713076202433
leptidea_sinapisG00000003273	139.939864938656	-0.807025148395474	0.219766435714349	-3.6721947360717	0.000240476320945394	0.0425316926721793
leptidea_sinapisG00000003272	30.18894676416	-0.0190684897459359	0.225819645597281	-0.0844412349310914	0.932705623603191	0.982012859144664
leptidea_sinapisG00000003271	16.4145978394724	0.449730590480889	0.236859132353925	1.89872598962696	0.0576005125596398	0.430700054672719
leptidea_sinapisG00000003270	12.1673629383415	0.347601889040802	0.324285499413725	1.07190080860609	0.283764586992104	0.724740939716654
leptidea_sinapisG00000003277	1051.68955899554	0.188684124721603	0.467098652152869	0.403949195425748	0.686250079052661	0.918302691022176
leptidea_sinapisG00000003275	50.7625585577785	0.209550962663919	0.17377677018072	1.2058629150835	0.227870351855369	0.673554804427658
leptidea_sinapisG00000013528	111.383691089571	0.0149104116918437	0.268273842791149	0.0555790737431359	0.955677135465599	0.988411786936035
leptidea_sinapisG00000013529	46.8083812558151	-0.606624824439653	0.400148015020726	-1.51600108376955	0.12951907836458	0.571711332625329
leptidea_sinapisG00000013523	10.0932991223863	0.724067084370259	0.301557062175534	2.40109476842159	0.0163461025700103	0.27779725637499
leptidea_sinapisG00000013521	335.587412971808	-0.719043423510116	0.826134404488177	-0.870370994845072	0.3840976923774	0.782000895572671
leptidea_sinapisG00000013524	5914.30694505706	-0.0502598073107319	0.372231367149187	-0.135023030690985	0.89259366521593	0.97270848580831
leptidea_sinapisG00000014801	4007.13311425652	0.0696544922040137	0.167098456639094	0.416847011067591	0.67679031398222	0.914535333828729
leptidea_sinapisG00000004725	39.8883948558336	-0.0210934303127167	0.160897335953542	-0.131098692142468	0.895697235753395	0.97270848580831
leptidea_sinapisG00000004726	74.3506872411309	0.0194773785482433	0.220679037404122	0.0882611179446782	0.929669141694142	0.981670310764853
leptidea_sinapisG00000004729	319.950046206595	0.479951538156693	0.1727245747492	2.77871020295516	0.00545751899403805	0.173559910978715
leptidea_sinapisG00000004059	15.052318074586	0.00980487637521556	0.229075036128458	0.0428020291557099	0.965859346441272	0.991057465904387
leptidea_sinapisG00000006384	17.500714089003	-0.381877918440491	0.341812773310202	-1.11721371539831	0.263902957673327	0.707362698230925
leptidea_sinapisG00000005125	16.6635676625229	2.77865191940764	0.643915493882396	4.31524314262756	1.59427329368244e-05	0.0118172441984031
leptidea_sinapisG00000006383	732.444126749518	0.140472724699584	0.162596749870743	0.863933164784984	0.387624606810346	0.783579313735143
leptidea_sinapisG00000000791	123.572582242247	-0.298687730076966	0.224492396521413	-1.33050265712886	0.183352711470209	0.630544870709113
leptidea_sinapisG00000007388	26.1114322636453	-0.376141531422037	0.408996020201814	-0.919670394925689	0.357745027924877	0.76961702511645
leptidea_sinapisG00000007385	573.196683503896	0.221688842327153	0.145123076332915	1.52759194422392	0.126613883131395	0.568801234725467
leptidea_sinapisG00000007383	102.470750402642	0.520004177697108	0.518741923241659	1.0024332994865	0.31613436607775	0.745173862897553
leptidea_sinapisG00000007381	10.8054027198444	-0.215954206840493	0.302926034708921	-0.712894179095574	0.475911241405923	0.832363876101782
leptidea_sinapisG00000003497	363.660172428067	0.372141781319761	0.169252884563882	2.19873228322617	0.027896964017465	0.339107061814179
leptidea_sinapisG00000003496	50.1188893448009	-0.432799937294104	0.298585778417108	-1.4494995025835	0.14719813914649	0.592481733005672
leptidea_sinapisG00000003494	44.5834105061125	-0.141098384901612	0.230778676820829	-0.611401308151002	0.540933936835088	0.85929148576379
leptidea_sinapisG00000003491	35.8319806521698	0.0320922540923613	0.198077098749269	0.162019003181102	0.871290889208618	0.967098854989062
leptidea_sinapisG00000005894	10.4950356422992	-0.144038824053174	0.276097254687431	-0.521695966213933	0.601882033684273	0.887481370521748
leptidea_sinapisG00000011586	4635.77395451892	0.0504165035023949	0.195327817694489	0.258112255066766	0.796320273789447	0.948735073517069
leptidea_sinapisG00000007035	42.9409349007657	-0.501945881595547	0.340186705292011	-1.47550116976113	0.14007785402017	0.584831109765318
leptidea_sinapisG00000007033	108.01073213862	0.0432253817921585	0.18245831747031	0.236905515689589	0.812730090882605	0.952120223155588
leptidea_sinapisG00000007039	38.0365338729753	0.297741450179823	0.208929765916192	1.42507913544141	0.154134327110978	0.600142542024627
leptidea_sinapisG00000003809	11.0388602623405	0.25882831098694	0.298736382375595	0.866410408162206	0.386265138230173	0.782436592807641
leptidea_sinapisG00000011362	121.729363443129	-0.0100845119849422	0.201796512203245	-0.0499736683991114	0.960143371669311	0.989196745455901
leptidea_sinapisG00000011363	30.72052011367	-0.289206280142239	0.430021771795644	-0.672538692482009	0.501240816338509	0.843955356672702
leptidea_sinapisG00000011361	85.783569364882	0.208993040937017	0.190362602260512	1.09786816557072	0.272262060667146	0.714854827408343
leptidea_sinapisG00000011367	335.793449594819	0.338789632308072	0.215789354261469	1.57000160396034	0.116414738124133	0.551510529284242
leptidea_sinapisG00000014808	3435.76833637679	-0.98988634495945	1.00793109661569	-0.982097236887694	0.326051946605088	0.751872373049717
leptidea_sinapisG00000005889	13.6164144680175	-0.912972178730618	0.43594319522056	-2.09424573829788	0.0362380952713868	0.376688550199659
leptidea_sinapisG00000005099	97.9819148858404	0.16808894846664	0.12207754974111	1.37690303272884	0.168542229456596	0.617638030271671
leptidea_sinapisG00000005098	17.609803892361	-0.623564126939336	0.381852297874687	-1.63299823101751	0.102469368717558	0.534883443641596
leptidea_sinapisG00000005095	865.894140099048	0.364847824720858	0.339269896428033	1.07539109293845	0.282199667915284	0.723839340631188
leptidea_sinapisG00000005093	97.8213551687227	0.0704347395626243	0.209519476613984	0.336172754442263	0.73674059730938	0.933345891185851
leptidea_sinapisG00000010187	96.3097540433444	0.276763901086015	0.190839452817365	1.45024467949445	0.146990299721313	0.592305385454256
leptidea_sinapisG00000010186	26.7903287775866	0.0428318121879749	0.195921349731912	0.218617380120051	0.826948112901368	0.955212520859567
leptidea_sinapisG00000012374	29.4630041149893	-0.0255066635606152	0.39656710064159	-0.0643186575975389	0.94871649759893	0.986895841189242
leptidea_sinapisG00000009589	100.057292911629	-0.131654102008905	0.157748639869391	-0.834581535016144	0.403953362245766	0.792930250275045
leptidea_sinapisG00000003295	10.2179483533738	-0.334184318185709	0.317266027448276	-1.05332525159881	0.292191949515794	0.731842091732935
leptidea_sinapisG00000013063	19.7363112423594	-0.0339016231181996	0.312371180732709	-0.108529932366612	0.913575338143663	0.977265981167
leptidea_sinapisG00000013062	83.3931150778109	0.889123755657487	0.447521200571577	1.98677460312917	0.0469473802257086	0.415032069591677
leptidea_sinapisG00000006544	35.1376159509398	0.490005979494546	0.171669857624471	2.85435070707891	0.00431248954246883	0.156788885714468
leptidea_sinapisG00000006545	207.710881296928	0.10434129152855	0.20409731484021	0.511233043953761	0.609187883008272	0.889818772270383
leptidea_sinapisG00000006812	1530.57626034981	0.260621539942374	0.191893036484509	1.35816048730571	0.174412765340644	0.622569184420079
leptidea_sinapisG00000008804	82.578045175302	0.0724475053270703	0.336173081944031	0.215506562596026	0.829372396056458	0.955732170342026
leptidea_sinapisG00000008807	17.21832632139	0.256665923218091	0.252822247208207	1.01520307667671	0.310009034308533	0.744485832630666
leptidea_sinapisG00000008809	11.2512186583321	1.04075104072993	0.551372574562096	1.88756403336982	0.059084502368668	0.433044504998944
leptidea_sinapisG00000003520	429.74265989068	-0.638367930037366	0.355022834611737	-1.79810386206708	0.0721605503423489	0.464821553491913
leptidea_sinapisG00000002344	3313.65499725031	0.0149311138834423	0.280376222975331	0.0532538520028356	0.95752964875827	0.989094347461015
leptidea_sinapisG00000006413	37.5324750392056	-0.93582259502327	0.390308734984298	-2.39764707049387	0.0165007553722387	0.278686358471469
leptidea_sinapisG00000009876	37.0898193756685	-0.392311265989522	0.253112891152961	-1.54994581351624	0.121154522281832	0.561001910959988
leptidea_sinapisG00000001374	92.1406534881315	-0.615843120551103	0.27528258948964	-2.2371306579644	0.0252778017476742	0.327828933567415
leptidea_sinapisG00000001742	34.8055738867733	-0.767275670193382	0.243474947646328	-3.15135367154048	0.0016251557177355	0.097467472198774
leptidea_sinapisG00000009875	195.325506207675	-0.453200944508332	0.456493305799815	-0.992787711780978	0.320813419580935	0.748095502029698
leptidea_sinapisG00000013203	12.0513289723578	-0.914688247788995	0.403749786010025	-2.2654829289898	0.0234830604322407	0.322799957667719
leptidea_sinapisG00000013202	168.017503933455	-0.525586887490783	0.594082845336166	-0.884703020154329	0.376316826361769	0.77710709153426
leptidea_sinapisG00000013204	59.6526507516787	-0.254484407142046	0.260297481221631	-0.977667574606164	0.328238763900424	0.752522622609229
leptidea_sinapisG00000006608	47.3202931974983	-0.147715015641627	0.339387431357861	-0.435240088445914	0.663388166939261	0.908787087948069
leptidea_sinapisG00000002833	17.8983464448443	0.517126181762607	0.256902703179964	2.01292619875764	0.044122393946845	0.40607773454804
leptidea_sinapisG00000002510	42.339140883821	-0.0366765102230081	0.163371071960721	-0.224498191649413	0.822369673864284	0.953707326676645
leptidea_sinapisG00000002513	84.8434641423316	0.0621038195667058	0.184392005875196	0.336803210485927	0.736265252722142	0.933345891185851
leptidea_sinapisG00000002514	336.583283503727	-1.01814130368235	0.318553988987505	-3.19613421548548	0.00139282305479399	0.0920181094048367
leptidea_sinapisG00000002040	18.4732897755361	-0.561094351829712	0.356947613534015	-1.57192352758578	0.115968287400213	0.551313778610594
leptidea_sinapisG00000002518	196.562763317664	-0.095123299301585	0.208969415188393	-0.455202017079047	0.648963909503396	0.905504812043835
leptidea_sinapisG00000002343	38.2944163547569	0.0392387494957914	0.156454992686666	0.250798960275912	0.801969545471386	0.949825287630565
leptidea_sinapisG00000002049	57.1596234809544	0.34242764883693	0.252485660043748	1.35622612697132	0.175027231536341	0.622569184420079
leptidea_sinapisG00000008114	19.5476111753615	-0.639172514887468	0.248084310989863	-2.57643263428128	0.00998256553711487	0.226682453628708
leptidea_sinapisG00000005040	380.600486073857	0.455486331665713	1.50877933825347	0.301890621191151	0.762735445606966	0.941301674284882
leptidea_sinapisG00000008119	289.434678405709	-0.437993276388196	0.22014777445771	-1.98954214943623	0.0466413942952505	0.413845741647361
leptidea_sinapisG00000008118	14.0082227634435	0.575512043657831	0.318984462328297	1.80420086751911	0.0711998234064371	0.463882013755529
leptidea_sinapisG00000000926	84.3089433776992	-0.217207850829778	0.328940291297669	-0.660326073078166	0.509044601764601	0.84693910341075
leptidea_sinapisG00000008475	79.3132399251407	0.353507916113146	0.227215533847245	1.55582635626843	0.119749389019128	0.559062554548603
leptidea_sinapisG00000000293	156.205744083325	0.262955353012832	0.345725967627374	0.760588956674055	0.446902617876739	0.818247199381074
leptidea_sinapisG00000008424	178.563225962694	-0.520424078480186	0.52002391660653	-1.00076950667244	0.316938254969466	0.745427636047297
leptidea_sinapisG00000000922	41.0191097106963	0.423472152202426	0.356793181726868	1.18688409389673	0.235273342222185	0.677553474492821
leptidea_sinapisG00000000920	52.4870354301645	0.0600458816584303	0.176485418869034	0.340231402929603	0.733682271179882	0.933345891185851
leptidea_sinapisG00000014223	404.978212409548	-0.764206513875585	0.521366810258173	-1.46577514878088	0.142709553432072	0.587961689308776
leptidea_sinapisG00000012266	34.3909640974989	-0.785305109459411	0.365398449577168	-2.14917471699223	0.0316205526786104	0.357204742803154
leptidea_sinapisG00000008994	14.1374621062955	0.21880541951226	0.425872693202978	0.513781284887344	0.607404914026235	0.889178565766797
leptidea_sinapisG00000007639	21.4275976738871	-0.049382759643469	0.276266570914462	-0.178750398501015	0.85813369413963	0.962220958625553
leptidea_sinapisG00000007637	28.4373950405089	0.681728056631506	0.4493570964457	1.51711870586623	0.129236716251251	0.571711332625329
leptidea_sinapisG00000007635	13.4085133235981	-0.230488355249729	0.282440806921795	-0.816058974486462	0.414466406594792	0.800200018823366
leptidea_sinapisG00000007630	35.0598495720036	0.136086005141402	0.270847820731018	0.502444526871607	0.615354864353017	0.892491128540403
leptidea_sinapisG00000003641	30.038856635837	-0.486714015580549	0.230374542721632	-2.11270746251099	0.0346258141792965	0.37031558871443
leptidea_sinapisG00000003395	14.7342283710895	-0.199524002024549	0.743041717623098	-0.26852328381077	0.788296554863839	0.945838077782089
leptidea_sinapisG00000012554	83.29212969241	0.390694743158838	0.254010327782999	1.53810573990759	0.124022762789672	0.565853855227879
leptidea_sinapisG00000012550	42.4181238571098	-0.0797319269862165	0.272335360762802	-0.292771114125209	0.76969710885967	0.944060918142606
leptidea_sinapisG00000012003	160.162600782964	-0.645391515068733	0.486140533740469	-1.32758219131195	0.18431617096363	0.631526482941743
leptidea_sinapisG00000013609	16.964151233123	-0.531451126001915	0.503379511802163	-1.05576630264361	0.291074997032305	0.731085066575425
leptidea_sinapisG00000005770	158.340672900626	0.0326712676652472	0.270340115057907	0.120852458978384	0.903807898313156	0.973499707871188
leptidea_sinapisG00000005774	11.1443241800589	0.246147405890003	0.301518860140662	0.816358239664251	0.414295273692066	0.800190270053468
leptidea_sinapisG00000009640	86.2002476261693	-1.3216290454074	0.560988561611148	-2.3558930357006	0.0184782376353847	0.288829081473999
leptidea_sinapisG00000009642	16.8554930446041	-0.416288986769061	0.264393763939738	-1.57450380283532	0.115371023059937	0.551313778610594
leptidea_sinapisG00000009643	38.5815376258629	-0.129454062327812	0.164058217313437	-0.789073930265177	0.430068797858452	0.806401277920338
leptidea_sinapisG00000007553	146993.36437839	0.195266253020155	0.240095854603075	0.813284566461874	0.416054923620317	0.801098260699527
leptidea_sinapisG00000007557	11.2761189109821	0.444496373389569	0.634746964070474	0.700273334966622	0.483756620940703	0.83652948907962
leptidea_sinapisG00000007555	22.0236242326179	0.0822144111582436	0.283038132938082	0.290471147137721	0.771455820948276	0.944087921089356
leptidea_sinapisG00000008420	13.5004445979276	0.594956381764637	0.611261117441034	0.973326070952043	0.330391269020331	0.752522622609229
leptidea_sinapisG00000012730	32.1068144915465	0.260838068127623	0.246303279534874	1.05901175420887	0.289594426633428	0.729076829103103
leptidea_sinapisG00000003029	136.778200565375	0.159715466889529	0.174237785100981	0.916652302466798	0.359324867729386	0.769637538683089
